timeSec,rawMm,filteredMm,baselineMm,deflectionCm,confidence,status
2.1892800331115723,0.0,0.0,,0.0,0.6,calibrating-baseline
2.257200241088867,0.0,0.0,,0.0,0.6,calibrating-baseline
2.3218119144439697,0.0,0.0,,0.0,0.6,calibrating-baseline
2.390191078186035,0.0,0.0,,0.0,0.6,calibrating-baseline
2.4550299644470215,0.0,0.0,,0.0,0.6,calibrating-baseline
2.5223841667175293,0.0,0.0,,0.0,0.6,calibrating-baseline
2.5907959938049316,0.0,0.0,,0.0,0.6,calibrating-baseline
2.6600072383880615,0.0,0.0,,0.0,0.6,calibrating-baseline
2.7219481468200684,0.0,0.0,,0.0,0.6,calibrating-baseline
2.7912681102752686,0.0,0.0,,0.0,0.6,calibrating-baseline
2.8555471897125244,0.0,0.0,,0.0,0.6,calibrating-baseline
2.926415205001831,0.0,0.0,,0.0,0.6,calibrating-baseline
2.9882121086120605,0.0,0.0,,0.0,0.6,calibrating-baseline
3.059244155883789,0.0,0.0,,0.0,0.6,calibrating-baseline
3.1268270015716553,0.0,0.0,,0.0,0.6,calibrating-baseline
3.1943631172180176,0.0,0.0,,0.0,0.6,calibrating-baseline
3.25537109375,0.0,0.0,,0.0,0.6,calibrating-baseline
3.325748920440674,0.0,0.0,,0.0,0.6,calibrating-baseline
3.39082407951355,0.0,0.0,,0.0,0.6,calibrating-baseline
3.454706907272339,0.0,0.0,,0.0,0.6,calibrating-baseline
3.5214309692382812,0.0,0.0,,0.0,0.6,calibrating-baseline
3.5902111530303955,0.0,0.0,,0.0,0.6,calibrating-baseline
3.6585991382598877,0.0,0.0,,0.0,0.6,calibrating-baseline
3.7261722087860107,0.0,0.0,,0.0,0.6,calibrating-baseline
3.7933030128479004,0.0,0.0,,0.0,0.6,calibrating-baseline
3.8549411296844482,0.0,0.0,,0.0,0.6,calibrating-baseline
3.920314073562622,0.0,0.0,,0.0,0.6,calibrating-baseline
3.9895401000976562,0.0,0.0,81.38586968082348,0.0,0.6,calibrating-baseline
4.0552849769592285,0.4143603304809602,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
4.121025085449219,0.41006925602914635,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
4.1906349658966064,0.4126690990670596,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
4.255739212036133,0.4024360360616015,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
4.3249671459198,0.40747556646074656,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
4.390998125076294,0.40246574389790624,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
4.453970193862915,0.4048651925782707,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
4.524639129638672,0.40743023763252495,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
4.590066909790039,0.4096472545872274,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
4.656914949417114,0.41005707177876616,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
4.724158048629761,0.40814941790958414,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
4.791259288787842,0.40953798753042747,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
4.861425161361694,0.3996794840049205,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
4.925152063369751,0.4017255676090059,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
4.992543935775757,0.40399759327263496,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
5.057076930999756,0.40800013946419256,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
5.122637033462524,0.41118977129993084,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
5.193902015686035,-0.022394036513134097,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
5.25772500038147,-0.056611475670308664,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
5.322196960449219,0.0026931083728101157,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
5.391012191772461,0.6836093239363521,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
5.458466053009033,0.40486322546388465,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
5.522556304931641,0.6795389444522328,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
5.592199325561523,0.6827218825633992,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
5.660968065261841,-0.03142688933115778,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
5.727747201919556,-0.038737017154730324,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
5.794469118118286,-0.06632673695717983,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
5.857823133468628,-0.06394492426788645,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
5.922542095184326,-0.06298653277515598,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
5.991692066192627,-0.0652711365137435,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
6.05518102645874,0.0033928402737757324,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
6.127305030822754,0.4160214796382178,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
6.1925270557403564,0.4131031294647016,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
6.258706331253052,0.4143537565709181,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
6.3229310512542725,0.41239215981818234,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
6.39030909538269,0.4098513523078253,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
6.674361228942871,0.41635738770270336,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
6.732258081436157,0.42286601902755194,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
6.799126148223877,0.41926776834736756,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
6.864220142364502,0.41294018234724206,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
6.930980205535889,-0.00941721355239622,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
6.996676206588745,0.41712573029099076,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
7.064307928085327,0.424884559676741,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
7.131381034851074,0.42106465820516803,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
7.197883129119873,0.4223552435353213,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
7.265106916427612,0.4250991748853181,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
7.330304145812988,0.7133083191089895,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
7.397596120834351,0.7162652409899692,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
7.464986085891724,0.7208108200778724,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
7.532199144363403,0.7218988404165145,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
7.597125053405762,0.7005812878819171,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
7.663683176040649,0.6974869301865994,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
7.731821060180664,-0.02476851299289251,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
7.797657012939453,-0.027378822892785593,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
7.861863136291504,-0.03726059797705261,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
7.930536985397339,0.3948705868409945,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
7.9974799156188965,0.4021270960423351,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
8.063143968582153,0.4054846061240198,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
8.130863189697266,0.40842973384707193,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
8.197643995285034,0.4131814906979372,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
8.264856100082397,0.41722227457667316,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
8.329905271530151,-0.04010879887684382,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
8.397063255310059,0.3974975872721416,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
8.463694095611572,0.4131904252474925,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
8.525327205657959,-0.010407885181137999,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
8.593271017074585,-0.045055378255952405,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
8.659243106842041,-0.04722064061319031,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
8.723045110702515,0.39081147042411146,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
8.788984060287476,0.40071368404539953,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
8.861234188079834,0.6853808297891533,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
8.957934141159058,-0.026369151142063174,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
9.029056072235107,-0.025890616670011468,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
9.099234104156494,-0.05305122805715712,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
9.157403230667114,-0.04865495270728104,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
9.229493141174316,0.6728726507323728,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
9.290112018585205,0.0012552504741591974,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
9.355223178863525,-0.011365498858239675,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
9.42092490196228,-0.04249995698363307,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
9.4934561252594,0.3434112355111978,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
9.555357933044434,-0.06186232906816258,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
9.623975276947021,0.6821669929343699,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
9.693417072296143,0.6849261543018059,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
9.758141040802002,-0.018294832798872562,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
9.8246431350708,0.6988668350142149,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
9.894322872161865,0.41577950026541544,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
9.956747055053711,0.021274281133372597,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
10.025046110153198,0.7149660100714925,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
10.091866254806519,0.014760787930811148,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
10.16048002243042,0.02170051305293441,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
10.22671890258789,-0.015242208082511866,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
10.288504123687744,-0.041839815232876276,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
10.359004259109497,0.3837019122888421,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
10.42544412612915,0.6638246788130999,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
10.491976022720337,0.7079292442572296,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
10.558162927627563,0.7095923640968493,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
10.624256134033203,0.6969857036663285,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
10.690219163894653,0.6602537171994101,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
10.758057117462158,0.6998235585771511,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
10.824824094772339,0.7007611397997522,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
10.891769170761108,0.7024011623987434,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
10.959797143936157,0.705805847313016,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
11.02784013748169,0.7075329000151953,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
11.095037937164307,0.5810095583576071,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
11.15588927268982,0.5753192103436078,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
11.223824262619019,-0.5548893221425288,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
11.296497106552124,0.02339502775869562,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
11.355772256851196,-0.871254364622132,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
11.419454097747803,-0.7441139485967625,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
11.497047185897827,-0.7297337543860465,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
11.55944299697876,-0.7204520270050097,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
11.622749328613281,-0.6310987702879061,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
11.691802263259888,-1.170399719621372,0.4143603304809602,81.38586968082348,0.041436033048096024,0.6,tracking:fallback-aruco
11.757736921310425,-2.228739428471229,0.21058505577550024,81.38586968082348,0.021058505577550023,0.6,tracking:fallback-aruco
11.823649168014526,-2.820932087492011,0.21058505577550024,81.38586968082348,0.021058505577550023,0.6,tracking:fallback-aruco
11.89053225517273,-4.0153408440847045,0.21058505577550024,81.38586968082348,0.021058505577550023,0.6,tracking:fallback-aruco
11.954741954803467,-5.52322952041618,0.21058505577550024,81.38586968082348,0.021058505577550023,0.6,tracking:fallback-aruco
12.024110078811646,-7.938119173119361,-0.09374866763385545,81.38586968082348,-0.009374866763385545,0.6,tracking:fallback-aruco
12.092604875564575,-9.0378548920892,-0.09374866763385545,81.38586968082348,-0.009374866763385545,0.6,tracking:fallback-aruco
12.155116081237793,-10.196161221563386,-0.4412683086170105,81.38586968082348,-0.04412683086170105,0.6,tracking:fallback-aruco
12.221262216567993,-11.112847727038314,-0.6973163195945823,81.38586968082348,-0.06973163195945822,0.6,tracking:fallback-aruco
12.288199186325073,-12.816214477457052,-1.0395105461844734,81.38586968082348,-0.10395105461844734,0.6,tracking:fallback-aruco
12.356756925582886,-13.756963318217544,-1.4217391512017903,81.38586968082348,-0.14217391512017902,0.6,tracking:fallback-aruco
12.42547607421875,-14.105152326464335,-1.8434436112729857,81.38586968082348,-0.18434436112729857,0.6,tracking:fallback-aruco
12.492618083953857,-15.332348976519285,-2.2951021541519476,81.38586968082348,-0.22951021541519476,0.6,tracking:fallback-aruco
12.555289030075073,-16.256021621177297,-2.7990821750680097,81.38586968082348,-0.27990821750680095,0.6,tracking:fallback-aruco
12.622543096542358,-18.777017232961327,-3.3288599907094634,81.38586968082348,-0.33288599907094635,0.6,tracking:fallback-aruco
12.688460111618042,-19.42455456895729,-3.863537117249092,81.38586968082348,-0.38635371172490923,0.6,tracking:fallback-aruco
12.756665229797363,-20.744526045890062,-4.431043870154834,81.38586968082348,-0.44310438701548344,0.6,tracking:fallback-aruco
12.823220014572144,-22.906163544669084,-5.022519222049668,81.38586968082348,-0.5022519222049668,0.6,tracking:fallback-aruco
12.889449119567871,-24.099762817930632,-5.68645918112975,81.38586968082348,-0.5686459181129749,0.6,tracking:fallback-aruco
12.957617282867432,-25.128083955189304,-6.360111542207105,81.38586968082348,-0.6360111542207105,0.6,tracking:fallback-aruco
13.022534132003784,-26.269895761699132,-7.0658224154238845,81.38586968082348,-0.7065822415423885,0.6,tracking:fallback-aruco
13.090683221817017,-26.67715617016986,-7.827152401744828,81.38586968082348,-0.7827152401744828,0.6,tracking:fallback-aruco
13.156698226928711,-28.786910494683248,-8.612953894375371,81.38586968082348,-0.8612953894375371,0.6,tracking:fallback-aruco
13.22104287147522,-31.78060653529635,-9.417691031768832,81.38586968082348,-0.9417691031768832,0.6,tracking:fallback-aruco
13.292473077774048,-33.60251843604475,-10.246264949119354,81.38586968082348,-1.0246264949119355,0.6,tracking:fallback-aruco
13.357814073562622,-36.00134545080277,-11.076275621657238,81.38586968082348,-1.107627562165724,0.6,tracking:fallback-aruco
13.422330141067505,-38.11546671562992,-11.961528052672588,81.38586968082348,-1.1961528052672588,0.6,tracking:fallback-aruco
13.49030613899231,-39.3833582298431,-12.927488154009161,81.38586968082348,-1.2927488154009161,0.6,tracking:fallback-aruco
13.551769018173218,-40.678325688035635,-13.933582964753462,81.38586968082348,-1.3933582964753461,0.6,tracking:fallback-aruco
13.618919134140015,-42.804584777233,-14.998009121562964,81.38586968082348,-1.4998009121562963,0.6,tracking:fallback-aruco
13.691435098648071,-44.39646139054585,-16.111144098785473,81.38586968082348,-1.6111144098785473,0.6,tracking:fallback-aruco
13.755517959594727,-46.29687916392103,-17.243392055297456,81.38586968082348,-1.7243392055297455,0.6,tracking:fallback-aruco
13.820088148117065,-47.790697135639604,-18.39183475262574,81.38586968082348,-1.839183475262574,0.6,tracking:fallback-aruco
13.891231060028076,-47.68829247036387,-19.578383116096497,81.38586968082348,-1.9578383116096496,0.6,tracking:fallback-aruco
13.954639196395874,-48.90871077853302,-20.782005430903727,81.38586968082348,-2.0782005430903725,0.6,tracking:fallback-aruco
14.019048929214478,-49.949517555715445,-22.009613640690514,81.38586968082348,-2.2009613640690513,0.6,tracking:fallback-aruco
14.086758136749268,-49.76323875500685,-23.244392044995372,81.38586968082348,-2.3244392044995372,0.6,tracking:fallback-aruco
14.156171083450317,-51.69839443441042,-24.436608526136858,81.38586968082348,-2.443660852613686,0.6,tracking:fallback-aruco
14.220181941986084,-52.61719565988693,-25.627979191619772,81.38586968082348,-2.5627979191619774,0.6,tracking:fallback-aruco
14.290276050567627,-53.960524545282944,-26.81238067112461,81.38586968082348,-2.681238067112461,0.6,tracking:fallback-aruco
14.355438232421875,-54.25225546758402,-27.948206294406695,81.38586968082348,-2.7948206294406694,0.6,tracking:fallback-aruco
14.420493125915527,-55.28420720313056,-29.104193526858523,81.38586968082348,-2.910419352685852,0.6,tracking:fallback-aruco
14.48977518081665,-56.51695467789989,-30.249675151748242,81.38586968082348,-3.0249675151748243,0.6,tracking:fallback-aruco
14.55544400215149,-55.855048481034004,-31.395050304556115,81.38586968082348,-3.1395050304556116,0.6,tracking:fallback-aruco
14.623767137527466,-56.20037065441058,-32.505672036214314,81.38586968082348,-3.2505672036214315,0.6,tracking:fallback-aruco
14.688951015472412,-56.206494993575504,-33.6070632769614,81.38586968082348,-3.36070632769614,0.6,tracking:fallback-aruco
14.758586168289185,-56.24291103537671,-34.7024380680674,81.38586968082348,-3.47024380680674,0.6,tracking:fallback-aruco
14.833163022994995,-56.204551772852014,-35.730218518391496,81.38586968082348,-3.5730218518391497,0.6,tracking:fallback-aruco
14.891699075698853,-55.17338290318213,-36.72112460222128,81.38586968082348,-3.6721124602221282,0.6,tracking:fallback-aruco
14.95813512802124,-55.17408765668675,-37.66565083306868,81.38586968082348,-3.766565083306868,0.6,tracking:fallback-aruco
15.037683963775635,-55.181505044182714,-38.565076164012716,81.38586968082348,-3.8565076164012715,0.6,tracking:fallback-aruco
15.099487066268921,-55.196176061346165,-39.41691975923963,81.38586968082348,-3.9416919759239635,0.6,tracking:fallback-aruco
15.167517900466919,-55.19471183741122,-40.19328472385258,81.38586968082348,-4.019328472385258,0.6,tracking:fallback-aruco
15.231855154037476,-54.94888329410156,-40.92943871922692,81.38586968082348,-4.092943871922692,0.6,tracking:fallback-aruco
15.296818256378174,-55.174294215877154,-41.62797129933858,81.38586968082348,-4.162797129933859,0.6,tracking:fallback-aruco
15.35633897781372,-55.177946713196185,-42.29088488672624,81.38586968082348,-4.229088488672624,0.6,tracking:fallback-aruco
15.425274133682251,-55.18247346984127,-42.91948634681144,81.38586968082348,-4.291948634681144,0.6,tracking:fallback-aruco
15.493426322937012,-55.199989599044784,-43.509691926147084,81.38586968082348,-4.350969192614708,0.6,tracking:fallback-aruco
15.558426141738892,-54.93374849324539,-44.0778049649678,81.38586968082348,-4.4077804964967795,0.6,tracking:fallback-aruco
15.627500057220459,-56.27476550009601,-44.620402691133165,81.38586968082348,-4.4620402691133165,0.6,tracking:fallback-aruco
15.692306995391846,-56.014940803537876,-45.13823652264789,81.38586968082348,-4.513823652264788,0.6,tracking:fallback-aruco
15.753947257995605,-56.46074589578497,-45.63377403949444,81.38586968082348,-4.563377403949444,0.6,tracking:fallback-aruco
15.822574138641357,-55.937361121072634,-46.098581727676155,81.38586968082348,-4.609858172767615,0.6,tracking:fallback-aruco
15.889165163040161,-55.24319432065414,-46.58336053715583,81.38586968082348,-4.658336053715583,0.6,tracking:fallback-aruco
15.954795122146606,-55.14877929126779,-47.03620765490464,81.38586968082348,-4.703620765490465,0.6,tracking:fallback-aruco
16.026442050933838,-56.12357687349588,-47.48288712177809,81.38586968082348,-4.748288712177809,0.6,tracking:fallback-aruco
16.09073305130005,-56.381386478109356,-47.89343436297471,81.38586968082348,-4.789343436297471,0.6,tracking:fallback-aruco
16.15792727470398,-56.38325427110003,-48.26470645228929,81.38586968082348,-4.8264706452289285,0.6,tracking:fallback-aruco
16.22138810157776,-56.10797799636199,-48.61456418765339,81.38586968082348,-4.861456418765339,0.6,tracking:fallback-aruco
16.29453420639038,-55.21932915812453,-48.976750858785444,81.38586968082348,-4.897675085878545,0.6,tracking:fallback-aruco
16.351171016693115,-56.16429132682765,-49.32888502152005,81.38586968082348,-4.9328885021520055,0.6,tracking:fallback-aruco
16.42343497276306,-55.962776899921266,-49.66395454561665,81.38586968082348,-4.966395454561665,0.6,tracking:fallback-aruco
16.49004101753235,-56.396695668023824,-49.976146129482686,81.38586968082348,-4.997614612948269,0.6,tracking:fallback-aruco
16.554183959960938,-56.126022666717475,-50.24679869543434,81.38586968082348,-5.0246798695434345,0.6,tracking:fallback-aruco
16.62394118309021,-56.39207166802508,-50.534714989315646,81.38586968082348,-5.0534714989315646,0.6,tracking:fallback-aruco
16.688045024871826,-56.0073134733183,-50.80149392309909,81.38586968082348,-5.080149392309909,0.6,tracking:fallback-aruco
16.750869035720825,-56.012262870544234,-51.06831385972937,81.38586968082348,-5.106831385972937,0.6,tracking:fallback-aruco
16.82383894920349,-56.024304395057726,-51.313383774102135,81.38586968082348,-5.131338377410214,0.6,tracking:fallback-aruco
16.888787031173706,-55.49699781580721,-51.555462412799216,81.38586968082348,-5.155546241279922,0.6,tracking:fallback-aruco
16.95700716972351,-56.01612875228487,-51.77325902155292,81.38586968082348,-5.1773259021552915,0.6,tracking:fallback-aruco
17.02581810951233,-56.012230242408805,-51.98068531242793,81.38586968082348,-5.198068531242793,0.6,tracking:fallback-aruco
17.09085512161255,-56.40714844576584,-51.98068531242793,81.38586968082348,-5.198068531242793,0.6,tracking:fallback-aruco
17.155810117721558,-55.947906003102474,-52.34941662708066,81.38586968082348,-5.234941662708065,0.6,tracking:fallback-aruco
17.22000789642334,-55.953304763316886,-52.34941662708066,81.38586968082348,-5.234941662708065,0.6,tracking:fallback-aruco
17.288763284683228,-56.071355252459426,-52.69732366283776,81.38586968082348,-5.269732366283776,0.6,tracking:fallback-aruco
17.3532452583313,-56.07590764226582,-52.69732366283776,81.38586968082348,-5.269732366283776,0.6,tracking:fallback-aruco
17.420759201049805,-56.06699358958565,-53.02230930074037,81.38586968082348,-5.302230930074037,0.6,tracking:fallback-aruco
17.492711305618286,-56.07677951562678,-53.02230930074037,81.38586968082348,-5.302230930074037,0.6,tracking:fallback-aruco
