timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status,measurementPositionPx,measurementPxPerMm
11.475723028182983,,,,,,0.6,missing:low-homography-quality,,
11.542999982833862,,,,,,0.6,missing:low-homography-quality,,
11.610260248184204,,,,,,0.6,missing:low-homography-quality,,
11.680381298065186,,,,,,0.6,missing:low-homography-quality,,
11.746225118637085,,,,,,0.6,missing:low-homography-quality,,
11.81108808517456,,,,,,0.6,missing:low-homography-quality,,
11.876058101654053,,,,,,0.6,missing:low-homography-quality,,
11.950443029403687,,,,,,0.6,missing:low-homography-quality,,
12.015314102172852,,,,,,0.6,missing:low-homography-quality,,
12.07796025276184,,,,,,0.6,missing:low-homography-quality,,
12.144987106323242,,,,,,0.6,missing:low-homography-quality,,
12.214076280593872,,,,,,0.6,missing:low-homography-quality,,
12.279123306274414,,,,,,0.6,missing:low-homography-quality,,
12.341862201690674,,,,,,0.6,missing:low-homography-quality,,
12.41123914718628,,,,,,0.6,missing:low-homography-quality,,
12.478654146194458,,,,,,0.6,missing:low-homography-quality,,
12.545905113220215,,,,,,0.6,missing:low-homography-quality,,
12.611919164657593,,,,,,0.6,missing:low-homography-quality,,
12.68006706237793,,,,,,0.6,missing:low-homography-quality,,
12.744415283203125,,,,,,0.6,missing:low-homography-quality,,
12.811769008636475,,,,,,0.6,missing:low-homography-quality,,
12.878565073013306,,,,,,0.6,missing:low-homography-quality,,
12.977925062179565,,,,,,0.6,missing:low-homography-quality,,
13.046654224395752,,,,,,0.6,missing:low-homography-quality,,
13.111807346343994,,,,,,0.6,missing:low-homography-quality,,
13.181289911270142,,,,,,0.6,missing:low-homography-quality,,
13.246783971786499,,,,,,0.6,missing:low-homography-quality,,
13.341216087341309,,,,,,0.6,missing:low-homography-quality,,
13.414627075195312,,,,,,0.6,missing:low-homography-quality,,
13.47423505783081,,,,,,0.6,missing:low-homography-quality,,
13.541016101837158,,,,,,0.6,missing:low-homography-quality,,
13.609001159667969,,,,,,0.6,missing:low-homography-quality,,
13.681193351745605,,,,,,0.6,missing:low-homography-quality,,
13.750590324401855,,,,,,0.0,missing:low-homography-quality,,
13.812774181365967,,,,,,0.0,missing:low-homography-quality,,
13.872172117233276,,,,,,0.0,missing:no-static-markers,,
13.939868211746216,,,,,,0.0,missing:no-static-markers,,
14.005643129348755,,,,,,0.0,missing:no-static-markers,,
14.073153018951416,,,,,,0.0,missing:no-static-markers,,
14.13897705078125,,,,,,0.0,missing:no-static-markers,,
14.206634044647217,,,,,,0.0,missing:no-static-markers,,
14.27389407157898,,,,,,0.0,missing:no-static-markers,,
14.33550214767456,,,,,,0.0,missing:no-static-markers,,
14.403944253921509,,,,,,0.0,missing:no-static-markers,,
14.472670316696167,,,,,,0.0,missing:no-static-markers,,
14.539693117141724,,,,,,0.0,missing:no-static-markers,,
14.605706214904785,,,,,,0.0,missing:no-static-markers,,
14.674906253814697,,,,,,0.0,missing:no-static-markers,,
14.740474224090576,,,,,,0.6,missing:no-static-markers,,
14.80637001991272,,,,,,0.6,missing:no-static-markers,,
14.87645411491394,,,,,,0.6,missing:low-homography-quality,,
14.93910026550293,,,,,,0.6,missing:low-homography-quality,,
15.005077123641968,,,,,,0.6,missing:low-homography-quality,,
15.071938037872314,,,,,,0.6,missing:low-homography-quality,,
15.140606164932251,,,,,,0.6,missing:low-homography-quality,,
15.206318140029907,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-496.7740173339844,1.7062888336656572
15.272792100906372,,,,,,0.6,missing:low-homography-quality,,
15.338617086410522,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-497.0016784667969,1.7138370831936907
15.405699014663696,,,,,,0.6,missing:low-homography-quality,,
15.47689700126648,,,,,,0.6,missing:low-homography-quality,,
15.542248249053955,,,,,,0.6,missing:low-homography-quality,,
15.608392238616943,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-497.2230529785156,1.7080519568523755
15.674389123916626,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-497.3735046386719,1.7080494527959322
15.739022016525269,,,,,,0.6,missing:low-homography-quality,,
15.807880163192749,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-496.5868225097656,1.7062681486339046
15.872192144393921,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-497.5959167480469,1.7161844513337805
15.937703132629395,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-496.3636779785156,1.706306742588152
16.005906105041504,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-496.5562438964844,1.7062723133650752
16.070955991744995,,,,,,0.6,missing:low-homography-quality,,
16.141587257385254,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-497.0960998535156,1.7062723133650752
16.204585313796997,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-496.4263916015625,1.710736487609235
16.270225286483765,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-495.4268493652344,1.72789126856092
16.337537050247192,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-495.4551696777344,1.7204676510714612
16.408783197402954,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-495.48260498046875,1.7204676510714612
16.474284172058105,,,,,,0.6,missing:low-homography-quality,,
16.541762113571167,,,,,,0.6,missing:low-homography-quality,,
16.60812211036682,,,,,,0.6,missing:low-homography-quality,,
16.673230171203613,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-496.6151428222656,1.7180797046001874
16.741151332855225,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-494.6745300292969,1.7181348814269726
16.80582904815674,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-496.3935241699219,1.7180818158931448
16.875314235687256,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-495.7408142089844,1.7181072925705807
16.94220519065857,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-495.8209228515625,1.718093779984585
17.007124185562134,,,,,,0.6,missing:low-homography-quality,,
17.07182216644287,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-496.42364501953125,1.7062644003932341
17.13811206817627,,,,,,0.6,missing:low-homography-quality,,
17.205538988113403,,,,,,0.6,missing:low-homography-quality,,
17.276828289031982,,,,,,0.6,missing:low-homography-quality,,
17.338202238082886,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-496.22076416015625,1.706265649804961
17.418466091156006,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-496.1827697753906,1.7180908241347312
17.471285104751587,,,,,,0.6,missing:low-homography-quality,,
17.53790307044983,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-495.35516357421875,1.7256857231539133
17.605740070343018,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-495.2615051269531,1.72789055673674
17.674548149108887,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-496.62774658203125,1.720465110479162
17.74171209335327,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-495.4659423828125,1.725669393114461
17.8067729473114,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-495.4972839355469,1.7256688251186507
17.872154235839844,,,,,,0.6,missing:low-homography-quality,,
17.946108102798462,,,,,,0.6,missing:low-homography-quality,,
18.016202211380005,,,,,,0.6,missing:low-homography-quality,,
18.074498176574707,,,,,,0.6,missing:low-homography-quality,,
18.142324209213257,,,,,,0.6,missing:low-homography-quality,,
18.213502168655396,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-496.6529541015625,1.7278881365389145
18.27300500869751,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-494.7090148925781,1.7278919803856867
18.336719036102295,,,,,,0.6,missing:low-homography-quality,,
18.40363621711731,,,,,,0.6,missing:low-homography-quality,,
18.470534086227417,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-495.4864807128906,1.7260217645692593
18.536612033843994,,,,,,0.6,missing:low-homography-quality,,
18.60795021057129,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-496.4065856933594,1.720469344803829
18.676828145980835,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-495.7754821777344,1.6980719737623575
18.741703271865845,,,,,,0.6,missing:low-homography-quality,,
18.809393167495728,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-496.12481689453125,1.7260910911677128
18.875147104263306,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-496.5464782714844,1.7404681212838262
18.943345069885254,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-497.21917724609375,1.7305344661667488
19.010736227035522,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-496.3992004394531,1.7282751695927367
19.07208228111267,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-496.5461730957031,1.7260983366869231
19.141754150390625,,,,,,0.6,missing:low-homography-quality,,
19.211486339569092,,,,,,0.6,missing:low-homography-quality,,
19.27277112007141,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-496.6600036621094,1.738162084423301
19.33836007118225,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-495.3082580566406,1.723787546788357
19.4063720703125,,,,,,0.6,missing:low-homography-quality,,
19.47286605834961,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-496.49951171875,1.7237834378035872
19.539846181869507,,,,,,0.6,missing:low-homography-quality,,
19.605157136917114,,,,,,0.6,missing:low-homography-quality,,
19.67503309249878,,,,,,0.6,missing:low-homography-quality,,
19.741695165634155,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-497.25390625,1.7062392737235903
19.80660128593445,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-497.2896728515625,1.7062431606738235
19.874823093414307,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-496.5548095703125,1.72789126856092
19.940598011016846,,,,,,0.6,missing:low-homography-quality,,
20.005397081375122,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-495.7459716796875,1.7181030698646247
20.074125051498413,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-495.51507568359375,1.7278879941745475
20.142747163772583,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-495.23748779296875,1.7278868552604574
20.207411289215088,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-495.3760681152344,1.7186669847513576
20.273043155670166,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-495.22698974609375,1.715957947758309
20.337244272232056,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-493.9277648925781,1.7180801268583639
20.407056093215942,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-493.6186828613281,1.7278858587118602
20.4735050201416,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-493.166259765625,1.7278864281680606
20.54231023788452,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-493.1902160644531,1.7278884212677184
20.605993270874023,,,,,,0.6,missing:low-homography-quality,,
20.675182104110718,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-492.98760986328125,1.7301816773592724
20.74193501472473,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-493.0541076660156,1.730181249131672
20.808048248291016,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-493.29345703125,1.7278909838311776
20.87223505973816,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-493.03265380859375,1.730181820101853
20.944916248321533,,,,,,0.6,missing:low-homography-quality,,
21.00716209411621,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-494.6293029785156,1.7278928345761808
21.073268175125122,,,,,,0.6,missing:low-homography-quality,,
21.141297101974487,,,,,,0.6,missing:low-homography-quality,,
21.205864191055298,,,,,,0.6,missing:low-homography-quality,,
21.276013135910034,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-493.4233703613281,1.7278897025484978
21.33858823776245,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-493.40948486328125,1.7278901296425133
21.40796732902527,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-495.1669006347656,1.7180609846962747
21.473681211471558,0.0,0.0,0.0,-287.877085812153,0.0,0.6,calibrating-baseline,-494.82598876953125,1.7278916956557095
21.53918719291687,1.3592704827646074,1.3592704827646074,1.3592704827646074,-287.877085812153,0.13592704827646074,0.6,tracking:fallback-aruco,-493.4198913574219,1.7301881007987163
21.613320112228394,,,,-287.877085812153,,0.6,missing:low-homography-quality,,
21.679591178894043,,,,-287.877085812153,,0.6,missing:low-homography-quality,,
21.740093231201172,,,,-287.877085812153,,0.6,missing:low-homography-quality,,
21.805654048919678,,,,-287.877085812153,,0.6,missing:low-homography-quality,,
21.874964237213135,,,,-287.877085812153,,0.6,missing:low-homography-quality,,
21.945712089538574,,,,-287.877085812153,,0.6,missing:low-homography-quality,,
22.008087158203125,,,,-287.877085812153,,0.6,missing:low-homography-quality,,
22.078468084335327,,,,-287.877085812153,,0.6,missing:low-homography-quality,,
22.142049074172974,,,,-287.877085812153,,0.6,missing:low-homography-quality,,
22.210911989212036,,,,-287.877085812153,,0.6,missing:low-homography-quality,,
22.27782130241394,,,,-287.877085812153,,0.6,missing:low-homography-quality,,
22.34034299850464,,,,-287.877085812153,,0.6,missing:low-homography-quality,,
