sampleId,weightG,standardDeflectionMm,collecting,measurementMethod,detectStatus,usedPointCount,rmsePx,inlierRatio,staticAxisSource,staticPlaneTiltDeg,staticRollDeg,staticPoseRmsePx,quality,timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status,measurementPositionPx,measurementPxPerMm
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15419070422649384,1.0,pose,2.6817538094962545,3.00225586377913,0.4197038412094116,0.9826535457745194,3.620059347152707,0.8351972135061608,0.8351972135061608,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.1946716308594,2.2843329860788875
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.1553562432527542,1.0,pose,2.673198725778287,3.003490879845983,0.4279783368110657,0.9825224226340652,3.65339268048604,0.8349163580643822,0.8349163580643822,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.19403076171875,2.284283471558593
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.14306941628456116,1.0,pose,2.6553460788056418,3.005756961327511,0.42368024587631226,0.9839046906679869,3.6867260138193734,0.806496462170123,0.806496462170123,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.1291809082031,2.2848434341987183
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15731261670589447,1.0,pose,2.599775805323061,3.0106580955120164,0.43948251008987427,0.9823023306205869,3.7200593471527066,0.7740777197476834,0.7740777197476834,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.0552062988281,2.284393202609139
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.155975803732872,1.0,pose,2.602606995548455,3.012592720203841,0.4329235553741455,0.9824527220800519,3.75339268048604,0.7620945542317982,0.7620945542317982,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.0278625488281,2.2856380565920893
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15454474091529846,1.0,pose,2.5972131253220314,3.013498342870336,0.4353671073913574,0.9826137166470288,3.786726013819373,0.75550113838433,0.75550113838433,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.0128173828125,2.2856270959599536
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15816940367221832,1.0,pose,2.647183506251058,3.009904380380393,0.43225064873695374,0.9822059420868754,3.8200593471527062,0.7733020237656283,0.7733020237656283,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.0534362792969,2.28653618909036
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15998655557632446,1.0,pose,2.669446712258798,3.0093982429202093,0.4339284300804138,0.9820015124976635,3.8533926804860394,0.8265174429483376,0.8265174429483376,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.17486572265625,2.2842003716103947
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16101980209350586,1.0,pose,2.6549983951129783,3.0138945969528574,0.4363694190979004,0.9818852722644806,3.8867260138193727,0.8156309510622544,0.8156309510622544,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.1500244140625,2.2840973758745133
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.1567314863204956,1.0,pose,2.67335963041696,3.0156427505359655,0.4373692274093628,0.9823677077889441,3.920059347152706,0.8116989748773545,0.8116989748773545,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.14105224609375,2.2843645869199816
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.1567026674747467,1.0,pose,2.6963430050886528,3.01634985336911,0.4354260563850403,0.9823709499090909,3.953392680486039,0.8232407961275877,0.8232407961275877,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.1673889160156,2.2845654095459373
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15337809920310974,1.0,pose,2.6455143887665304,3.0185518109730225,0.4291609227657318,0.9827449638396502,3.9867260138193723,0.8189744682262848,0.8189744682262848,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.15765380859375,2.2844825379382345
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.1560630053281784,1.0,pose,2.643468440086785,3.0167616337944563,0.43445125222206116,0.98244291190058,4.0200593471527055,0.8145342774324523,0.8145342774324523,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.14752197265625,2.2849706461934187
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.1589628905057907,1.0,pose,2.6292245704430703,3.0178848133192653,0.4371751844882965,0.9821166748180985,4.053392680486039,0.8089305426655372,0.8089305426655372,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.1347351074219,2.2851688363482228
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15823249518871307,1.0,pose,2.6371583834330115,3.0178589891321654,0.43514660000801086,0.9821988442912697,4.086726013819372,0.8151361105219779,0.8151361105219779,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.1488952636719,2.2846119496916324
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15571628510951996,1.0,pose,2.6820317719653697,3.012735249171762,0.430111289024353,0.9824819179251789,4.120059347152705,0.8204991120530828,0.8204991120530828,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.1611328125,2.284310592311374
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16333964467048645,1.0,pose,2.6672118037530064,3.0100535169991542,0.43651169538497925,0.9816242899745702,4.153392680486038,0.8399182597417718,0.8399182597417718,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.2054443359375,2.2838956406129762
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.1598128229379654,1.0,pose,2.632438435056185,3.010776359320884,0.4416757822036743,0.9820210574194788,4.186726013819372,0.8154035918951003,0.8154035918951003,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.1495056152344,2.2837411917085184
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15844810009002686,1.0,pose,2.638855543567012,3.0113781669269546,0.440973699092865,0.9821745887398718,4.220059347152705,0.8116722267400422,0.8116722267400422,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.1409912109375,2.283771035279146
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15885253250598907,1.0,pose,2.6430307227072216,3.0131521450067633,0.43768805265426636,0.9821290900930761,4.253392680486038,0.8114849897788565,0.8114849897788565,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.14056396484375,2.2835890016299745
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16611690819263458,1.0,pose,2.620841217931153,3.012782994412251,0.4463394284248352,0.9813118478283285,4.286726013819371,0.8008258570599274,0.8008258570599274,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.1162414550781,2.283844404039313
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.14875055849552155,1.0,pose,2.613440267105612,3.016163662607106,0.4247935712337494,0.9832655621692539,4.3200593471527045,0.7900998539977175,0.7900998539977175,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.0917663574219,2.28350495763409
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.1568632572889328,1.0,pose,2.6216034092251963,3.018755266681398,0.440214067697525,0.9823528835549951,4.353392680486038,0.7860475111949126,0.7860475111949126,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.08251953125,2.283621576558173
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.164316326379776,1.0,pose,2.7176114458537817,3.0172814800519796,0.4242702126502991,0.9815144132822751,4.386726013819371,0.8035541670657762,0.8035541670657762,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.1224670410156,2.283657633860061
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.17394746840000153,1.0,pose,2.668227920051754,3.013788516339674,0.44832226634025574,0.9804309098049997,4.420059347152704,0.8329236218346201,0.8329236218346201,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.1894836425781,2.2843416948848287
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15859687328338623,1.0,pose,2.6922377261614816,3.0169293475442673,0.43288594484329224,0.9821578517556191,4.453392680486037,0.8073524025641149,0.8073524025641149,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.1311340332031,2.284188678390375
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16089041531085968,1.0,pose,2.6994426401616587,3.0172604118356445,0.4317239820957184,0.9818998282775282,4.4867260138193705,0.8295533565332773,0.8295533565332773,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.1817932128906,2.283854352708714
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15383772552013397,1.0,pose,2.6467501658425108,3.0151195608049868,0.43070659041404724,0.9826932558789849,4.520059347152704,0.8202048825426481,0.8202048825426481,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.16046142578125,2.2833284356566685
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15785419940948486,1.0,pose,2.6414502824812347,3.0167919341726854,0.4396264851093292,0.982241402566433,4.553392680486037,0.8162194100831237,0.8162194100831237,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.1513671875,2.2836593745862053
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16139110922813416,1.0,pose,2.6107238938387995,3.020044780887607,0.4567510187625885,0.9818435002118349,4.58672601381937,0.7692764291001356,0.7692764291001356,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.04425048828125,2.2846681986016053
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16225892305374146,1.0,pose,2.60637690343498,3.020137679745214,0.44933176040649414,0.981745871156454,4.620059347152703,0.7646222532078052,0.7646222532078052,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.03363037109375,2.285087414875222
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.1726929396390915,1.0,pose,2.624915265876657,3.0189712980702743,0.4629477560520172,0.9805720442906021,4.653392680486037,0.7329925808360768,0.7329925808360768,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.9614562988281,2.2841162826082435
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16243217885494232,1.0,pose,2.632794393497214,3.017838593686771,0.4447762370109558,0.9817263798788189,4.68672601381937,0.742341054826706,0.742341054826706,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.9827880859375,2.284355877939493
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.1629253625869751,1.0,pose,2.6279494753881725,3.017780404444377,0.44673842191696167,0.9816708967089653,4.720059347152703,0.7524518507307342,0.7524518507307342,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.005859375,2.283609391934249
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16234861314296722,1.0,pose,2.6255562498203964,3.0160854708406584,0.4399617910385132,0.9817357810214162,4.753392680486036,0.7767391594102517,0.7767391594102517,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.061279296875,2.2829287515505534
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16259093582630157,1.0,pose,2.6292125164936397,3.015256974194536,0.4451952278614044,0.981708519719541,4.7867260138193695,0.7610513768766206,0.7610513768766206,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.0254821777344,2.283852114250542
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16860544681549072,1.0,pose,2.5835024269158002,3.023017931913985,0.45694318413734436,0.9810318872332573,4.820059347152703,0.6976315433092902,0.6976315433092902,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.8807678222656,2.2826812561913377
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16343745589256287,1.0,pose,2.6242398064095616,3.0141304512117837,0.4397207796573639,0.9816132862120865,4.853392680486036,0.7316284258331522,0.7316284258331522,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.9583435058594,2.28443052849852
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15738119184970856,1.0,pose,2.587608980302591,3.0178911743907366,0.4483027458190918,0.9822946159169077,4.886726013819369,0.6938199337422954,0.6938199337422954,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.8720703125,2.2834161959889263
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.17252005636692047,1.0,pose,2.635166590964503,3.015956370218361,0.44957518577575684,0.9805914936587214,4.920059347152702,0.7291274749944575,0.7291274749944575,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.95263671875,2.2845539614584354
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.1624976098537445,1.0,pose,2.6322095637744045,3.017883321287525,0.44573235511779785,0.9817190188914537,4.9533926804860355,0.7177461425680977,0.7177461425680977,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.9266662597656,2.2844611366380203
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.17047473788261414,1.0,pose,2.674409437817238,3.013203266973422,0.4481681287288666,0.980821591988206,4.986726013819369,0.7224404406663965,0.7224404406663965,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.9373779296875,2.285486360820209
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16862040758132935,1.0,pose,2.661108178611199,3.014127859859311,0.44607293605804443,0.9810302041471004,5.020059347152702,0.7281110457765922,0.7281110457765922,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.9503173828125,2.285517495420033
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.1668480783700943,1.0,pose,2.648877449436508,3.012733757132929,0.44682776927948,0.9812295911833644,5.053392680486035,0.7295286970541411,0.7295286970541411,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.95355224609375,2.285369302315444
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.17547278106212616,1.0,pose,2.6157537680134157,3.014271454553135,0.4509645402431488,0.9802593121305108,5.086726013819368,0.7458851830205783,0.7458851830205783,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.9908752441406,2.2850762105395286
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.1707751303911209,1.0,pose,2.609758639798301,3.0128325906792233,0.44797730445861816,0.9807877978309989,5.120059347152702,0.7413513737461529,0.7413513737461529,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.98052978515625,2.2850040074561786
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16963474452495575,1.0,pose,2.6011282838577476,3.01323374718274,0.4486929774284363,0.9809160912409425,5.153392680486035,0.7458851830205783,0.7458851830205783,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.9908752441406,2.285114056736893
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15901429951190948,1.0,pose,2.6100678797825,3.0155313746721872,0.4363521337509155,0.9821108913049101,5.186726013819368,0.6881359545634437,0.6881359545634437,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.8591003417969,2.2828112094125554
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15570563077926636,1.0,pose,2.640640110549707,3.0142488944209562,0.43893131613731384,0.9824831165373324,5.220059347152701,0.6678207442747943,0.6678207442747943,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.812744140625,2.282624608175122
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16844072937965393,1.0,pose,2.626958687535727,3.0062567381047653,0.43934550881385803,0.981050417944789,5.2533926804860345,0.7379142381015296,0.7379142381015296,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.9726867675781,2.2831683463666996
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.1704106479883194,1.0,pose,2.6489108874963345,3.00428164874237,0.4362330734729767,0.9808288021013141,5.286726013819368,0.7605431622676879,0.7605431622676879,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.0243225097656,2.2842695382112512
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.17042593657970428,1.0,pose,2.6193663373551845,3.0051815845804857,0.4488488435745239,0.9808270821347833,5.320059347152701,0.771509898565708,0.771509898565708,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.0493469238281,2.2838093356709193
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.1662711650133133,1.0,pose,2.5978850383400607,3.001788451641168,0.44191622734069824,0.9812944939360022,5.353392680486034,0.765919537867449,0.765919537867449,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.0365905761719,2.2840200107908584
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16501355171203613,1.0,pose,2.599116564256153,3.001032605219955,0.4431086778640747,0.9814359754323958,5.386726013819367,0.7589917703035778,0.7589917703035778,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.0207824707031,2.2846507760767665
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16514042019844055,1.0,pose,2.5944851423709,2.999937807851547,0.44066759943962097,0.9814217027276755,5.4200593471527005,0.7567315527006933,0.7567315527006933,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.015625,2.2849716420379034
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16324985027313232,1.0,pose,2.5637402838204646,2.998903937245643,0.44568154215812683,0.9816343918442725,5.453392680486034,0.7409234035491571,0.7409234035491571,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.97955322265625,2.2848001206269597
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16369988024234772,1.0,pose,2.6476494365943073,2.994784193539292,0.42263296246528625,0.9815837634727358,5.486726013819367,0.7851648226636085,0.7851648226636085,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.08050537109375,2.2833279384502085
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15780043601989746,1.0,pose,2.6453569459479116,2.9926265370459877,0.4270012080669403,0.9822474509477614,5.5200593471527,0.7657323009062633,0.7657323009062633,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.0361633300781,2.2829627987857304
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15402045845985413,1.0,pose,2.65355372892166,2.9936730183634253,0.42307141423225403,0.9826726984232663,5.553392680486033,0.7562233380917606,0.7562233380917606,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.01446533203125,2.2830823449312114
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15233322978019714,1.0,pose,2.606373855380794,2.997589732276319,0.42728281021118164,0.9828625116497278,5.586726013819367,0.7314144407346543,0.7314144407346543,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.9578552246094,2.283146472554856
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16040107607841492,1.0,pose,2.663573117822432,3.000776783029683,0.42293646931648254,0.9819548789411783,5.6200593471527,0.7433842321818835,0.7433842321818835,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.98516845703125,2.282632310152526
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.1658957153558731,1.0,pose,2.67908882569392,2.9967198499723393,0.43020379543304443,0.9813367320224642,5.653392680486033,0.7672435706644051,0.7672435706644051,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,427.03961181640625,2.283789439203169
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.1613880842924118,1.0,pose,2.630728278571861,2.9987690815600563,0.43102437257766724,0.9818438405171037,5.686726013819366,0.7491885779786405,0.7491885779786405,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.9984130859375,2.2846443049209326
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16685642302036285,1.0,pose,2.6225709689670844,2.9965296094897576,0.43853560090065,0.9812286524102092,5.7200593471526995,0.7466475049339772,0.7466475049339772,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.99261474609375,2.283705131767967
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.1675601452589035,1.0,pose,2.623735901947092,2.994752894939001,0.43921560049057007,0.9811494836583734,5.753392680486033,0.7481855228294313,0.7481855228294313,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.9961242675781,2.2839573265282076
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.14599280059337616,1.0,pose,2.6349771108412074,2.999862173699611,0.4313873052597046,0.9835758099332452,5.786726013819366,0.6777844254236053,0.6777844254236053,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.8354797363281,2.283345092198211
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.14827211201190948,1.0,pose,2.639471553924613,3.0003402433851583,0.42923083901405334,0.9833193873986601,5.820059347152699,0.6722208128626584,0.6722208128626584,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.8227844238281,2.283606656628382
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.1597350835800171,1.0,pose,2.681317228058883,3.001212861990657,0.42870813608169556,0.9820298030972481,5.853392680486032,0.7119417967713407,0.7119417967713407,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.9134216308594,2.2834005328854983
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15685252845287323,1.0,pose,2.656797874210986,3.0002141268904334,0.4310397505760193,0.9823540905490518,5.8867260138193656,0.7295019489168288,0.7295019489168288,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.9534912109375,2.283532805846814
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.15873324871063232,1.0,pose,2.6480119143489924,3.0004786882375014,0.434023380279541,0.9821425095200538,5.920059347152699,0.7348248282419654,0.7348248282419654,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.96563720703125,2.2839747384782534
sample_001_200g,200.0,0.565,1,target-local-scale,fallback-aruco,20,0.16043800115585327,1.0,pose,2.6385474735802705,3.0014572084118396,0.43552112579345703,0.9819507248699664,5.953392680486032,0.7338618952987247,0.7338618952987247,0.6047056866182767,299.2700889351902,0.06047056866182767,0.6,tracking:static-pose,426.96343994140625,2.284095883250971
