timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status,measurementPositionPx,measurementPxPerMm
6.454420804977417,,,,,,0.6,missing:low-homography-quality,,
6.524591684341431,,,,,,0.6,missing:low-homography-quality,,
6.590740919113159,,,,,,0.6,missing:low-homography-quality,,
6.657764673233032,,,,,,0.6,missing:low-homography-quality,,
6.721656799316406,,,,,,0.6,missing:low-homography-quality,,
6.790274620056152,,,,,,0.6,missing:low-homography-quality,,
6.854662895202637,,,,,,0.6,missing:low-homography-quality,,
6.921360731124878,,,,,,0.6,missing:low-homography-quality,,
6.9868927001953125,,,,,,0.6,missing:low-homography-quality,,
7.057644605636597,,,,,,0.6,missing:low-homography-quality,,
7.125627756118774,,,,,,0.6,missing:low-homography-quality,,
7.190091848373413,,,,,,0.6,missing:low-homography-quality,,
7.259673833847046,,,,,,0.6,missing:low-homography-quality,,
7.322465658187866,,,,,,0.6,missing:low-homography-quality,,
7.392736911773682,,,,,,0.6,missing:low-homography-quality,,
7.456274747848511,,,,,,0.6,missing:low-homography-quality,,
7.522498607635498,,,,,,0.6,missing:low-homography-quality,,
7.590158700942993,,,,,,0.6,missing:low-homography-quality,,
7.655354738235474,,,,,,0.6,missing:low-homography-quality,,
7.720564842224121,,,,,,0.6,missing:low-homography-quality,,
7.791053771972656,,,,,,0.6,missing:low-homography-quality,,
7.854158639907837,,,,,,0.6,missing:low-homography-quality,,
7.924438953399658,,,,,,0.6,missing:low-homography-quality,,
7.990983724594116,,,,,,0.6,missing:low-homography-quality,,
8.05429983139038,,,,,,0.6,missing:low-homography-quality,,
8.121013879776001,,,,,,0.6,missing:low-homography-quality,,
8.190536737442017,,,,,,0.6,missing:low-homography-quality,,
8.256336688995361,,,,,,0.6,missing:low-homography-quality,,
8.320680856704712,,,,,,0.6,missing:low-homography-quality,,
8.389803886413574,,,,,,0.6,missing:low-homography-quality,,
8.45708680152893,,,,,,0.6,missing:low-homography-quality,,
8.523923873901367,,,,,,0.6,missing:low-homography-quality,,
8.590839624404907,,,,,,0.6,missing:low-homography-quality,,
8.657858610153198,,,,,,0.6,missing:low-homography-quality,,
8.721923828125,,,,,,0.6,missing:low-homography-quality,,
8.789469957351685,,,,,,0.6,missing:low-homography-quality,,
8.856173753738403,,,,,,0.6,missing:low-homography-quality,,
8.923218727111816,,,,,,0.6,missing:low-homography-quality,,
8.991253852844238,,,,,,0.6,missing:low-homography-quality,,
9.054429769515991,,,,,,0.6,missing:low-homography-quality,,
9.121420621871948,,,,,,0.6,missing:low-homography-quality,,
9.190232753753662,,,,,,0.6,missing:low-homography-quality,,
9.256586790084839,,,,,,0.6,missing:low-homography-quality,,
9.320845603942871,,,,,,0.6,missing:low-homography-quality,,
9.390184879302979,,,,,,0.6,missing:low-homography-quality,,
9.454078912734985,,,,,,0.6,missing:low-homography-quality,,
9.522594690322876,,,,,,0.6,missing:low-homography-quality,,
9.58949875831604,,,,,,0.6,missing:low-homography-quality,,
9.655436038970947,,,,,,0.6,missing:low-homography-quality,,
9.720012664794922,,,,,,0.6,missing:low-homography-quality,,
9.787356853485107,,,,,,0.6,missing:low-homography-quality,,
9.855278730392456,,,,,,0.6,missing:low-homography-quality,,
9.928732872009277,,,,,,0.6,missing:low-homography-quality,,
9.994623899459839,,,,,,0.6,missing:low-homography-quality,,
10.055761814117432,,,,,,0.6,missing:low-homography-quality,,
10.123236656188965,,,,,,0.6,missing:low-homography-quality,,
10.188617944717407,,,,,,0.6,missing:low-homography-quality,,
10.257740020751953,,,,,,0.6,missing:low-homography-quality,,
10.322507858276367,,,,,,0.6,missing:low-homography-quality,,
10.389984846115112,,,,,,0.6,missing:low-homography-quality,,
10.456580638885498,,,,,,0.6,missing:low-homography-quality,,
10.519665718078613,,,,,,0.6,missing:low-homography-quality,,
10.588106870651245,,,,,,0.6,missing:low-homography-quality,,
10.658594608306885,,,,,,0.6,missing:low-homography-quality,,
10.722257852554321,,,,,,0.6,missing:low-homography-quality,,
10.78895878791809,,,,,,0.6,missing:low-homography-quality,,
10.857309818267822,,,,,,0.6,missing:low-homography-quality,,
10.922719955444336,,,,,,0.6,missing:low-homography-quality,,
10.989092826843262,,,,,,0.6,missing:low-homography-quality,,
11.054849863052368,,,,,,0.6,missing:low-homography-quality,,
11.124730825424194,,,,,,0.6,missing:low-homography-quality,,
11.189851760864258,,,,,,0.6,missing:low-homography-quality,,
11.255829811096191,,,,,,0.6,missing:low-homography-quality,,
11.322479724884033,,,,,,0.6,missing:low-homography-quality,,
11.39093565940857,,,,,,0.6,missing:low-homography-quality,,
11.456180810928345,,,,,,0.6,missing:low-homography-quality,,
11.523023843765259,,,,,,0.6,missing:low-homography-quality,,
11.590847969055176,,,,,,0.6,missing:low-homography-quality,,
11.65613579750061,,,,,,0.6,missing:low-homography-quality,,
11.72386884689331,,,,,,0.6,missing:low-homography-quality,,
11.791356801986694,,,,,,0.6,missing:low-homography-quality,,
11.852236032485962,,,,,,0.6,missing:low-homography-quality,,
11.919550895690918,,,,,,0.6,missing:low-homography-quality,,
11.987501621246338,,,,,,0.6,missing:low-homography-quality,,
12.055824756622314,,,,,,0.6,missing:low-homography-quality,,
12.124560832977295,,,,,,0.6,missing:low-homography-quality,,
12.189877986907959,,,,,,0.6,missing:low-homography-quality,,
12.254915714263916,,,,,,0.6,missing:low-homography-quality,,
12.323441743850708,,,,,,0.6,missing:low-homography-quality,,
12.389551877975464,,,,,,0.6,missing:low-homography-quality,,
12.453833818435669,,,,,,0.6,missing:low-homography-quality,,
12.523920774459839,,,,,,0.6,missing:low-homography-quality,,
12.589526891708374,,,,,,0.6,missing:low-homography-quality,,
12.65473198890686,,,,,,0.6,missing:low-homography-quality,,
12.718862771987915,,,,,,0.6,missing:low-homography-quality,,
12.785945653915405,,,,,,0.6,missing:low-homography-quality,,
12.853676795959473,,,,,,0.6,missing:low-homography-quality,,
12.918720006942749,,,,,,0.6,missing:low-homography-quality,,
12.985353946685791,,,,,,0.6,missing:low-homography-quality,,
13.05515170097351,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,42.34545135498047,3.0206296065493796
13.121421813964844,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,37.705562591552734,3.01218474715497
13.18652081489563,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,31.652721405029297,3.001873422591919
13.254601955413818,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,29.1030216217041,3.010627808217241
13.319641828536987,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,27.758752822875977,3.001730557599385
13.386254787445068,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,28.062976837158203,3.010439813188259
13.454176902770996,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,26.206268310546875,2.9989417234313844
13.520739793777466,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,19.682109832763672,3.0117809256928876
13.596102714538574,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.187915802001953,3.0105078776424192
13.658766746520996,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.001628875732422,3.0118724086956807
13.720424890518188,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.970090866088867,3.010291378530269
13.786435842514038,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.967432975769043,3.0105100384691466
13.856339931488037,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.899431228637695,3.0090577984189313
13.921208620071411,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.953046798706055,3.0105055007366017
13.987675905227661,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.179264068603516,3.0006162478532556
14.055376768112183,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.794461250305176,3.010507013312597
14.123262882232666,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.049434661865234,3.010307582475481
14.18538784980774,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.74491024017334,3.011878680783603
14.254142761230469,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.96645736694336,3.0105033399163883
14.319464921951294,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.93362045288086,3.01187284125263
14.389938831329346,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.856172561645508,3.01031384804773
14.452404975891113,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.98343563079834,3.010504852490212
14.520050764083862,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.915597915649414,3.0105132797150542
14.589723825454712,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.25819969177246,2.999128285099896
14.65459394454956,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.134428024291992,3.0103008848236423
14.719851016998291,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.91603946685791,3.0118743552029303
14.790556907653809,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.936230659484863,3.0105063650655555
14.862844705581665,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.01757049560547,3.011867650577441
14.920479774475098,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.003437042236328,3.011869380800516
14.985757827758789,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.0696964263916,3.009052617442115
15.057825803756714,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.964275360107422,3.0090655699176088
15.121529817581177,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.196155548095703,3.011863108751327
15.186889886856079,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.12948989868164,3.0118609459818018
15.254705905914307,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.912389755249023,3.0118743552029303
15.322651863098145,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.306657791137695,2.999125926129317
15.389004707336426,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.04132652282715,3.011866352911439
15.454916715621948,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.992082595825195,3.011871976138856
15.523354768753052,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.982097625732422,3.0105063650655555
15.587617635726929,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.92603874206543,3.0118713273038518
15.654228925704956,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.0014591217041,3.011869164522523
15.7199068069458,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.0098934173584,3.0090554238023426
15.789236783981323,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.943055152893066,3.0118713273038518
15.85508680343628,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.987615585327148,3.0105067972302186
15.920644760131836,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.058338165283203,3.0103041256191974
15.986841678619385,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.944307327270508,3.010313199883874
16.055770874023438,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.059059143066406,3.0103041256191974
16.120006799697876,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.08993911743164,3.009061252413388
16.18682074546814,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.050783157348633,3.010309526960629
16.25209379196167,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.146169662475586,3.011863108751327
16.32495379447937,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.01130485534668,3.0118704621909473
16.389501810073853,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.26020622253418,2.9991297862649238
16.452024698257446,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.310626983642578,2.999126998388211
16.51984167098999,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.987809181213379,3.0103101751229033
16.58719778060913,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.06283950805664,3.0090569349215563
16.65207600593567,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.077789306640625,3.011866136633881
16.71870470046997,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,15.960466384887695,3.0118698133565953
16.789756774902344,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.08892059326172,3.011864622691843
16.85493779182434,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.027528762817383,3.01186873196663
16.91910195350647,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,16.172348022460938,3.009058877791347
16.986491680145264,0.0,0.0,0.0,5.326155984255792,0.0,0.6,calibrating-baseline,16.09198570251465,3.0118657040788577
17.054290771484375,-0.0325138716189029,-0.0325138716189029,-0.0325138716189029,5.326155984255792,-0.00325138716189029,0.6,tracking:fallback-aruco,15.936544418334961,3.010313199883874
17.130324840545654,0.005266184081847287,0.005266184081847287,-0.0325138716189029,5.326155984255792,-0.00325138716189029,0.6,tracking:fallback-aruco,16.050281524658203,3.0090569349215563
17.18451476097107,-0.01058938892492728,-0.01058938892492728,-0.0325138716189029,5.326155984255792,-0.00325138716189029,0.6,tracking:fallback-aruco,16.002548217773438,3.010308014583074
17.252224922180176,-0.021205704320436673,-0.021205704320436673,-0.0325138716189029,5.326155984255792,-0.00325138716189029,0.6,tracking:fallback-aruco,15.970587730407715,3.010310607231241
17.32180881500244,0.009737245326505167,0.009737245326505167,-0.0325138716189029,5.326155984255792,-0.00325138716189029,0.6,tracking:fallback-aruco,16.06374168395996,3.010305421939373
17.389035940170288,-0.03227121660165705,-0.03227121660165705,-0.0325138716189029,5.326155984255792,-0.00325138716189029,0.6,tracking:fallback-aruco,15.937274932861328,3.0118704621909473
17.45538878440857,0.012216381312100504,0.012216381312100504,-0.0325138716189029,5.326155984255792,-0.00325138716189029,0.6,tracking:fallback-aruco,16.071205139160156,3.01186873196663
17.524611711502075,0.029711617986322228,0.029711617986322228,-0.0325138716189029,5.326155984255792,-0.00325138716189029,0.6,tracking:fallback-aruco,16.12387466430664,3.0103047737791457
17.589691877365112,0.012433060204784787,0.012433060204784787,-0.0325138716189029,5.326155984255792,-0.00325138716189029,0.6,tracking:fallback-aruco,16.071857452392578,3.01186873196663
17.658941745758057,0.0426534300941055,0.0426534300941055,-0.0325138716189029,5.326155984255792,-0.00325138716189029,0.6,tracking:fallback-aruco,16.1628360748291,3.0118652715239587
17.72129201889038,0.04036309618459179,0.04036309618459179,-0.0325138716189029,5.326155984255792,-0.00325138716189029,0.6,tracking:fallback-aruco,16.155941009521484,3.011864622691843
17.794092655181885,0.01854125086083504,0.01854125086083504,-0.0325138716189029,5.326155984255792,-0.00325138716189029,0.6,tracking:fallback-aruco,16.090246200561523,3.011867650577441
17.859331846237183,-1.4724927339211642,-1.4724927339211642,-0.0325138716189029,5.326155984255792,-0.00325138716189029,0.6,tracking:fallback-aruco,11.601478576660156,3.0123398589502632
17.923433780670166,-4.787622454447476,-4.787622454447476,-0.0325138716189029,5.326155984255792,-0.00325138716189029,0.6,tracking:fallback-aruco,1.6212587356567383,3.0109662584449364
17.988744735717773,-4.8011351077316,-4.8011351077316,-0.0325138716189029,5.326155984255792,-0.00325138716189029,0.6,tracking:fallback-aruco,1.5805788040161133,3.0109673391869456
18.053440809249878,-4.771883061241713,-4.771883061241713,-0.0325138716189029,5.326155984255792,-0.00325138716189029,0.6,tracking:fallback-aruco,1.668642282485962,3.0107723858821234
18.123133897781372,-4.692518160351459,-4.692518160351459,-0.0325138716189029,5.326155984255792,-0.00325138716189029,0.6,tracking:fallback-aruco,1.9075708389282227,3.0193069026114463
18.189497709274292,-4.700640292616048,-4.700640292616048,-0.452727853129858,5.326155984255792,-0.0452727853129858,0.6,tracking:fallback-aruco,1.8831191062927246,3.0206013268797687
18.258492708206177,-4.791111570666406,-4.791111570666406,-0.6971762637979486,5.326155984255792,-0.06971762637979487,0.6,tracking:fallback-aruco,1.6107547283172607,3.0123275273025363
18.32336163520813,-4.7955141278020825,-4.7955141278020825,-0.9315641597014226,5.326155984255792,-0.09315641597014226,0.6,tracking:fallback-aruco,1.5975008010864258,3.0095230796971437
18.390222787857056,-5.197382880841092,-5.197382880841092,-1.1564169166060079,5.326155984255792,-0.11564169166060079,0.6,tracking:fallback-aruco,0.3876722753047943,3.0006033680154287
18.45225977897644,-5.853117982124699,-5.853117982124699,-1.3741063342879805,5.326155984255792,-0.13741063342879806,0.6,tracking:fallback-aruco,-1.5864225625991821,3.000604441331024
18.520274877548218,-6.9584467088845585,-6.9584467088845585,-1.582805495349007,5.326155984255792,-0.1582805495349007,0.6,tracking:fallback-aruco,-4.914021968841553,3.010856459100365
18.590540647506714,-7.718035158019762,-7.718035158019762,-1.582805495349007,5.326155984255792,-0.1582805495349007,0.6,tracking:fallback-aruco,-7.200767993927002,3.0221239610760775
18.657649755477905,-8.718826020508414,-8.718826020508414,-1.9903088693094433,5.326155984255792,-0.19903088693094434,0.6,tracking:fallback-aruco,-10.213655471801758,3.0207061818513368
18.720112800598145,-9.38682930686168,-9.38682930686168,-2.2176716394192457,5.326155984255792,-0.22176716394192458,0.6,tracking:fallback-aruco,-12.22468376159668,3.0221243965826385
18.79071283340454,-10.291407296621347,-10.291407296621347,-2.4810740956227173,5.326155984255792,-0.24810740956227173,0.6,tracking:fallback-aruco,-14.947921752929688,3.01055930616016
18.857181787490845,-11.385700328206381,-11.385700328206381,-2.7678928676141306,5.326155984255792,-0.27678928676141307,0.6,tracking:fallback-aruco,-18.242298126220703,3.0207059643023664
18.920243978500366,-12.799720172175446,-12.799720172175446,-3.0880991222682543,5.326155984255792,-0.3088099122268254,0.6,tracking:fallback-aruco,-22.49921417236328,3.012456473733556
18.986780881881714,-14.286509278065678,-14.286509278065678,-3.4302468133123813,5.326155984255792,-0.34302468133123815,0.6,tracking:fallback-aruco,-26.975202560424805,3.0105597383400227
19.056728839874268,-15.697168064942082,-15.697168064942082,-3.8027638404107114,5.326155984255792,-0.3802763840410711,0.6,tracking:fallback-aruco,-31.222000122070312,3.002285766396006
19.118783950805664,-16.04207397835845,-16.04207397835845,-4.208787510632396,5.326155984255792,-0.4208787510632396,0.6,tracking:fallback-aruco,-32.26034164428711,3.022149438420999
19.1889169216156,-16.125263467612886,-16.125263467612886,-4.655872467181629,5.326155984255792,-0.4655872467181629,0.6,tracking:fallback-aruco,-32.51078414916992,3.012456473733556
19.25612163543701,-16.041459421265163,-16.041459421265163,-5.141901161559449,5.326155984255792,-0.5141901161559449,0.6,tracking:fallback-aruco,-32.25849151611328,3.0207059643023664
19.323546886444092,-16.285749033666352,-16.285749033666352,-5.661282642906193,5.326155984255792,-0.5661282642906194,0.6,tracking:fallback-aruco,-32.993927001953125,3.012003046541625
19.385077953338623,-16.361210309081713,-16.361210309081713,-6.175036203729929,5.326155984255792,-0.6175036203729929,0.6,tracking:fallback-aruco,-33.22110366821289,3.000820622743198
19.45647883415222,-16.274626183841892,-16.274626183841892,-6.672703757030378,5.326155984255792,-0.6672703757030378,0.6,tracking:fallback-aruco,-32.96044158935547,3.010507445477446
19.519271850585938,-16.270015104950208,-16.270015104950208,-7.147097286286339,5.326155984255792,-0.7147097286286339,0.6,tracking:fallback-aruco,-32.94655990600586,3.0105080937249524
19.59138298034668,-16.266182042667342,-16.266182042667342,-7.607577098362009,5.326155984255792,-0.760757709836201,0.6,tracking:fallback-aruco,-32.935020446777344,3.010508741972738
19.658093690872192,-16.27045099699163,-16.27045099699163,-8.046772104594167,5.326155984255792,-0.8046772104594166,0.6,tracking:fallback-aruco,-32.947872161865234,3.012003479136099
19.724223852157593,-16.278660719481113,-16.278660719481113,-8.460079958390248,5.326155984255792,-0.8460079958390248,0.6,tracking:fallback-aruco,-32.97258758544922,3.0120032628388467
19.787962675094604,-16.28669811255887,-16.28669811255887,-8.851605232058915,5.326155984255792,-0.8851605232058916,0.6,tracking:fallback-aruco,-32.99678421020508,3.0120032628388467
19.856855630874634,-16.29013076238508,-16.29013076238508,-9.222864655521132,5.326155984255792,-0.9222864655521132,0.6,tracking:fallback-aruco,-33.007118225097656,3.0120032628388467
19.92242980003357,-16.27351364543384,-16.27351364543384,-9.57481473783173,5.326155984255792,-0.9574814737831729,0.6,tracking:fallback-aruco,-32.95709228515625,3.0120032628388467
19.988500833511353,-16.267411156853914,-16.267411156853914,-9.908552604495474,5.326155984255792,-0.9908552604495474,0.6,tracking:fallback-aruco,-32.938720703125,3.0120032628388467
20.055089712142944,-16.264843955470415,-16.264843955470415,-10.22528582937368,5.326155984255792,-1.022528582937368,0.6,tracking:fallback-aruco,-32.930992126464844,3.0120032628388467
20.128353595733643,-16.261334010834535,-16.261334010834535,-10.525834359720385,5.326155984255792,-1.0525834359720385,0.6,tracking:fallback-aruco,-32.92042541503906,3.0120032628388467
20.1893949508667,-16.260765070350235,-16.260765070350235,-10.810466412671339,5.326155984255792,-1.0810466412671338,0.6,tracking:fallback-aruco,-32.9187126159668,3.0105085258901116
20.25642681121826,-16.269750275192482,-16.269750275192482,-11.080408102859934,5.326155984255792,-1.1080408102859933,0.6,tracking:fallback-aruco,-32.945762634277344,3.0120032628388467
20.320406913757324,-16.26558015685433,-16.26558015685433,-11.336552664165955,5.326155984255792,-1.1336552664165955,0.6,tracking:fallback-aruco,-32.93320846557617,3.0105080937249524
20.38795495033264,-16.275791941627094,-16.275791941627094,-11.579621207598372,5.326155984255792,-1.1579621207598372,0.6,tracking:fallback-aruco,-32.963951110839844,3.0120032628388467
20.457379817962646,-16.297179795601465,-16.297179795601465,-11.81044378164642,5.326155984255792,-1.181044378164642,0.6,tracking:fallback-aruco,-33.02833938598633,3.0120032628388467
20.52320098876953,-16.280215485570725,-16.280215485570725,-12.02997746929897,5.326155984255792,-1.202997746929897,0.6,tracking:fallback-aruco,-32.97726821899414,3.012003046541625
20.590182781219482,-16.29194909110439,-16.29194909110439,-12.238432643902438,5.326155984255792,-1.223843264390244,0.6,tracking:fallback-aruco,-33.01259231567383,3.012003479136099
