timeSec,rawMm,filteredMm,baselineMm,deflectionCm,confidence,status
4.468406915664673,0.0,0.0,,0.0,0.6,calibrating-baseline
4.602468967437744,0.0,0.0,,0.0,0.6,calibrating-baseline
4.733211994171143,0.0,0.0,,0.0,0.6,calibrating-baseline
4.869505882263184,0.0,0.0,,0.0,0.6,calibrating-baseline
5.0044097900390625,0.0,0.0,,0.0,0.6,calibrating-baseline
5.137316942214966,0.0,0.0,,0.0,0.6,calibrating-baseline
5.270344972610474,0.0,0.0,,0.0,0.6,calibrating-baseline
5.405555009841919,0.0,0.0,,0.0,0.6,calibrating-baseline
5.53532600402832,0.0,0.0,,0.0,0.6,calibrating-baseline
5.696488857269287,0.0,0.0,,0.0,0.6,calibrating-baseline
5.836423873901367,0.0,0.0,,0.0,0.6,calibrating-baseline
5.968567132949829,0.0,0.0,,0.0,0.6,calibrating-baseline
6.1025378704071045,0.0,0.0,,0.0,0.6,calibrating-baseline
6.233851909637451,0.0,0.0,,0.0,0.6,calibrating-baseline
6.3686017990112305,0.0,0.0,,0.0,0.6,calibrating-baseline
6.50226902961731,0.0,0.0,,0.0,0.6,calibrating-baseline
6.6343817710876465,0.0,0.0,,0.0,0.6,calibrating-baseline
6.7670738697052,0.0,0.0,,0.0,0.6,calibrating-baseline
6.900573015213013,0.0,0.0,,0.0,0.6,calibrating-baseline
7.035441875457764,0.0,0.0,,0.0,0.6,calibrating-baseline
7.170823812484741,0.0,0.0,,0.0,0.6,calibrating-baseline
7.304415941238403,0.0,0.0,,0.0,0.6,calibrating-baseline
7.434984922409058,0.0,0.0,,0.0,0.6,calibrating-baseline
7.567528009414673,0.0,0.0,,0.0,0.6,calibrating-baseline
7.704732894897461,0.0,0.0,,0.0,0.6,calibrating-baseline
7.838172912597656,0.0,0.0,,0.0,0.6,calibrating-baseline
7.97039794921875,0.0,0.0,,0.0,0.6,calibrating-baseline
8.104291915893555,0.0,0.0,,0.0,0.6,calibrating-baseline
8.233750104904175,0.0,0.0,,0.0,0.6,calibrating-baseline
8.374583005905151,0.0,0.0,196.98018646240234,0.0,0.6,calibrating-baseline
8.500098705291748,-0.05754852294921875,-0.05754852294921875,196.98018646240234,-0.005754852294921875,0.6,tracking:fallback-aruco
8.638459920883179,-0.15880584716796875,-0.09993530983148619,196.98018646240234,-0.009993530983148619,0.6,tracking:fallback-aruco
8.767043828964233,-0.00730133056640625,-0.07023467438984901,196.98018646240234,-0.007023467438984901,0.6,tracking:fallback-aruco
8.89497971534729,0.00603485107421875,-0.049476006867499506,196.98018646240234,-0.00494760068674995,0.6,tracking:fallback-aruco
9.004897832870483,-0.18300628662109375,-0.08226737465703854,196.98018646240234,-0.008226737465703854,0.6,tracking:fallback-aruco
9.136400938034058,0.03911590576171875,-0.05433450079502447,196.98018646240234,-0.005433450079502447,0.6,tracking:fallback-aruco
9.268882989883423,0.11336517333984375,-0.017297550954441285,196.98018646240234,-0.0017297550954441284,0.6,tracking:fallback-aruco
9.40396499633789,-0.13809967041015625,-0.04329239524255493,196.98018646240234,-0.0043292395242554935,0.6,tracking:fallback-aruco
9.53677487373352,-0.21460723876953125,-0.07955613696911906,196.98018646240234,-0.007955613696911907,0.6,tracking:fallback-aruco
9.698526859283447,0.7267074584960938,0.08935110811096228,196.98018646240234,0.008935110811096228,0.6,tracking:fallback-aruco
9.835912942886353,0.02426910400390625,0.07580585125005387,196.98018646240234,0.007580585125005387,0.6,tracking:fallback-aruco
9.969429016113281,-0.04598236083984375,0.05056313163473261,196.98018646240234,0.005056313163473261,0.6,tracking:fallback-aruco
10.103598833084106,-0.15932464599609375,0.007173580528667581,196.98018646240234,0.000717358052866758,0.6,tracking:fallback-aruco
10.237326860427856,-0.11215972900390625,-0.017455316799909342,196.98018646240234,-0.0017455316799909343,0.6,tracking:fallback-aruco
10.368906021118164,-0.07471466064453125,-0.029260664290618375,196.98018646240234,-0.0029260664290618374,0.6,tracking:fallback-aruco
10.502521753311157,-0.06526947021484375,-0.036679858089147685,196.98018646240234,-0.0036679858089147684,0.6,tracking:fallback-aruco
10.635249853134155,-0.08432769775390625,-0.04649308426076593,196.98018646240234,-0.004649308426076593,0.6,tracking:fallback-aruco
10.768751859664917,-0.03789520263671875,-0.044722784156916454,196.98018646240234,-0.004472278415691646,0.6,tracking:fallback-aruco
10.90225887298584,-0.03043365478515625,-0.04178114210662616,196.98018646240234,-0.004178114210662616,0.6,tracking:fallback-aruco
11.035995960235596,-0.09918975830078125,-0.05359838370219537,196.98018646240234,-0.005359838370219537,0.6,tracking:fallback-aruco
11.170829772949219,-0.15666961669921875,-0.07481363158559673,196.98018646240234,-0.007481363158559673,0.6,tracking:fallback-aruco
11.302950859069824,-0.11026763916015625,-0.08211086202718013,196.98018646240234,-0.008211086202718012,0.6,tracking:fallback-aruco
11.442260980606079,-0.03632354736328125,-0.0726870502247628,196.98018646240234,-0.00726870502247628,0.6,tracking:fallback-aruco
11.569216012954712,-0.01718902587890625,-0.061264795839171965,196.98018646240234,-0.0061264795839171965,0.6,tracking:fallback-aruco
11.698144912719727,0.01033782958984375,-0.04652814623754205,196.98018646240234,-0.0046528146237542044,0.6,tracking:fallback-aruco
11.835611820220947,-0.06490325927734375,-0.05030993263261703,196.98018646240234,-0.005030993263261703,0.6,tracking:fallback-aruco
11.969796895980835,-0.12845611572265625,-0.0663931509859286,196.98018646240234,-0.00663931509859286,0.6,tracking:fallback-aruco
12.1027090549469,-0.07218170166015625,-0.06758448598141664,196.98018646240234,-0.006758448598141664,0.6,tracking:fallback-aruco
12.235910892486572,-0.12937164306640625,-0.0803008093033839,196.98018646240234,-0.00803008093033839,0.6,tracking:fallback-aruco
12.370183944702148,-0.10997772216796875,-0.0864085644924492,196.98018646240234,-0.00864085644924492,0.6,tracking:fallback-aruco
12.50241494178772,0.04936981201171875,-0.05846426492729055,196.98018646240234,-0.0058464264927290555,0.6,tracking:fallback-aruco
12.635681867599487,0.01763153076171875,-0.04280313470067068,196.98018646240234,-0.004280313470067068,0.6,tracking:fallback-aruco
12.77004599571228,-0.10158538818359375,-0.054900994770570546,196.98018646240234,-0.0054900994770570545,0.6,tracking:fallback-aruco
12.902208089828491,-0.10750579833984375,-0.06572748424343666,196.98018646240234,-0.006572748424343666,0.6,tracking:fallback-aruco
13.010682821273804,-0.09911346435546875,-0.07259858536768529,196.98018646240234,-0.007259858536768529,0.6,tracking:fallback-aruco
13.13636302947998,-0.20772552490234375,-0.10040878601594297,196.98018646240234,-0.010040878601594297,0.6,tracking:fallback-aruco
13.26951289176941,-0.04384613037109375,-0.08876774135411211,196.98018646240234,-0.00887677413541121,0.6,tracking:fallback-aruco
13.403635025024414,-0.15773773193359375,-0.10296231391669837,196.98018646240234,-0.010296231391669837,0.6,tracking:fallback-aruco
13.538482904434204,-0.07582855224609375,-0.09737797006792744,196.98018646240234,-0.009737797006792743,0.6,tracking:fallback-aruco
13.69663381576538,0.01976776123046875,-0.0732684475773795,196.98018646240234,-0.00732684475773795,0.6,tracking:fallback-aruco
13.835295915603638,0.04561614990234375,-0.04880105276635846,196.98018646240234,-0.004880105276635846,0.6,tracking:fallback-aruco
13.96717381477356,0.01016998291015625,-0.0366643450936245,196.98018646240234,-0.00366643450936245,0.6,tracking:fallback-aruco
14.101887941360474,0.07176971435546875,-0.01434775419770461,196.98018646240234,-0.0014347754197704611,0.6,tracking:fallback-aruco
14.234237909317017,0.05367279052734375,-0.0003485857225489896,196.98018646240234,-3.485857225489896e-05,0.6,tracking:fallback-aruco
14.367610931396484,0.03954315185546875,0.007861450771641725,196.98018646240234,0.0007861450771641725,0.6,tracking:fallback-aruco
14.50498104095459,-0.13898468017578125,-0.022360649505880802,196.98018646240234,-0.0022360649505880803,0.6,tracking:fallback-aruco
14.632375717163086,-0.11574554443359375,-0.04158000271286248,196.98018646240234,-0.004158000271286248,0.6,tracking:fallback-aruco
14.767642974853516,-0.06774139404296875,-0.04696422486805054,196.98018646240234,-0.004696422486805054,0.6,tracking:fallback-aruco
14.897631883621216,-0.02747344970703125,-0.04295286851079477,196.98018646240234,-0.0042952868510794774,0.6,tracking:fallback-aruco
15.040225744247437,-0.03578948974609375,-0.04147858825734777,196.98018646240234,-0.004147858825734777,0.6,tracking:fallback-aruco
15.166386842727661,0.02323150634765625,-0.028160736751466624,196.98018646240234,-0.002816073675146662,0.6,tracking:fallback-aruco
15.301149845123291,-0.09685516357421875,-0.04229859547743642,196.98018646240234,-0.004229859547743642,0.6,tracking:fallback-aruco
15.432405948638916,-0.07808685302734375,-0.04966410317112029,196.98018646240234,-0.0049664103171120294,0.6,tracking:fallback-aruco
15.568038940429688,0.14958953857421875,-0.008656120896504318,196.98018646240234,-0.0008656120896504318,0.6,tracking:fallback-aruco
15.69736099243164,0.14664459228515625,0.023305999532205468,196.98018646240234,0.002330599953220547,0.6,tracking:fallback-aruco
15.832900762557983,0.04360198974609375,0.027483075542624115,196.98018646240234,0.0027483075542624113,0.6,tracking:fallback-aruco
15.967135906219482,-0.01454925537109375,0.018832487950164012,196.98018646240234,0.0018832487950164011,0.6,tracking:fallback-aruco
16.099681854248047,-0.12667083740234375,-0.01111325223580464,196.98018646240234,-0.001111325223580464,0.6,tracking:fallback-aruco
16.235255002975464,-0.09282684326171875,-0.027930558373601325,196.98018646240234,-0.0027930558373601326,0.6,tracking:fallback-aruco
16.36856508255005,0.00766754150390625,-0.020604186639755495,196.98018646240234,-0.0020604186639755495,0.6,tracking:fallback-aruco
16.501249074935913,0.00696563720703125,-0.014930097886897625,196.98018646240234,-0.0014930097886897624,0.6,tracking:fallback-aruco
16.633521795272827,0.04372406005859375,-0.002858606253282596,196.98018646240234,-0.0002858606253282596,0.6,tracking:fallback-aruco
16.765525102615356,0.05339813232421875,0.008719477430123216,196.98018646240234,0.0008719477430123217,0.6,tracking:fallback-aruco
16.899730920791626,-0.05432891845703125,-0.004256383278193679,196.98018646240234,-0.0004256383278193679,0.6,tracking:fallback-aruco
17.03017783164978,-0.00601959228515625,-0.0046192656981515695,196.98018646240234,-0.00046192656981515695,0.6,tracking:fallback-aruco
17.164513111114502,-0.16410064697265625,-0.03744180082960017,196.98018646240234,-0.003744180082960017,0.6,tracking:fallback-aruco
17.299054861068726,-0.02239227294921875,-0.0343444884435525,196.98018646240234,-0.00343444884435525,0.6,tracking:fallback-aruco
17.431095838546753,-0.04077911376953125,-0.035668785450085866,196.98018646240234,-0.0035668785450085868,0.6,tracking:fallback-aruco
17.56576681137085,-0.05615997314453125,-0.039886034652538725,196.98018646240234,-0.003988603465253872,0.6,tracking:fallback-aruco
17.696931838989258,-0.19522857666015625,-0.07185676378534558,196.98018646240234,-0.007185676378534558,0.6,tracking:fallback-aruco
17.834466695785522,-0.19579315185546875,-0.09736385695814828,196.98018646240234,-0.009736385695814828,0.6,tracking:fallback-aruco
17.965909004211426,-0.04473114013671875,-0.08653162574012742,196.98018646240234,-0.008653162574012743,0.6,tracking:fallback-aruco
18.1022527217865,-0.03185272216796875,-0.07527827303460388,196.98018646240234,-0.007527827303460388,0.6,tracking:fallback-aruco
18.229843854904175,-0.04720306396484375,-0.06950017198825821,196.98018646240234,-0.006950017198825821,0.6,tracking:fallback-aruco
18.36561107635498,-0.17920684814453125,-0.09207867741326096,196.98018646240234,-0.009207867741326096,0.6,tracking:fallback-aruco
18.499953985214233,-0.15911102294921875,-0.10587446660642157,196.98018646240234,-0.010587446660642156,0.6,tracking:fallback-aruco
18.63388705253601,-0.11537933349609375,-0.10783064371570428,196.98018646240234,-0.010783064371570427,0.6,tracking:fallback-aruco
18.768192052841187,-0.11746978759765625,-0.10981445609664833,196.98018646240234,-0.010981445609664834,0.6,tracking:fallback-aruco
18.902750968933105,-0.00379180908203125,-0.08799415313365677,196.98018646240234,-0.008799415313365677,0.6,tracking:fallback-aruco
19.032460689544678,-0.01779937744140625,-0.07354751069307543,196.98018646240234,-0.007354751069307543,0.6,tracking:fallback-aruco
19.16626000404358,-0.04308319091796875,-0.06727771168529706,196.98018646240234,-0.006727771168529706,0.6,tracking:fallback-aruco
19.307151794433594,-0.04940032958984375,-0.06359840443828811,196.98018646240234,-0.006359840443828811,0.6,tracking:fallback-aruco
19.434815883636475,-0.06041717529296875,-0.06294368220959298,196.98018646240234,-0.0062943682209592984,0.6,tracking:fallback-aruco
19.567039966583252,-0.05019378662109375,-0.06031965241670159,196.98018646240234,-0.006031965241670159,0.6,tracking:fallback-aruco
19.697991847991943,0.00308990478515625,-0.047269461840881266,196.98018646240234,-0.004726946184088127,0.6,tracking:fallback-aruco
19.834404945373535,0.01035308837890625,-0.03541028327196087,196.98018646240234,-0.003541028327196087,0.6,tracking:fallback-aruco
19.971564054489136,-0.13152313232421875,-0.05519107109427779,196.98018646240234,-0.005519107109427779,0.6,tracking:fallback-aruco
20.101351022720337,-0.10451507568359375,-0.06534234305165948,196.98018646240234,-0.006534234305165948,0.6,tracking:fallback-aruco
20.237452030181885,-0.08910369873046875,-0.07023261880238221,196.98018646240234,-0.007023261880238221,0.6,tracking:fallback-aruco
20.367187023162842,-0.07367706298828125,-0.07094151277731825,196.98018646240234,-0.007094151277731825,0.6,tracking:fallback-aruco
20.503257751464844,-0.00385284423828125,-0.05713413186271343,196.98018646240234,-0.0057134131862713435,0.6,tracking:fallback-aruco
20.633522987365723,0.00168609619140625,-0.04502846168154735,196.98018646240234,-0.004502846168154735,0.6,tracking:fallback-aruco
20.771650791168213,0.06058502197265625,-0.02329236778838167,196.98018646240234,-0.002329236778838167,0.6,tracking:fallback-aruco
20.902913808822632,0.09163665771484375,0.00036093861676797165,196.98018646240234,3.6093861676797163e-05,0.6,tracking:fallback-aruco
21.037019968032837,0.05013275146484375,0.010604373071036972,196.98018646240234,0.001060437307103697,0.6,tracking:fallback-aruco
21.168441772460938,-0.00116729736328125,0.008181669785559662,196.98018646240234,0.0008181669785559661,0.6,tracking:fallback-aruco
21.30336904525757,0.07875823974609375,0.0227068885193959,196.98018646240234,0.00227068885193959,0.6,tracking:fallback-aruco
21.438665866851807,0.10422515869140625,0.039483996073851044,196.98018646240234,0.003948399607385104,0.6,tracking:fallback-aruco
21.5690598487854,-0.01088714599609375,0.02911721490485653,196.98018646240234,0.002911721490485653,0.6,tracking:fallback-aruco
21.698827028274536,-0.00415802001953125,0.02226890723041452,196.98018646240234,0.002226890723041452,0.6,tracking:fallback-aruco
21.836020946502686,0.03189849853515625,0.024250753615086322,196.98018646240234,0.002425075361508632,0.6,tracking:fallback-aruco
21.972060918807983,94.67377471923828,19.50387464895221,196.98018646240234,1.9503874648952209,0.3050414025783539,tracking:yolo-fallback-top1
22.069755792617798,95.5846939086914,35.161911612425094,196.98018646240234,3.516191161242509,0.3070283532142639,tracking:yolo-fallback-top1
22.16435480117798,98.44879913330078,48.18685579345361,196.98018646240234,4.818685579345361,0.37381261587142944,tracking:yolo-fallback-top1
22.26575493812561,-0.01311492919921875,38.266918934769,196.98018646240234,3.8266918934769003,0.6,tracking:fallback-aruco
22.4026939868927,-0.04035186767578125,30.382978303863368,196.98018646240234,3.0382978303863366,0.6,tracking:fallback-aruco
22.534358739852905,0.01506805419921875,24.13302114226513,196.98018646240234,2.413302114226513,0.6,tracking:fallback-aruco
22.698612928390503,0.00014495849609375,19.16628352039077,196.98018646240234,1.916628352039077,0.6,tracking:fallback-aruco
22.83510994911194,-0.01654815673828125,15.218304379431203,196.98018646240234,1.5218304379431202,0.6,tracking:fallback-aruco
22.973078727722168,-0.08232879638671875,12.069312528888954,196.98018646240234,1.2069312528888954,0.6,tracking:fallback-aruco
23.103580951690674,-0.05158233642578125,9.574736081393988,196.98018646240234,0.9574736081393989,0.6,tracking:fallback-aruco
23.232658863067627,0.09804534912109375,7.624357849125745,196.98018646240234,0.7624357849125745,0.6,tracking:fallback-aruco
23.36905288696289,-0.14871978759765625,6.024596724837128,196.98018646240234,0.6024596724837128,0.6,tracking:fallback-aruco
23.501714944839478,81.83686065673828,21.627362868529936,196.98018646240234,2.1627362868529936,0.3576444089412689,tracking:yolo-fallback-top1
23.604508876800537,80.82007598876953,33.809693435196536,196.98018646240234,3.3809693435196535,0.2639460563659668,tracking:yolo-fallback-top1
23.698237895965576,0.31661224365234375,26.916551268478035,196.98018646240234,2.6916551268478033,0.6,tracking:fallback-aruco
23.83503007888794,-1.1795272827148438,21.134155117073554,196.98018646240234,2.1134155117073554,0.6,tracking:fallback-aruco
23.970525979995728,0.18639373779296875,16.82293942341766,196.98018646240234,1.6822939423417662,0.6,tracking:fallback-aruco
24.101274967193604,-0.43486785888671875,13.271145594643638,196.98018646240234,1.3271145594643639,0.6,tracking:fallback-aruco
24.23213481903076,0.8650131225585938,10.717864981846057,196.98018646240234,1.0717864981846057,0.6,tracking:fallback-aruco
24.369503021240234,1.9874649047851562,8.921079294696312,196.98018646240234,0.8921079294696312,0.6,tracking:fallback-aruco
24.501450061798096,0.38597869873046875,7.164487792147727,196.98018646240234,0.7164487792147727,0.6,tracking:fallback-aruco
24.633895874023438,-0.06076812744140625,5.67747272895234,196.98018646240234,0.567747272895234,0.6,tracking:fallback-aruco
24.76888608932495,0.32634735107421875,4.576168618688469,196.98018646240234,0.4576168618688469,0.6,tracking:fallback-aruco
24.901833057403564,0.28778839111328125,3.6935859024383033,196.98018646240234,0.36935859024383033,0.6,tracking:fallback-aruco
25.034733772277832,0.23657989501953125,2.9821066048467264,196.98018646240234,0.29821066048467265,0.6,tracking:fallback-aruco
25.1667320728302,-0.27986907958984375,2.3107660969785853,196.98018646240234,0.23107660969785854,0.6,tracking:fallback-aruco
25.303197860717773,0.5738906860351562,1.953303340266512,196.98018646240234,0.1953303340266512,0.6,tracking:fallback-aruco
25.436272859573364,0.42523956298828125,1.6388156764904194,196.98018646240234,0.16388156764904194,0.6,tracking:fallback-aruco
25.567116022109985,0.31302642822265625,1.3659577175838564,196.98018646240234,0.13659577175838564,0.6,tracking:fallback-aruco
25.70808982849121,-0.07776641845703125,1.0688278219394642,196.98018646240234,0.10688278219394642,0.6,tracking:fallback-aruco
25.84920597076416,0.32485198974609375,0.9157116857863554,196.98018646240234,0.09157116857863554,0.6,tracking:fallback-aruco
25.967477083206177,-0.15825653076171875,0.6946804955872288,196.98018646240234,0.06946804955872288,0.6,tracking:fallback-aruco
26.102983951568604,0.28473663330078125,0.6103107922758605,196.98018646240234,0.06103107922758605,0.6,tracking:fallback-aruco
26.235862731933594,0.32840728759765625,0.5522928116687599,196.98018646240234,0.05522928116687599,0.6,tracking:fallback-aruco
26.36798906326294,0.28842926025390625,0.49798759674643084,196.98018646240234,0.04979875967464308,0.6,tracking:fallback-aruco
26.50212788581848,0.24954986572265625,0.44685713819798895,196.98018646240234,0.0446857138197989,0.6,tracking:fallback-aruco
26.6334068775177,0.24520111083984375,0.4053547258816713,196.98018646240234,0.04053547258816713,0.6,tracking:fallback-aruco
26.769654989242554,0.27463531494140625,0.3784516327201968,196.98018646240234,0.03784516327201968,0.6,tracking:fallback-aruco
26.898874759674072,0.23006439208984375,0.34791235986134955,196.98018646240234,0.034791235986134955,0.6,tracking:fallback-aruco
27.033751726150513,0.17951202392578125,0.3132542330115544,196.98018646240234,0.03132542330115544,0.6,tracking:fallback-aruco
27.171561002731323,0.30918121337890625,0.3124159732164906,196.98018646240234,0.03124159732164906,0.6,tracking:fallback-aruco
27.299787044525146,0.33393096923828125,0.3168439303054917,196.98018646240234,0.031684393030549166,0.6,tracking:fallback-aruco
27.43332576751709,0.34677886962890625,0.3230047786110959,196.98018646240234,0.03230047786110959,0.6,tracking:fallback-aruco
27.56843090057373,0.5042343139648438,0.36030325661189294,196.98018646240234,0.03603032566118929,0.6,tracking:fallback-aruco
27.699649810791016,0.30866241455078125,0.349675161098657,196.98018646240234,0.0349675161098657,0.6,tracking:fallback-aruco
27.83452081680298,-0.04799652099609375,0.2678311699567116,196.98018646240234,0.02678311699567116,0.6,tracking:fallback-aruco
27.967033863067627,-0.04265594482421875,0.2039304553321183,196.98018646240234,0.020393045533211827,0.6,tracking:fallback-aruco
28.10117197036743,0.30020904541015625,0.22374535397413037,196.98018646240234,0.022374535397413037,0.6,tracking:fallback-aruco
28.23743486404419,0.31993865966796875,0.2435427004124044,196.98018646240234,0.02435427004124044,0.6,tracking:fallback-aruco
28.36927890777588,0.27124786376953125,0.24924464311157446,196.98018646240234,0.024924464311157447,0.6,tracking:fallback-aruco
28.498751878738403,0.25153350830078125,0.24971570974946977,196.98018646240234,0.024971570974946976,0.6,tracking:fallback-aruco
28.634947776794434,0.24068450927734375,0.2478570169515609,196.98018646240234,0.02478570169515609,0.6,tracking:fallback-aruco
28.767802953720093,0.30536651611328125,0.2596929287146924,196.98018646240234,0.025969292871469242,0.6,tracking:fallback-aruco
28.90291476249695,0.25011444091796875,0.25772159983791937,196.98018646240234,0.025772159983791936,0.6,tracking:fallback-aruco
29.03215789794922,0.26206207275390625,0.258614903643251,196.98018646240234,0.025861490364325102,0.6,tracking:fallback-aruco
29.165928840637207,0.34569549560546875,0.27653678120729897,196.98018646240234,0.027653678120729896,0.6,tracking:fallback-aruco
29.29798197746277,0.27458953857421875,0.2761360232051864,196.98018646240234,0.027613602320518637,0.6,tracking:fallback-aruco
29.431947946548462,0.28990936279296875,0.27897068590301677,196.98018646240234,0.027897068590301676,0.6,tracking:fallback-aruco
29.567296028137207,0.35282135009765625,0.2941697392385086,196.98018646240234,0.02941697392385086,0.6,tracking:fallback-aruco
29.701154708862305,0.19402313232421875,0.2735587720054027,196.98018646240234,0.02735587720054027,0.6,tracking:fallback-aruco
29.834959983825684,0.21800994873046875,0.2621263829147056,196.98018646240234,0.02621263829147056,0.6,tracking:fallback-aruco
29.96580410003662,0.25888824462890625,0.2614599483328331,196.98018646240234,0.02614599483328331,0.6,tracking:fallback-aruco
30.10085892677307,-0.16425323486328125,0.17384479351220253,196.98018646240234,0.017384479351220252,0.6,tracking:fallback-aruco
30.234360933303833,0.26110076904296875,0.19180276640784438,196.98018646240234,0.01918027664078444,0.6,tracking:fallback-aruco
30.36710286140442,0.29906463623046875,0.21387811126868292,196.98018646240234,0.021387811126868293,0.6,tracking:fallback-aruco
30.499043941497803,0.30358123779296875,0.23233972727811555,196.98018646240234,0.023233972727811556,0.6,tracking:fallback-aruco
30.6380398273468,0.25675201416015625,0.23736396984123656,196.98018646240234,0.023736396984123657,0.6,tracking:fallback-aruco
30.776362895965576,0.29044342041015625,0.24828814241318983,196.98018646240234,0.024828814241318983,0.6,tracking:fallback-aruco
30.903954029083252,0.32653045654296875,0.2643910321910875,196.98018646240234,0.02643910321910875,0.6,tracking:fallback-aruco
31.034152030944824,0.26566314697265625,0.2646528435183759,196.98018646240234,0.026465284351837592,0.6,tracking:fallback-aruco
31.16780400276184,0.26490020751953125,0.2647037529947881,196.98018646240234,0.02647037529947881,0.6,tracking:fallback-aruco
31.30020785331726,0.29134368896484375,0.2701864634358995,196.98018646240234,0.027018646343589952,0.6,tracking:fallback-aruco
31.430335998535156,0.20793914794921875,0.25737547143751044,196.98018646240234,0.025737547143751045,0.6,tracking:fallback-aruco
