timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status,measurementPositionPx,measurementPxPerMm
5.508136034011841,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,274.75,3.003779661158967
5.626948833465576,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,274.75,3.003779661158967
5.728203058242798,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,274.75,3.003779661158967
5.863991737365723,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,274.75,3.003779661158967
5.999351739883423,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,274.75,3.003779661158967
6.119269847869873,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,274.75,3.003779661158967
6.257030963897705,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,274.5,3.013291214493211
6.390477895736694,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,274.5,3.013291214493211
6.519404888153076,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,274.75,3.003779661158967
6.631005048751831,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,274.5,3.013291214493211
6.75876784324646,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,274.75,3.003779661158967
6.893813133239746,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,274.75,3.003779661158967
7.021028995513916,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,274.75,3.003779661158967
7.1256608963012695,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,274.75,3.003779661158967
7.239540100097656,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,274.75,3.003779661158967
7.377408027648926,0.0,0.0,0.0,91.46809386610984,0.0,0.6,calibrating-baseline,274.75,3.003779661158967
7.518255949020386,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
7.644148111343384,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
7.774106979370117,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
7.887691020965576,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
8.021164894104004,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
8.137521028518677,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
8.271609783172607,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
8.424973964691162,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
8.558631896972656,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
8.704229831695557,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
8.819275140762329,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
8.928165912628174,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
9.06406307220459,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
9.205049991607666,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
9.321388721466064,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
9.459520101547241,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
9.588417053222656,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
9.717711925506592,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
9.8364839553833,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
9.953136920928955,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
10.058169841766357,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
10.203537940979004,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
10.366145133972168,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
10.509598016738892,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
10.647378921508789,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
10.754492044448853,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
10.889430046081543,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
11.004567861557007,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
11.127350807189941,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
11.26620078086853,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
11.385313749313354,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
11.488317012786865,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
11.621323823928833,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
11.723698854446411,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
11.860983848571777,-0.08322847485542297,-0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.5,3.013291214493211
11.984550952911377,-0.08322847485542297,-0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.5,3.013291214493211
12.089357852935791,-0.08322847485542297,-0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.5,3.013291214493211
12.221754789352417,-0.08322847485542297,-0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.5,3.013291214493211
12.32517409324646,-0.08322847485542297,-0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.5,3.013291214493211
12.432755947113037,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
12.562436819076538,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
12.689733982086182,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
12.795475959777832,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
12.92148470878601,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
13.061561822891235,-0.08322847485542297,-0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.5,3.013291214493211
13.189335823059082,-0.08322847485542297,-0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.5,3.013291214493211
13.324111938476562,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
13.45648193359375,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
13.596395015716553,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
13.729810953140259,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
13.863744974136353,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
13.991880893707275,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
14.094359874725342,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
14.208453893661499,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
14.33324384689331,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
14.477052927017212,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
14.58040976524353,-0.08322847485542297,-0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.5,3.013291214493211
14.70536494255066,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
14.828809022903442,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
14.955917835235596,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
15.059279918670654,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
15.193500995635986,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
15.327546834945679,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
15.467086791992188,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
15.590721130371094,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
15.726303100585938,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
15.860337018966675,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
15.992076873779297,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
16.12334179878235,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
16.25518298149109,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
16.37833881378174,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
16.500313997268677,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
16.62487292289734,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.0044473198962947
16.73672103881836,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
16.854165077209473,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
16.95758295059204,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
17.09361696243286,,,,91.46809386610984,,0.0,missing:fallback-no-target,,
17.224555015563965,,,,91.46809386610984,,0.0,missing:fallback-no-target,,
17.355232000350952,,,,91.46809386610984,,0.0,missing:fallback-no-target,,
17.470699787139893,,,,91.46809386610984,,0.0,missing:fallback-no-target,,
17.591488122940063,,,,91.46809386610984,,0.0,missing:fallback-no-target,,
17.724842071533203,,,,91.46809386610984,,0.0,missing:fallback-no-target,,
17.853034019470215,,,,91.46809386610984,,0.0,missing:fallback-no-target,,
17.957027912139893,,,,91.46809386610984,,0.0,missing:fallback-no-target,,
18.060994863510132,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
18.19183897972107,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
18.322678804397583,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
18.46290373802185,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
18.57431411743164,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
18.691550970077515,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
18.82509183883667,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
18.945238828659058,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
19.070348739624023,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
19.191286087036133,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
19.32125973701477,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
19.46052098274231,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
19.595797061920166,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.0044473198962947
19.720579862594604,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
19.827244758605957,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
19.95197081565857,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
20.05756711959839,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
20.185940980911255,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
20.323216915130615,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
20.464804887771606,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
20.592479944229126,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
20.7299747467041,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
20.868749856948853,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
20.992703914642334,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
21.10497784614563,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
21.226411819458008,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
21.362777948379517,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
21.495052814483643,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
21.623382091522217,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
21.758498907089233,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
21.885679960250854,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
22.022454023361206,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
22.15354871749878,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
22.2638418674469,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
22.368226766586304,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
22.487940788269043,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
22.61960506439209,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
22.723651885986328,0.16645694971084593,0.16645694971084593,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.25,2.9838232868038133
22.843456983566284,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
22.964110851287842,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
23.102219820022583,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
23.229453802108765,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
23.36426877975464,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
23.49270486831665,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
23.623801946640015,0.16645694971084593,0.16645694971084593,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.25,2.9838232868038133
23.761582851409912,0.16645694971084593,0.16645694971084593,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.25,2.9838232868038133
23.89568591117859,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
24.02147889137268,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
24.122687101364136,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
24.260218858718872,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
24.370312929153442,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
24.49536395072937,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
24.617938995361328,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
24.741536140441895,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
24.862966775894165,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
24.993216037750244,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
25.14912176132202,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
25.266144037246704,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
25.396692991256714,,,,91.46809386610984,,0.0,missing:fallback-no-target,,
25.525521993637085,-0.9155132234096527,-0.9155132234096527,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,272.0,2.85339982710766
25.65790605545044,-0.08322847485542297,-0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.5,2.9679036068736875
25.79914093017578,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,2.982553610430928
25.925951957702637,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,2.9554229242600583
26.065549850463867,,,,91.46809386610984,,0.0,missing:fallback-no-target,,
26.19035291671753,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
26.308612823486328,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
26.431262016296387,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
26.560483932495117,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
26.690151929855347,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
26.834338903427124,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
26.976348876953125,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
27.091811895370483,0.0,0.0,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,274.75,3.003779661158967
27.229460954666138,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
27.369899034500122,0.08322847485542297,0.08322847485542297,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,275.0,2.993335565207344
27.49599003791809,0.4993708491325378,0.4993708491325378,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,276.25,2.9838232868038133
27.62914490699768,1.0819701731204987,1.0819701731204987,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,278.0,2.993335565207344
27.763298749923706,2.330397295951843,2.330397295951843,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,281.75,2.9844415418098564
27.89362382888794,2.746539670228958,2.746539670228958,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,283.0,2.973040081742044
28.031326055526733,2.746539670228958,2.746539670228958,0.0,91.46809386610984,0.0,0.6,tracking:target-only-static-unavailable,283.0,2.973040081742044
