timeSec,rawMm,filteredMm,baselineMm,deflectionCm,confidence,status
12.806281089782715,,,,,0.0,missing:fallback-no-target
12.973943948745728,,,,,0.0,missing:fallback-no-target
13.142729043960571,,,,,0.0,missing:fallback-no-target
13.348363876342773,,,,,0.0,missing:fallback-no-target
13.543529033660889,,,,,0.0,missing:fallback-no-target
13.738879203796387,,,,,0.0,missing:fallback-no-target
13.910192966461182,,,,,0.0,missing:fallback-no-target
14.070626974105835,,,,,0.0,missing:fallback-no-target
14.237342119216919,,,,,0.0,missing:fallback-no-target
14.403627872467041,,,,,0.0,missing:fallback-no-target
14.570317029953003,,,,,0.0,missing:fallback-no-target
14.74072003364563,,,,,0.0,missing:fallback-no-target
14.908514022827148,,,,,0.0,missing:fallback-no-target
15.106261014938354,,,,,0.0,missing:fallback-no-target
15.27364206314087,,,,,0.0,missing:fallback-no-target
15.446072101593018,,,,,0.0,missing:fallback-no-target
15.603003978729248,,,,,0.0,missing:fallback-no-target
15.76956295967102,,,,,0.0,missing:fallback-no-target
15.940519094467163,,,,,0.0,missing:fallback-no-target
16.109591007232666,,,,,0.0,missing:fallback-no-target
16.308095932006836,,,,,0.0,missing:fallback-no-target
16.507104873657227,,,,,0.0,missing:fallback-no-target
16.671870231628418,,,,,0.0,missing:fallback-no-target
16.842041969299316,,,,,0.0,missing:fallback-no-target
17.010069847106934,,,,,0.0,missing:fallback-no-target
17.174578189849854,,,,,0.0,missing:fallback-no-target
17.338330030441284,,,,,0.0,missing:fallback-no-target
17.51098895072937,,,,,0.0,missing:fallback-no-target
17.670886039733887,,,,,0.0,missing:fallback-no-target
17.839478015899658,,,,,0.0,missing:fallback-no-target
18.005245208740234,,,,,0.0,missing:fallback-no-target
18.170528888702393,,,,,0.0,missing:fallback-no-target
18.339134216308594,,,,,0.0,missing:fallback-no-target
18.502901077270508,,,,,0.0,missing:fallback-no-target
18.679421186447144,,,,,0.0,missing:fallback-no-target
18.875066995620728,,,,,0.0,missing:fallback-no-target
19.051700115203857,,,,,0.0,missing:fallback-no-target
19.23919415473938,,,,,0.0,missing:fallback-no-target
19.401458024978638,,,,,0.0,missing:fallback-no-target
19.605888843536377,,,,,0.0,missing:fallback-no-target
19.80796504020691,,,,,0.0,missing:fallback-no-target
20.00715708732605,,,,,0.0,missing:fallback-no-target
20.20194387435913,,,,,0.0,missing:fallback-no-target
20.3746120929718,,,,,0.0,missing:fallback-no-target
20.543133020401,,,,,0.0,missing:fallback-no-target
20.738243103027344,,,,,0.0,missing:fallback-no-target
20.90831995010376,,,,,0.0,missing:fallback-no-target
21.105581998825073,,,,,0.0,missing:fallback-no-target
21.304818153381348,,,,,0.0,missing:fallback-no-target
21.503084897994995,,,,,0.0,missing:fallback-no-target
21.670867204666138,,,,,0.0,missing:fallback-no-target
21.843210220336914,,,,,0.0,missing:fallback-no-target
22.00706696510315,,,,,0.0,missing:fallback-no-target
22.20734715461731,,,,,0.0,missing:fallback-no-target
22.373428106307983,,,,,0.0,missing:fallback-no-target
22.54488706588745,,,,,0.0,missing:fallback-no-target
22.714871883392334,,,,,0.0,missing:fallback-no-target
22.908005952835083,,,,,0.0,missing:fallback-no-target
23.074976921081543,,,,,0.0,missing:fallback-no-target
23.24052906036377,,,,,0.0,missing:fallback-no-target
23.405554056167603,,,,,0.0,missing:fallback-no-target
23.57479214668274,,,,,0.0,missing:fallback-no-target
23.736298084259033,,,,,0.0,missing:fallback-no-target
23.905694246292114,,,,,0.0,missing:fallback-no-target
24.06875514984131,,,,,0.0,missing:fallback-no-target
24.23487091064453,,,,,0.0,missing:fallback-no-target
24.407257080078125,,,,,0.0,missing:fallback-no-target
24.60792112350464,,,,,0.0,missing:fallback-no-target
24.800817012786865,,,,,0.0,missing:fallback-no-target
24.97605013847351,,,,,0.0,missing:fallback-no-target
25.172298192977905,,,,,0.0,missing:fallback-no-target
25.33896493911743,,,,,0.0,missing:fallback-no-target
25.507845163345337,,,,,0.0,missing:fallback-no-target
25.703702926635742,,,,,0.0,missing:fallback-no-target
25.872375965118408,,,,,0.0,missing:fallback-no-target
26.038774967193604,,,,,0.0,missing:fallback-no-target
26.209501028060913,,,,,0.0,missing:fallback-no-target
26.370893955230713,,,,,0.0,missing:fallback-no-target
26.542001008987427,,,,,0.0,missing:fallback-no-target
26.740028142929077,,,,,0.0,missing:fallback-no-target
26.910056114196777,,,,,0.0,missing:fallback-no-target
27.108452081680298,,,,,0.0,missing:fallback-no-target
27.30376696586609,,,,,0.0,missing:fallback-no-target
27.47307801246643,,,,,0.0,missing:fallback-no-target
27.643894910812378,,,,,0.0,missing:fallback-no-target
27.809887170791626,,,,,0.0,missing:fallback-no-target
28.005295991897583,,,,,0.0,missing:fallback-no-target
28.202987909317017,,,,,0.0,missing:fallback-no-target
28.37184190750122,,,,,0.0,missing:fallback-no-target
28.53404712677002,,,,,0.0,missing:fallback-no-target
28.703087091445923,,,,,0.0,missing:fallback-no-target
28.87436604499817,,,,,0.0,missing:fallback-no-target
29.0362331867218,,,,,0.0,missing:fallback-no-target
29.20570993423462,,,,,0.0,missing:fallback-no-target
29.40548014640808,,,,,0.0,missing:fallback-no-target
29.56748604774475,,,,,0.0,missing:fallback-no-target
29.74083185195923,,,,,0.0,missing:fallback-no-target
29.909017086029053,,,,,0.0,missing:fallback-no-target
30.072571992874146,,,,,0.0,missing:fallback-no-target
30.237309217453003,,,,,0.0,missing:fallback-no-target
30.404348134994507,,,,,0.0,missing:fallback-no-target
30.581094980239868,,,,,0.0,missing:fallback-no-target
30.769042015075684,,,,,0.0,missing:fallback-no-target
30.941377878189087,,,,,0.0,missing:fallback-no-target
31.10431718826294,,,,,0.0,missing:fallback-no-target
31.26999807357788,,,,,0.0,missing:fallback-no-target
31.44413995742798,,,,,0.0,missing:fallback-no-target
31.635796070098877,,,,,0.0,missing:fallback-no-target
31.80491805076599,,,,,0.0,missing:fallback-no-target
31.978450059890747,,,,,0.0,missing:fallback-no-target
32.13983988761902,,,,,0.0,missing:fallback-no-target
32.3084671497345,,,,,0.0,missing:fallback-no-target
32.508902072906494,,,,,0.0,missing:fallback-no-target
32.678454875946045,,,,,0.0,missing:fallback-no-target
32.837652921676636,,,,,0.0,missing:fallback-no-target
33.00712704658508,,,,,0.0,missing:fallback-no-target
33.17643213272095,,,,,0.0,missing:fallback-no-target
33.340487003326416,,,,,0.0,missing:fallback-no-target
33.50331997871399,,,,,0.0,missing:fallback-no-target
33.67016792297363,,,,,0.0,missing:fallback-no-target
33.84541201591492,,,,,0.0,missing:fallback-no-target
34.0143461227417,,,,,0.0,missing:fallback-no-target
34.17477607727051,,,,,0.0,missing:fallback-no-target
34.34176707267761,,,,,0.0,missing:fallback-no-target
34.50808787345886,,,,,0.0,missing:fallback-no-target
34.674346923828125,,,,,0.0,missing:fallback-no-target
34.843377113342285,,,,,0.0,missing:fallback-no-target
35.00894093513489,,,,,0.0,missing:fallback-no-target
35.17439603805542,,,,,0.0,missing:fallback-no-target
35.34155297279358,,,,,0.0,missing:fallback-no-target
35.508387088775635,,,,,0.0,missing:fallback-no-target
35.674665212631226,,,,,0.0,missing:fallback-no-target
35.84112906455994,,,,,0.0,missing:fallback-no-target
36.007981061935425,,,,,0.0,missing:fallback-no-target
36.17458510398865,,,,,0.0,missing:fallback-no-target
36.341124057769775,,,,,0.0,missing:fallback-no-target
36.507853984832764,,,,,0.0,missing:fallback-no-target
36.67450213432312,,,,,0.0,missing:fallback-no-target
36.841455936431885,,,,,0.0,missing:fallback-no-target
37.00821280479431,,,,,0.0,missing:fallback-no-target
37.17498421669006,,,,,0.0,missing:fallback-no-target
37.34153413772583,,,,,0.0,missing:fallback-no-target
37.49978423118591,,,,,0.0,missing:fallback-no-target
37.669875144958496,,,,,0.0,missing:fallback-no-target
37.84181594848633,,,,,0.0,missing:fallback-no-target
38.00377798080444,,,,,0.0,missing:fallback-no-target
38.17394495010376,,,,,0.0,missing:fallback-no-target
38.34096908569336,,,,,0.0,missing:fallback-no-target
38.512775182724,,,,,0.0,missing:fallback-no-target
38.70723915100098,,,,,0.0,missing:fallback-no-target
38.87098789215088,0.0,0.0,,0.0,0.6907261610031128,calibrating-baseline
39.00834512710571,0.0,0.0,,0.0,0.8117117881774902,calibrating-baseline
39.14030885696411,0.0,0.0,,0.0,0.5950900912284851,calibrating-baseline
39.27373504638672,0.0,0.0,,0.0,0.38879483938217163,calibrating-baseline
39.4074170589447,,,,,0.0,missing:fallback-no-target
39.57243514060974,,,,,0.0,missing:fallback-no-target
39.74070501327515,,,,,0.0,missing:fallback-no-target
39.90548014640808,,,,,0.0,missing:fallback-no-target
40.08181405067444,,,,,0.0,missing:fallback-no-target
40.272159814834595,,,,,0.0,missing:fallback-no-target
40.4349730014801,,,,,0.0,missing:fallback-no-target
40.60861301422119,,,,,0.0,missing:fallback-no-target
40.77271914482117,,,,,0.0,missing:fallback-no-target
40.93813109397888,,,,,0.0,missing:fallback-no-target
41.10684108734131,,,,,0.0,missing:fallback-no-target
41.26980209350586,,,,,0.0,missing:fallback-no-target
41.443907022476196,,,,,0.0,missing:fallback-no-target
41.64145302772522,,,,,0.0,missing:fallback-no-target
41.8095440864563,,,,,0.0,missing:fallback-no-target
41.969135999679565,,,,,0.0,missing:fallback-no-target
42.13972806930542,,,,,0.0,missing:fallback-no-target
42.30552911758423,,,,,0.0,missing:fallback-no-target
42.47026014328003,,,,,0.0,missing:fallback-no-target
42.645941972732544,,,,,0.0,missing:fallback-no-target
42.84528398513794,,,,,0.0,missing:fallback-no-target
43.042726039886475,,,,,0.0,missing:fallback-no-target
43.20421385765076,,,,,0.0,missing:fallback-no-target
43.374549865722656,,,,,0.0,missing:fallback-no-target
43.53744411468506,0.0,0.0,,0.0,0.569378674030304,calibrating-baseline
43.64110994338989,0.0,0.0,,0.0,0.3861130177974701,calibrating-baseline
43.73774313926697,0.0,0.0,,0.0,0.4851219356060028,calibrating-baseline
43.83975696563721,0.0,0.0,,0.0,0.670443058013916,calibrating-baseline
43.93745398521423,0.0,0.0,,0.0,0.6823809146881104,calibrating-baseline
44.04131817817688,0.0,0.0,,0.0,0.6401039361953735,calibrating-baseline
44.14219093322754,0.0,0.0,,0.0,0.5729167461395264,calibrating-baseline
44.28881907463074,0.0,0.0,,0.0,0.6437854170799255,calibrating-baseline
44.40541315078735,0.0,0.0,,0.0,0.554753839969635,calibrating-baseline
44.50520896911621,,,,,0.0,missing:fallback-no-target
44.672861099243164,,,,,0.0,missing:fallback-no-target
44.81591200828552,,,,,0.0,missing:fallback-no-target
44.97800016403198,,,,,0.0,missing:fallback-no-target
45.14287090301514,0.0,0.0,,0.0,0.2520861327648163,calibrating-baseline
45.27041506767273,,,,,0.0,missing:fallback-no-target
45.43957018852234,,,,,0.0,missing:fallback-no-target
45.606525182724,,,,,0.0,missing:fallback-no-target
45.77184700965881,,,,,0.0,missing:fallback-no-target
45.94035291671753,,,,,0.0,missing:fallback-no-target
46.10755801200867,,,,,0.0,missing:fallback-no-target
46.270939111709595,,,,,0.0,missing:fallback-no-target
46.43812012672424,,,,,0.0,missing:fallback-no-target
46.609363079071045,,,,,0.0,missing:fallback-no-target
46.77172493934631,,,,,0.0,missing:fallback-no-target
46.94008111953735,0.0,0.0,,0.0,0.6,calibrating-baseline
47.110812187194824,,,,,0.0,missing:fallback-no-target
47.27738404273987,,,,,0.0,missing:fallback-no-target
47.47896599769592,,,,,0.0,missing:fallback-no-target
47.68053913116455,,,,,0.0,missing:fallback-no-target
47.84020709991455,,,,,0.0,missing:fallback-no-target
48.00806999206543,,,,,0.0,missing:fallback-no-target
48.17435097694397,,,,,0.0,missing:fallback-no-target
48.34010410308838,,,,,0.0,missing:fallback-no-target
48.50743913650513,,,,,0.0,missing:fallback-no-target
48.67456912994385,,,,,0.0,missing:fallback-no-target
48.841142892837524,,,,,0.0,missing:fallback-no-target
49.007538080215454,,,,,0.0,missing:fallback-no-target
49.17420411109924,,,,,0.0,missing:fallback-no-target
49.340906858444214,,,,,0.0,missing:fallback-no-target
49.508538007736206,,,,,0.0,missing:fallback-no-target
49.67781209945679,,,,,0.0,missing:fallback-no-target
49.84017300605774,,,,,0.0,missing:fallback-no-target
50.00788497924805,,,,,0.0,missing:fallback-no-target
50.17396283149719,,,,,0.0,missing:fallback-no-target
50.34001398086548,,,,,0.0,missing:fallback-no-target
50.507264852523804,,,,,0.0,missing:fallback-no-target
50.67425799369812,,,,,0.0,missing:fallback-no-target
50.84248208999634,,,,,0.0,missing:fallback-no-target
51.000340938568115,0.0,0.0,,0.0,0.6,calibrating-baseline
51.168617248535156,0.0,0.0,,0.0,0.6,calibrating-baseline
51.340513944625854,,,,,0.0,missing:fallback-no-target
