timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status,measurementPositionPx,measurementPxPerMm
6.454366207122803,-0.07416299781471025,-0.07416299781471025,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.61094665527344,2.958636964311436
6.522562026977539,-0.07345643796070363,-0.07345643796070363,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.60885620117188,2.958636964311436
6.590716123580933,-0.05004197272573947,-0.05004197272573947,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.53958129882812,2.9598107439129278
6.655939102172852,-0.14207010436730344,-0.14207010436730344,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.81185913085938,2.969110393985984
6.732026100158691,-0.06984112075151643,-0.06984112075151643,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.59815979003906,2.958641555729177
6.795216083526611,-0.07582367134018568,-0.07582367134018568,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.61585998535156,2.9586436427419516
6.862040996551514,-0.08530807697170531,-0.08530807697170531,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.6439208984375,2.958636964311436
6.929808139801025,-0.08400326205883175,-0.08400326205883175,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.6400604248047,2.9598107439129278
6.996211051940918,-0.07726257790418459,-0.07726257790418459,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.6201171875,2.959807610924582
7.055251121520996,-0.0700525729705987,-0.0700525729705987,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.59878540039062,2.959811579377607
7.121693134307861,-0.14754207520745696,-0.14754207520745696,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.8280487060547,2.969115017968073
7.1882102489471436,-0.06739136943288031,-0.06739136943288031,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.59091186523438,2.959811579377607
7.255198240280151,-0.06339956412630272,-0.06339956412630272,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.5791015625,2.9598136680413676
7.321839094161987,-0.05160981356966659,-0.05160981356966659,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.54421997070312,2.9598067754621433
7.388128995895386,-0.053523198283801324,-0.053523198283801324,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.5498809814453,2.958641555729177
7.455894947052002,-0.05266191729388084,-0.05266191729388084,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.54733276367188,2.958641555729177
7.523591041564941,-0.055287019233219326,-0.055287019233219326,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.5550994873047,2.958641555729177
7.5893449783325195,-0.1281606742486474,-0.1281606742486474,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.7707061767578,2.969110393985984
7.653072118759155,-0.20117357828639798,-0.20117357828639798,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.98672485351562,2.9805416148390367
7.718435049057007,-0.12689196093415375,-0.12689196093415375,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.76695251464844,2.969115017968073
7.789129972457886,-0.12949643338870373,-0.12949643338870373,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.774658203125,2.969115017968073
7.859027147293091,-0.14612379812824658,-0.14612379812824658,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.8238525390625,2.958627155421277
7.922479152679443,-0.12792859254477662,-0.12792859254477662,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.77001953125,2.96910808200034
7.988118886947632,-0.12471555028896547,-0.12471555028896547,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.76051330566406,2.9691122856132797
8.054651021957397,-0.12553557230930892,-0.12553557230930892,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.762939453125,2.969110393985984
8.12269902229309,-0.14448375408755965,-0.14448375408755965,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.81900024414062,2.969117119782875
8.187062978744507,-0.14980616116299644,-0.14980616116299644,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.83474731445312,2.9691127059752285
8.254403114318848,-0.15686660233186558,-0.15686660233186558,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.8556365966797,2.969108712541522
8.32208514213562,-0.2508081186875643,-0.2508081186875643,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-233.13357543945312,2.969097152662402
8.387115955352783,-0.15866652487966348,-0.15866652487966348,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.8609619140625,2.969912449871313
8.453367948532104,-0.153756707499997,-0.153756707499997,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.846435546875,2.9691127059752285
8.52281379699707,-0.15196709969459335,-0.15196709969459335,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.8411407470703,2.9691127059752285
8.586823225021362,-0.1546540900882974,-0.1546540900882974,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.84909057617188,2.9691106041666755
8.662601947784424,-0.15663967799919193,-0.15663967799919193,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.85496520996094,2.969106400558497
8.726131200790405,-0.072749878106697,-0.072749878106697,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.6067657470703,2.960642682540321
8.790693044662476,-0.07015572039454128,-0.07015572039454128,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.59909057617188,2.959807610924582
8.853957176208496,-0.06020715135528008,-0.06020715135528008,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.5696563720703,2.959811579377607
8.920511960983276,-0.057870862202980794,-0.057870862202980794,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.562744140625,2.9598067754621433
8.985943078994751,-0.07302321878014482,-0.07302321878014482,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.60757446289062,2.9607379821033044
9.053682088851929,-0.07757717754720943,-0.07757717754720943,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.6210479736328,2.9586484428825077
9.123353004455566,0.0024961676594102756,0.0024961676594102756,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.38414001464844,2.9676060527417305
9.188218116760254,-0.004136211700097192,-0.004136211700097192,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.4037628173828,2.9696334156260074
9.254002094268799,0.010866581112350105,0.010866581112350105,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.359375,2.9676108820078104
9.321002960205078,0.006188845436554402,0.006188845436554402,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.3732147216797,2.9676085723568546
9.39188003540039,-0.07736056795693003,-0.07736056795693003,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.6204071044922,2.9782738809329232
9.456884860992432,-0.17152900864530238,-0.17152900864530238,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.89901733398438,2.9712802023724456
9.520795106887817,-0.07603512355926796,-0.07603512355926796,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.61648559570312,2.9782738809329232
9.58752703666687,0.006049596414231928,0.006049596414231928,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.37362670898438,2.9676060527417305
9.654510021209717,-0.012960473818384345,-0.012960473818384345,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.42987060546875,2.9676060527417305
9.733810186386108,-0.008592180414416362,-0.008592180414416362,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.4169464111328,2.967608362388764
9.78788709640503,-0.018458231514523506,-0.018458231514523506,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.44613647460938,2.9676035331308848
9.855304956436157,-0.03036144423749647,-0.03036144423749647,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.48135375976562,2.9676035331308848
9.921947002410889,-0.029546579588350143,-0.029546579588350143,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.47894287109375,2.9676035331308848
9.988245010375977,-0.11924873682000908,-0.11924873682000908,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.7443389892578,2.967586525869585
10.054921865463257,-0.01324928660542355,-0.01324928660542355,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.43072509765625,2.9676016434255583
10.121608257293701,-0.031289771052979636,-0.031289771052979636,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.48410034179688,2.969631733589106
10.189131021499634,-0.030072631450457268,-0.030072631450457268,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.48049926757812,2.9696294207914784
10.255033016204834,-0.026792543369083432,-0.026792543369083432,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.47079467773438,2.969631733589106
10.323123216629028,-0.023393835750175642,-0.023393835750175642,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.4607391357422,2.969631733589106
10.389382123947144,-0.09573628153229947,-0.09573628153229947,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.67477416992188,2.980283873846636
10.45586609840393,-0.016911020155384905,-0.016911020155384905,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.44155883789062,2.9696338361355306
10.5211820602417,-0.0017792930630093906,-0.0017792930630093906,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.39678955078125,2.969640564304095
10.590195178985596,0.004914974750863621,0.004914974750863621,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-232.37698364257812,2.9696334156260074
10.656385898590088,0.4332037084452168,0.4332037084452168,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-231.10983276367188,2.9692735031511024
10.722608089447021,0.8653914147645992,0.8653914147645992,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-229.83114624023438,2.969281490915854
10.786899089813232,1.1185667668316455,1.1185667668316455,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-229.08209228515625,2.9785274670773716
10.856584072113037,1.2623439610651985,1.2623439610651985,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-228.65670776367188,2.9696197491313394
10.921092987060547,1.539532033426076,1.539532033426076,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-227.83660888671875,2.969288217487925
10.984977006912231,1.5302436079000472,1.5302436079000472,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-227.8640899658203,2.9713614529570305
11.057218074798584,1.5308882792996883,1.5308882792996883,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-227.8621826171875,2.969286115430879
11.123255014419556,1.5320435304478452,1.5320435304478452,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-227.8587646484375,2.969286115430879
11.189468145370483,1.5333122437623388,1.5333122437623388,0.012011517518112668,-78.5468200633528,0.0012011517518112668,0.6,tracking:fallback-aruco,-227.85501098632812,2.969288217487925
11.254585027694702,1.5331162636568478,1.5331162636568478,0.25698035913336414,-78.5468200633528,0.025698035913336414,0.6,tracking:fallback-aruco,-227.8555908203125,2.969288217487925
11.321721076965332,1.547030851146701,1.547030851146701,0.25698035913336414,-78.5468200633528,0.025698035913336414,0.6,tracking:fallback-aruco,-227.81442260742188,2.969281490915854
11.389218091964722,1.5448028667895415,1.5448028667895415,0.25698035913336414,-78.5468200633528,0.025698035913336414,0.6,tracking:fallback-aruco,-227.82101440429688,2.969283592966352
11.453405141830444,1.4385919643558738,1.4385919643558738,0.25698035913336414,-78.5468200633528,0.025698035913336414,0.6,tracking:fallback-aruco,-228.13525390625,2.969268878675363
11.522877931594849,1.521249152532255,1.521249152532255,0.48639961173116597,-78.5468200633528,0.0486399611731166,0.6,tracking:fallback-aruco,-227.8907012939453,2.969283592966352
11.590059041976929,1.5220640171814013,1.5220640171814013,0.48639961173116597,-78.5468200633528,0.0486399611731166,0.6,tracking:fallback-aruco,-227.88829040527344,2.969283592966352
11.657427072525024,1.5161433550470975,1.5161433550470975,0.48639961173116597,-78.5468200633528,0.0486399611731166,0.6,tracking:fallback-aruco,-227.9058074951172,2.9692793888683315
11.720930099487305,1.4987784862263653,1.4987784862263653,0.48639961173116597,-78.5468200633528,0.0486399611731166,0.6,tracking:fallback-aruco,-227.95718383789062,2.9713551379854977
11.789616107940674,1.5061328975534707,1.5061328975534707,0.48639961173116597,-78.5468200633528,0.0486399611731166,0.6,tracking:fallback-aruco,-227.9354248046875,2.971359347963537
11.854976892471313,1.5305633649142691,1.5305633649142691,0.713969373884623,-78.5468200633528,0.0713969373884623,0.6,tracking:fallback-aruco,-227.86314392089844,2.969288217487925
