sampleId,weightG,standardDeflectionMm,collecting,measurementMethod,detectStatus,usedPointCount,rmsePx,inlierRatio,staticAxisSource,staticPlaneTiltDeg,staticRollDeg,staticPoseRmsePx,quality,timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status,measurementPositionPx,measurementPxPerMm
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.15182341635227203,1.0,pose,2.2035561337843745,1.1449788849573688,0.30571120977401733,0.9029198656603693,3.7367253144582078,0.72947838306427,0.72947838306427,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.75,2.054077381095219
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.14757661521434784,1.0,pose,2.2584421630557925,1.1404606961232857,0.2973610758781433,0.9033976307883859,3.770058647791541,0.72947838306427,0.72947838306427,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.75,2.054077381095219
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.15749205648899078,1.0,pose,2.239151369343514,1.1380563530823251,0.31815627217292786,0.9022821436449885,3.803391981124874,0.6078986525535583,0.6078986525535583,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.5,2.0462421101715647
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.16288749873638153,1.0,pose,2.2210930409615455,1.1421783333144133,0.33252212405204773,0.9016751563921571,3.8367253144582074,0.6078986525535583,0.6078986525535583,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.5,2.0462421101715647
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.15843097865581512,1.0,pose,2.242345107652625,1.1422721230491597,0.32220223546028137,0.9021765149012207,3.8700586477915406,0.72947838306427,0.72947838306427,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.75,2.054077381095219
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.15789927542209625,1.0,pose,2.206522017645332,1.1368042796230253,0.3207428455352783,0.9022363315150141,3.903391981124874,0.6078986525535583,0.6078986525535583,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.5,2.0462421101715647
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.1534026861190796,1.0,pose,2.2380055857046908,1.1372543719629713,0.3096374571323395,0.9027421978116036,3.936725314458207,0.6078986525535583,0.6078986525535583,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.5,2.0462421101715647
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.1586102843284607,1.0,pose,2.2450742160073673,1.1324893166979602,0.3210570812225342,0.9021563430130481,3.9700586477915403,0.6078986525535583,0.6078986525535583,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.5,2.0462421101715647
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.14701558649539948,1.0,pose,2.287663523956129,1.1277353580128444,0.2987218201160431,0.9034607465192676,4.0033919811248735,0.72947838306427,0.72947838306427,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.75,2.054077381095219
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.1506713628768921,1.0,pose,2.272016274954421,1.1257521133639856,0.3032475709915161,0.9030494716763496,4.036725314458207,0.72947838306427,0.72947838306427,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.75,2.054077381095219
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.15545152127742767,1.0,pose,2.2373218718174637,1.1377327688626677,0.3133606016635895,0.9025117038562894,4.07005864779154,0.72947838306427,0.72947838306427,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.75,2.054077381095219
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.15752486884593964,1.0,pose,2.255918311738073,1.134013146529216,0.3174368441104889,0.9022784522548318,4.103391981124873,0.72947838306427,0.72947838306427,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.75,2.054077381095219
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.15037763118743896,1.0,pose,2.2456841546047808,1.134090970525469,0.30277860164642334,0.903082516491413,4.136725314458206,0.72947838306427,0.72947838306427,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.75,2.054077381095219
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.15458133816719055,1.0,pose,2.205154100484622,1.1339412017150439,0.3116823136806488,0.902609599456191,4.17005864779154,0.72947838306427,0.72947838306427,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.75,2.054077381095219
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.15361341834068298,1.0,pose,2.2100399685004146,1.1393438510992409,0.3095133900642395,0.9027184904366731,4.203391981124873,0.6078986525535583,0.6078986525535583,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.5,2.0462421101715647
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.15213504433631897,1.0,pose,2.230750714538377,1.1425632609486904,0.3070528209209442,0.9028848075121642,4.236725314458206,0.72947838306427,0.72947838306427,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.75,2.054077381095219
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.15715819597244263,1.0,pose,2.226314309653504,1.137406342600911,0.31880414485931396,0.9023197029531002,4.270058647791539,0.6078986525535583,0.6078986525535583,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.5,2.0462421101715647
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.15572404861450195,1.0,pose,2.1979041285553764,1.1387577155424216,0.31595900654792786,0.9024810445308685,4.303391981124872,0.72947838306427,0.72947838306427,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.75,2.054077381095219
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.15663623809814453,1.0,pose,2.2520072663273365,1.1415910629351815,0.31981635093688965,0.9023784232139588,4.336725314458206,0.6078986525535583,0.6078986525535583,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.5,2.0462421101715647
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.14688004553318024,1.0,pose,2.224622073076671,1.1339804676097238,0.29991018772125244,0.9034759948775172,4.370058647791539,0.6078986525535583,0.6078986525535583,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.5,2.0462421101715647
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.163065105676651,1.0,pose,2.208245351677971,1.1399127981832233,0.3290255665779114,0.9016551756113768,4.403391981124872,0.72947838306427,0.72947838306427,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.75,2.054077381095219
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.15899541974067688,1.0,pose,2.2418142534097747,1.1458781770039534,0.32483434677124023,0.9021130152791738,4.436725314458205,0.72947838306427,0.72947838306427,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.75,2.054077381095219
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.15577901899814606,1.0,pose,2.2624991828646435,1.1460792303872414,0.31663569808006287,0.9024748603627085,4.4700586477915385,0.6078986525535583,0.6078986525535583,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.5,2.0462421101715647
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.15062543749809265,1.0,pose,2.2031502333450628,1.1411423578424469,0.30396801233291626,0.9030546382814645,4.503391981124872,0.72947838306427,0.72947838306427,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.75,2.054077381095219
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.14947406947612762,1.0,pose,2.198579848873171,1.1432431473547642,0.3008013665676117,0.9031841671839357,4.536725314458205,0.72947838306427,0.72947838306427,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.75,2.054077381095219
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.1616145372390747,1.0,pose,2.2446315220695765,1.1321730270636003,0.3274143636226654,0.901818364560604,4.570058647791538,0.6078986525535583,0.6078986525535583,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.5,2.0462421101715647
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.15922969579696655,1.0,pose,2.1730273152080186,1.1571474307145138,0.32397565245628357,0.9020866592228413,4.603391981124871,0.6078986525535583,0.6078986525535583,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.5,2.0462421101715647
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.1410486102104187,1.0,pose,2.2129652413889076,1.1338526791688357,0.2838815450668335,0.9041320313513278,4.636725314458205,0.6078986525535583,0.6078986525535583,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.5,2.0462421101715647
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.15574979782104492,1.0,pose,2.2220667871226847,1.1375000935906934,0.3144606947898865,0.9024781477451324,4.670058647791538,0.72947838306427,0.72947838306427,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.75,2.054077381095219
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.15201923251152039,1.0,pose,2.213679083278104,1.1359534295823515,0.30830055475234985,0.9028978363424539,4.703391981124871,0.6078986525535583,0.6078986525535583,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.5,2.0462421101715647
sample_001_150g,150.0,0.44,1,homography,fallback-aruco,12,0.152074933052063,1.0,pose,2.275343094038071,1.1329002499875476,0.3084675967693329,0.9028915700316429,4.736725314458204,0.6078986525535583,0.6078986525535583,0.686771904199947,203.88920806646345,0.0686771904199947,0.6,tracking:target-only-static-unavailable,420.5,2.0462421101715647
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.14415359497070312,1.0,pose,2.262633013804577,1.1203802731747374,0.29140543937683105,0.9037827205657959,6.477392641703275,1.5805364966392517,1.5805364966392517,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,422.5,2.0462421101715647
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.14017395675182343,1.0,pose,2.289717297848746,1.1134354287503458,0.2830383777618408,0.9042304298654199,6.510725975036608,1.823695957660675,1.823695957660675,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,423.0,2.044076929307453
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.13845708966255188,1.0,pose,2.2294667348521253,1.1168259176485251,0.28240904211997986,0.9044235774129629,6.544059308369941,1.823695957660675,1.823695957660675,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,423.0,2.0462029781852715
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.15148726105690002,1.0,pose,2.2355116027662154,1.1242987739298749,0.3077087104320526,0.9029576831310987,6.577392641703274,1.823695957660675,1.823695957660675,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,423.0,2.0462029781852715
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.14337709546089172,1.0,pose,2.2090739269796513,1.1199855182850176,0.2915055453777313,0.9038700767606497,6.610725975036607,1.823695957660675,1.823695957660675,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,423.0,2.0463275668547842
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.1455220729112625,1.0,pose,2.2434889877515074,1.1097171931215049,0.29611825942993164,0.9036287667974829,6.644059308369941,1.7021162271499632,1.7021162271499632,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,422.75,2.0362683896566227
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.14163093268871307,1.0,pose,2.2470660160554248,1.1218774266985279,0.2894646227359772,0.9040665200725198,6.677392641703274,1.823695957660675,1.823695957660675,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,423.0,2.0462029781852715
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.14277313649654388,1.0,pose,2.1776277689679038,1.1226353399125482,0.29236850142478943,0.9039380221441388,6.710725975036607,1.823695957660675,1.823695957660675,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,423.0,2.0462029781852715
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.1469855010509491,1.0,pose,2.2670728631236643,1.1156854535778542,0.29854461550712585,0.9034641311317683,6.74405930836994,1.823695957660675,1.823695957660675,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,423.0,2.0462029781852715
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.1474393904209137,1.0,pose,2.2991767453806076,1.1061273197448689,0.29699698090553284,0.9034130685776472,6.7773926417032735,1.823695957660675,1.823695957660675,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,423.0,2.0262387107215236
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.1484210193157196,1.0,pose,2.2188727066828164,1.1256138683310104,0.30023935437202454,0.9033026353269815,6.810725975036607,1.823695957660675,1.823695957660675,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,423.0,2.044076929307453
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.14593598246574402,1.0,pose,2.244244165803863,1.1271266403453275,0.29610195755958557,0.9035822019726037,6.84405930836994,1.5805364966392517,1.5805364966392517,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,422.5,2.0462421101715647
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.15332311391830444,1.0,pose,2.2641958106199085,1.1256140146457303,0.3104376196861267,0.9027511496841908,6.877392641703273,1.5805364966392517,1.5805364966392517,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,422.5,2.0462421101715647
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.14886033535003662,1.0,pose,2.27480869449317,1.1164128235723243,0.3010852336883545,0.9032532122731208,6.910725975036606,1.823695957660675,1.823695957660675,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,423.0,2.0463275668547842
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.15307943522930145,1.0,pose,2.2382464500922685,1.12304311216856,0.3121267259120941,0.9027785635367035,6.94405930836994,1.823695957660675,1.823695957660675,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,423.0,2.0462029781852715
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.14546234905719757,1.0,pose,2.2093695815432546,1.1233224161359139,0.29703468084335327,0.9036354857310652,6.977392641703273,1.823695957660675,1.823695957660675,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,423.0,2.0462029781852715
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.1514825075864792,1.0,pose,2.1856489086249566,1.1448030811600527,0.30813053250312805,0.9029582178965211,7.010725975036606,1.7021162271499632,1.7021162271499632,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,422.75,2.0561759096203134
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.14748208224773407,1.0,pose,2.2844013821753637,1.1239058729349416,0.30143970251083374,0.90340826574713,7.044059308369939,1.7021162271499632,1.7021162271499632,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,422.75,2.0561759096203134
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.14944061636924744,1.0,pose,2.2580123271497414,1.128649908542612,0.3035210967063904,0.9031879306584597,7.077392641703272,1.5805364966392517,1.5805364966392517,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,422.5,2.0462421101715647
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.1483156979084015,1.0,pose,2.2432151304176453,1.1190888934645902,0.30079081654548645,0.9033144839853048,7.110725975036606,1.823695957660675,1.823695957660675,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,423.0,2.044076929307453
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.15362709760665894,1.0,pose,2.239353786928723,1.1183725539107818,0.31124088168144226,0.9027169515192509,7.144059308369939,1.823695957660675,1.823695957660675,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,423.0,2.0463275668547842
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.1549803912639618,1.0,pose,2.1892914393990215,1.146028334314343,0.3153667747974396,0.9025647059828042,7.177392641703272,1.7021162271499632,1.7021162271499632,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,422.75,2.0562996995000034
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.14647234976291656,1.0,pose,2.2115176912750045,1.1381535863409653,0.29770350456237793,0.9035218606516718,7.210725975036605,1.823695957660675,1.823695957660675,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,423.0,2.0462029781852715
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.14296835660934448,1.0,pose,2.2311327810137116,1.1300758653370078,0.291215717792511,0.9039160598814487,7.2440593083699385,1.7021162271499632,1.7021162271499632,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,422.75,2.054077381095219
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.1445174217224121,1.0,pose,2.2716292964695093,1.1214552895227257,0.2920047640800476,0.9037417900562287,7.277392641703272,1.7021162271499632,1.7021162271499632,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,422.75,2.0561759096203134
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.14067813754081726,1.0,pose,2.2579121372718696,1.1221953836316758,0.2855730652809143,0.9041737095266581,7.310725975036605,1.823695957660675,1.823695957660675,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,423.0,2.0462029781852715
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.14809010922908783,1.0,pose,2.195629838192017,1.1317633067092046,0.3022943437099457,0.9033398627117276,7.344059308369938,1.823695957660675,1.823695957660675,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,423.0,2.0462029781852715
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.1489361673593521,1.0,pose,2.2312319385781447,1.126166927644422,0.30362018942832947,0.9032446811720728,7.377392641703271,1.823695957660675,1.823695957660675,1.52893947464073,203.88920806646345,0.152893947464073,0.6,tracking:target-only-static-unavailable,423.0,2.0462029781852715
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.14654096961021423,1.0,pose,2.2471743564874656,1.1241203025806417,0.2968386113643646,0.9035141409188508,7.410725975036605,1.7021162271499632,1.7021162271499632,1.7290753707353523,203.88920806646345,0.17290753707353523,0.6,tracking:target-only-static-unavailable,422.75,2.054077381095219
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.15165983140468597,1.0,pose,2.2328225718889154,1.1309068296862916,0.3074333369731903,0.9029382689669728,7.444059308369938,1.5805364966392517,1.5805364966392517,1.7290753707353523,203.88920806646345,0.17290753707353523,0.6,tracking:target-only-static-unavailable,422.5,2.0462421101715647
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.15417400002479553,1.0,pose,2.207620808775566,1.1271930479234296,0.3126434087753296,0.9026554249972104,7.477392641703271,1.823695957660675,1.823695957660675,1.7290753707353523,203.88920806646345,0.17290753707353523,0.6,tracking:target-only-static-unavailable,423.0,2.044076929307453
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.14332351088523865,1.0,pose,2.239263180128126,1.1188417064348812,0.29001426696777344,0.9038761050254106,7.510725975036604,1.7021162271499632,1.7021162271499632,1.7290753707353523,203.88920806646345,0.17290753707353523,0.6,tracking:target-only-static-unavailable,422.75,2.0562996995000034
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.1370062530040741,1.0,pose,2.2369262724855763,1.124141923215972,0.2771066129207611,0.9045867965370417,7.544059308369937,1.823695957660675,1.823695957660675,1.7290753707353523,203.88920806646345,0.17290753707353523,0.6,tracking:target-only-static-unavailable,423.0,2.0462029781852715
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.13879956305027008,1.0,pose,2.2368574498377938,1.1214493142518178,0.2822854518890381,0.9043850491568446,7.577392641703271,1.823695957660675,1.823695957660675,1.7290753707353523,203.88920806646345,0.17290753707353523,0.6,tracking:target-only-static-unavailable,423.0,2.0462029781852715
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.1431027054786682,1.0,pose,2.2643530083877486,1.1168239304589682,0.2894134223461151,0.9039009456336499,7.610725975036604,1.823695957660675,1.823695957660675,1.7290753707353523,203.88920806646345,0.17290753707353523,0.6,tracking:target-only-static-unavailable,423.0,2.0462029781852715
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.15418198704719543,1.0,pose,2.2272659399518253,1.120848745589605,0.312062531709671,0.9026545264571905,7.644059308369937,1.7021162271499632,1.7021162271499632,1.7290753707353523,203.88920806646345,0.17290753707353523,0.6,tracking:target-only-static-unavailable,422.75,2.0562996995000034
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.14488236606121063,1.0,pose,2.2126330906539815,1.1231373962659468,0.2937597334384918,0.9037007338181138,7.67739264170327,1.7021162271499632,1.7021162271499632,1.7290753707353523,203.88920806646345,0.17290753707353523,0.6,tracking:target-only-static-unavailable,422.75,2.0562996995000034
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.15055719017982483,1.0,pose,2.171699309010395,1.1507936407336092,0.3060694932937622,0.9030623161047696,7.7107259750366035,1.7021162271499632,1.7021162271499632,1.7290753707353523,203.88920806646345,0.17290753707353523,0.6,tracking:target-only-static-unavailable,422.75,2.0561759096203134
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.145600825548172,1.0,pose,2.2314374920693543,1.1423924039718754,0.3003077208995819,0.9036199071258306,7.744059308369937,1.7021162271499632,1.7021162271499632,1.7290753707353523,203.88920806646345,0.17290753707353523,0.6,tracking:target-only-static-unavailable,422.75,2.0561759096203134
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.13615499436855316,1.0,pose,2.240313818631583,1.1326825127473263,0.27773332595825195,0.9046825631335377,7.77739264170327,1.823695957660675,1.823695957660675,1.7290753707353523,203.88920806646345,0.17290753707353523,0.6,tracking:target-only-static-unavailable,423.0,2.0462029781852715
sample_002_350g,350.0,1.36,1,homography,fallback-aruco,12,0.13949981331825256,1.0,pose,2.215420356045267,1.139769538053496,0.284334659576416,0.9043062710016966,7.810725975036603,1.7021162271499632,1.7021162271499632,1.7290753707353523,203.88920806646345,0.17290753707353523,0.6,tracking:target-only-static-unavailable,422.75,2.0561759096203134
sample_003_850g,850.0,3.55,1,homography,fallback-aruco,12,0.14544567465782166,1.0,pose,2.204985652910469,1.1383930904432598,0.29988256096839905,0.9036373616009951,8.928003931045511,4.498450028896332,4.498450028896332,3.8765335084581087,203.88920806646345,0.3876533508458109,0.6,tracking:target-only-static-unavailable,428.5,2.0462990139446586
