timeSec,rawMm,filteredMm,baselineMm,deflectionCm,confidence,status
9.687479972839355,0.012267803919741027,0.011160592101463602,131.467091387959,0.0011160592101463601,0.6,tracking:fallback-aruco
9.757508993148804,-0.017576926417547156,0.005246182509304072,131.467091387959,0.0005246182509304072,0.6,tracking:fallback-aruco
9.823069095611572,-0.015366222794739315,0.0010039857598851277,131.467091387959,0.00010039857598851277,0.6,tracking:fallback-aruco
9.886953830718994,0.027576705130258006,0.006472862490836312,131.467091387959,0.0006472862490836312,0.6,tracking:fallback-aruco
9.954427003860474,0.028935393374979412,0.011095829781400023,131.467091387959,0.0011095829781400022,0.6,tracking:fallback-aruco
10.021698951721191,-0.006501480038537011,0.007474163633489999,131.467091387959,0.0007474163633489999,0.6,tracking:fallback-aruco
10.089349031448364,0.01351076556338171,0.00871654426334785,131.467091387959,0.000871654426334785,0.6,tracking:fallback-aruco
10.15259575843811,0.013115990063482741,0.00962198515669745,131.467091387959,0.000962198515669745,0.6,tracking:fallback-aruco
10.220186948776245,0.01921945084137633,0.01159721983356546,131.467091387959,0.001159721983356546,0.6,tracking:fallback-aruco
10.289332866668701,0.0006055672208731266,0.009335050411971618,131.467091387959,0.0009335050411971617,0.6,tracking:fallback-aruco
10.352557897567749,0.0038476118953667537,0.008205691974933168,131.467091387959,0.0008205691974933168,0.6,tracking:fallback-aruco
10.421041011810303,-0.006838134459172807,0.005109552991819525,131.467091387959,0.0005109552991819524,0.6,tracking:fallback-aruco
10.482281923294067,-0.009470707752143426,0.002108819510143461,131.467091387959,0.0002108819510143461,0.6,tracking:fallback-aruco
10.552424192428589,-0.012070106041136341,-0.0008093160008098986,131.467091387959,-8.093160008098986e-05,0.6,tracking:fallback-aruco
10.62017297744751,-0.011290149510870151,-0.0029663547933110827,131.467091387959,-0.0002966354793311083,0.6,tracking:fallback-aruco
10.687031030654907,-0.010150159666352465,-0.004444838901854108,131.467091387959,-0.0004444838901854108,0.6,tracking:fallback-aruco
10.754999876022339,-0.012958621925832858,-0.0061970430787483015,131.467091387959,-0.0006197043078748301,0.6,tracking:fallback-aruco
10.826633930206299,0.03522338318563811,0.002327609676059438,131.467091387959,0.00023276096760594382,0.6,tracking:fallback-aruco
10.883965969085693,-0.01749844926277433,-0.0017527507449347363,131.467091387959,-0.00017527507449347364,0.6,tracking:fallback-aruco
10.957672834396362,-0.007074089035370434,-0.002847924435984595,131.467091387959,-0.0002847924435984595,0.6,tracking:fallback-aruco
11.027368068695068,-0.010003323748492221,-0.004320562454525787,131.467091387959,-0.00043205624545257867,0.6,tracking:fallback-aruco
11.09359097480774,-0.010325886396771011,-0.005556505826064433,131.467091387959,-0.0005556505826064433,0.6,tracking:fallback-aruco
11.158364057540894,-0.013553690907514238,-0.007202390042710081,131.467091387959,-0.000720239004271008,0.6,tracking:fallback-aruco
11.221032857894897,-0.011377450088474461,-0.008061650565367097,131.467091387959,-0.0008061650565367097,0.6,tracking:fallback-aruco
11.286988973617554,-0.011431445373375482,-0.008755181105344291,131.467091387959,-0.0008755181105344291,0.6,tracking:fallback-aruco
11.354490995407104,-0.008485147506149815,-0.008699606045576182,131.467091387959,-0.0008699606045576182,0.6,tracking:fallback-aruco
11.42127776145935,-0.011167504668605943,-0.009207519186332183,131.467091387959,-0.0009207519186332184,0.6,tracking:fallback-aruco
11.487348794937134,-0.015584238163825148,-0.010519898606359029,131.467091387959,-0.001051989860635903,0.6,tracking:fallback-aruco
11.553200960159302,-0.032662994867649786,-0.015077123714061128,131.467091387959,-0.0015077123714061127,0.6,tracking:fallback-aruco
11.619805812835693,-0.023589490362525112,-0.016829036389623183,131.467091387959,-0.0016829036389623183,0.6,tracking:fallback-aruco
11.687170028686523,-0.012537393990214696,-0.015945782292496154,131.467091387959,-0.0015945782292496155,0.6,tracking:fallback-aruco
11.75378704071045,-0.012757359765714682,-0.015289579608754378,131.467091387959,-0.0015289579608754379,0.6,tracking:fallback-aruco
11.82449984550476,0.04455845856975316,-0.0029723779394197295,131.467091387959,-0.00029723779394197293,0.6,tracking:fallback-aruco
11.882184028625488,0.027524940475899484,0.0033042124506442094,131.467091387959,0.0003304212450644209,0.6,tracking:fallback-aruco
11.955444812774658,-0.01169258694869768,0.00021775200485157778,131.467091387959,2.177520048515778e-05,0.6,tracking:fallback-aruco
12.01927900314331,-0.0058627624526081945,-0.001033666172005772,131.467091387959,-0.0001033666172005772,0.6,tracking:fallback-aruco
12.085864782333374,0.029880835735269784,0.005328783894664724,131.467091387959,0.0005328783894664724,0.6,tracking:fallback-aruco
12.150031089782715,-0.003696611163803709,0.003471285897002801,131.467091387959,0.00034712858970028013,0.6,tracking:fallback-aruco
12.216863870620728,0.03202614352537125,0.009348102426872954,131.467091387959,0.0009348102426872954,0.6,tracking:fallback-aruco
12.284337043762207,-0.008165191196553678,0.005743727479600493,131.467091387959,0.0005743727479600492,0.6,tracking:fallback-aruco
12.350709915161133,-0.004318189462281907,0.003672905044559213,131.467091387959,0.0003672905044559213,0.6,tracking:fallback-aruco
12.416579961776733,-0.0025939468251579,0.0023831371480590923,131.467091387959,0.00023831371480590924,0.6,tracking:fallback-aruco
12.48225712776184,0.033406934784011355,0.00876808114389887,131.467091387959,0.0008768081143898871,0.6,tracking:fallback-aruco
12.549789905548096,0.03357314906281772,0.013873161164526637,131.467091387959,0.0013873161164526637,0.6,tracking:fallback-aruco
12.620474100112915,0.008406814765379522,0.012748143652809508,131.467091387959,0.0012748143652809509,0.6,tracking:fallback-aruco
12.685938835144043,0.002057719433821603,0.010547969427494624,131.467091387959,0.0010547969427494625,0.6,tracking:fallback-aruco
12.748296022415161,-0.0008782787606378406,0.008196356784197669,131.467091387959,0.0008196356784197669,0.6,tracking:fallback-aruco
12.822118043899536,-0.013406074142238822,0.0037504048972677407,131.467091387959,0.0003750404897267741,0.6,tracking:fallback-aruco
12.882024049758911,0.023912329575097147,0.007899889155348942,131.467091387959,0.0007899889155348942,0.6,tracking:fallback-aruco
12.951416969299316,-0.013855621682665742,0.0034224322066021395,131.467091387959,0.00034224322066021395,0.6,tracking:fallback-aruco
13.01984190940857,-0.009667710346178637,0.000728376885656936,131.467091387959,7.28376885656936e-05,0.6,tracking:fallback-aruco
13.087673902511597,-0.003031722877977927,-4.548151463629657e-05,131.467091387959,-4.548151463629657e-06,0.6,tracking:fallback-aruco
13.154226779937744,0.036287561034157534,0.007432147259078844,131.467091387959,0.0007432147259078844,0.6,tracking:fallback-aruco
13.219303131103516,0.037030825299211756,0.01352379032143988,131.467091387959,0.0013523790321439881,0.6,tracking:fallback-aruco
13.28844404220581,0.039177866709280806,0.018803603029202608,131.467091387959,0.0018803603029202607,0.6,tracking:fallback-aruco
13.355823993682861,0.03874974141322696,0.022908676753886748,131.467091387959,0.002290867675388675,0.6,tracking:fallback-aruco
13.430933952331543,0.03941085017854107,0.026304955132261335,131.467091387959,0.0026304955132261335,0.6,tracking:fallback-aruco
13.486233949661255,0.0371773757756273,0.02854258566743012,131.467091387959,0.002854258566743012,0.6,tracking:fallback-aruco
13.55394196510315,0.008736408914870708,0.024466317158308448,131.467091387959,0.0024466317158308446,0.6,tracking:fallback-aruco
13.621500015258789,0.0078296647767786,0.02104236194235437,131.467091387959,0.002104236194235437,0.6,tracking:fallback-aruco
13.688872814178467,0.03412689533618618,0.023735262853830652,131.467091387959,0.002373526285383065,0.6,tracking:fallback-aruco
13.756561040878296,0.03905470753682039,0.026888126261980994,131.467091387959,0.0026888126261980995,0.6,tracking:fallback-aruco
13.822805881500244,0.03762491773829879,0.02909784323717989,131.467091387959,0.002909784323717989,0.6,tracking:fallback-aruco
13.884713888168335,0.009774710295573641,0.025120988981486004,131.467091387959,0.0025120988981486006,0.6,tracking:fallback-aruco
13.954838991165161,0.009082186229306899,0.021820075968363807,131.467091387959,0.002182007596836381,0.6,tracking:fallback-aruco
14.025970935821533,0.019273756004338338,0.02129602309267877,131.467091387959,0.0021296023092678773,0.6,tracking:fallback-aruco
14.09055209159851,0.013980270952004048,0.019790383188313165,131.467091387959,0.0019790383188313166,0.6,tracking:fallback-aruco
14.158221960067749,0.0062298341498774334,0.016999514475873105,131.467091387959,0.0016999514475873104,0.6,tracking:fallback-aruco
14.231400966644287,0.003389968033985724,0.0141985617085842,131.467091387959,0.00141985617085842,0.6,tracking:fallback-aruco
14.291956901550293,0.0046932820370670925,0.012242299645518814,131.467091387959,0.0012242299645518814,0.6,tracking:fallback-aruco
14.358198881149292,0.009771895323353874,0.011733870811976382,131.467091387959,0.0011733870811976382,0.6,tracking:fallback-aruco
14.425295114517212,0.014879761563122429,0.012381320118434614,131.467091387959,0.0012381320118434614,0.6,tracking:fallback-aruco
14.491856098175049,0.026977376634874872,0.015385304495562682,131.467091387959,0.0015385304495562683,0.6,tracking:fallback-aruco
14.558039903640747,0.00944324982043554,0.014162382441786199,131.467091387959,0.0014162382441786198,0.6,tracking:fallback-aruco
14.62344479560852,0.01604101996528584,0.014549020967371727,131.467091387959,0.0014549020967371726,0.6,tracking:fallback-aruco
14.69146990776062,0.015136305069745504,0.014669888700822841,131.467091387959,0.0014669888700822842,0.6,tracking:fallback-aruco
14.757597923278809,0.010979002500391744,0.013910275001645645,131.467091387959,0.0013910275001645645,0.6,tracking:fallback-aruco
14.823822021484375,0.010983234850414192,0.013307866887123609,131.467091387959,0.0013307866887123608,0.6,tracking:fallback-aruco
14.892808198928833,0.017311742556870513,0.014131896305366518,131.467091387959,0.0014131896305366518,0.6,tracking:fallback-aruco
14.958592891693115,0.03292906892542646,0.018000503748838572,131.467091387959,0.0018000503748838571,0.6,tracking:fallback-aruco
15.025063037872314,0.01224477635707899,0.016815929330098883,131.467091387959,0.0016815929330098883,0.6,tracking:fallback-aruco
15.091123819351196,0.02730952859880631,0.018975595417136445,131.467091387959,0.0018975595417136445,0.6,tracking:fallback-aruco
15.158919095993042,0.0064041139800963265,0.016388284673875896,131.467091387959,0.0016388284673875895,0.6,tracking:fallback-aruco
15.226003885269165,0.006449613409216681,0.01434282717822835,131.467091387959,0.0014342827178228349,0.6,tracking:fallback-aruco
15.295056104660034,-0.005286584476095868,0.010302938330484524,131.467091387959,0.0010302938330484525,0.6,tracking:fallback-aruco
15.367455959320068,-0.3805174557406019,-0.07013100331191896,131.467091387959,-0.007013100331191896,0.6,tracking:fallback-aruco
15.423696041107178,-0.3652445110198528,-0.13086770747825113,131.467091387959,-0.013086770747825114,0.6,tracking:fallback-aruco
15.490087985992432,-0.3643530920501803,-0.17892085435061408,131.467091387959,-0.01789208543506141,0.6,tracking:fallback-aruco
15.557793855667114,-0.36301805793507924,-0.2168095212530613,131.467091387959,-0.02168095212530613,0.6,tracking:fallback-aruco
15.62490200996399,-0.35913094663749234,-0.24610040114955112,131.467091387959,-0.02461004011495511,0.6,tracking:fallback-aruco
15.687541961669922,-0.6054246497097893,-0.3200521858512924,131.467091387959,-0.03200521858512924,0.6,tracking:fallback-aruco
15.75285291671753,-2.62895675653715,-0.7952430876409398,131.467091387959,-0.07952430876409397,0.6,tracking:fallback-aruco
15.821407794952393,-3.551345918569311,-1.3624709437774172,131.467091387959,-0.1362470943777417,0.6,tracking:fallback-aruco
15.885210037231445,-4.169541978409967,-1.9401884611100664,131.467091387959,-0.19401884611100664,0.6,tracking:fallback-aruco
15.950024843215942,-5.110432145066483,-2.5926497945919813,131.467091387959,-0.25926497945919813,0.6,tracking:fallback-aruco
16.0207200050354,-6.897717511749249,-3.4786669287578076,131.467091387959,-0.34786669287578076,0.6,tracking:fallback-aruco
16.087515115737915,-7.559991941647425,-4.318636037050387,131.467091387959,-0.43186360370503873,0.6,tracking:fallback-aruco
16.151073932647705,-8.371500518081206,-5.152747741805766,131.467091387959,-0.5152747741805765,0.6,tracking:fallback-aruco
16.218651056289673,-8.77392228829217,-5.8980142288357795,131.467091387959,-0.589801422883578,0.6,tracking:fallback-aruco
16.29105496406555,-11.383506105181326,-7.026972031845421,131.467091387959,-0.7026972031845421,0.6,tracking:fallback-aruco
16.351658821105957,-12.040566924024702,-8.05880968692657,131.467091387959,-0.8058809686926571,0.6,tracking:fallback-aruco
16.422508001327515,-13.000589587943907,-9.075867246353042,131.467091387959,-0.9075867246353042,0.6,tracking:fallback-aruco
16.485739946365356,-13.54310598585802,-9.99526046514876,131.467091387959,-0.9995260465148761,0.6,tracking:fallback-aruco
16.5532169342041,-13.6214965793165,-10.741568663014943,131.467091387959,-1.0741568663014944,0.6,tracking:fallback-aruco
16.621394157409668,-13.634621035518336,-11.33698182268754,131.467091387959,-1.133698182268754,0.6,tracking:fallback-aruco
16.683563947677612,-14.349636544261472,-11.957010095878712,131.467091387959,-1.195701009587871,0.6,tracking:fallback-aruco
16.750792026519775,-14.91543318162725,-12.565877067619585,131.467091387959,-1.2565877067619584,0.6,tracking:fallback-aruco
16.820684909820557,-14.912112479900387,-13.048750953152817,131.467091387959,-1.3048750953152817,0.6,tracking:fallback-aruco
16.883952140808105,-14.91244926528256,-13.43231487036647,131.467091387959,-1.343231487036647,0.6,tracking:fallback-aruco
16.954803943634033,-14.901061234370644,-13.734594539293665,131.467091387959,-1.3734594539293665,0.6,tracking:fallback-aruco
17.021399974822998,-15.37930531760533,-14.07308908248603,131.467091387959,-1.407308908248603,0.6,tracking:fallback-aruco
17.08475112915039,-16.63792246550892,-14.600952166864957,131.467091387959,-1.4600952166864958,0.6,tracking:fallback-aruco
17.15186095237732,-17.914796261570686,-15.282967605591274,131.467091387959,-1.5282967605591273,0.6,tracking:fallback-aruco
