sampleId,weightG,standardDeflectionMm,collecting,measurementMethod,detectStatus,usedPointCount,rmsePx,inlierRatio,staticAxisSource,staticPlaneTiltDeg,staticRollDeg,staticPoseRmsePx,quality,timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status,measurementPositionPx,measurementPxPerMm
sample_001_5123.7g,5123.7,14.52,1,target-local-scale,fallback-aruco,12,0.18511605262756348,1.0,pose,5.319137272660269,1.7592300730312476,0.28597491979599,0.8991744440793991,10.913660192489596,14.255918853329836,14.255918853329836,14.068911216629864,489.71860155838004,1.4068911216629865,0.6,tracking:static-pose,614.8265380859375,1.8261430570101091
sample_001_5123.7g,5123.7,14.52,1,target-local-scale,fallback-aruco,12,0.19021210074424744,1.0,pose,5.319093840114564,1.7587491008350877,0.2943052053451538,0.8986011386662721,10.94699352582293,14.231643157833092,14.231643157833092,14.068911216629864,489.71860155838004,1.4068911216629865,0.6,tracking:static-pose,614.7821044921875,1.8246123849748797
sample_001_5123.7g,5123.7,14.52,1,target-local-scale,fallback-aruco,12,0.1985803097486496,1.0,pose,5.347699552786009,1.7597355814830637,0.3025810420513153,0.8976597151532769,10.980326859156262,14.274792539663842,14.274792539663842,14.068911216629864,489.71860155838004,1.4068911216629865,0.6,tracking:static-pose,614.861083984375,1.8262077786458724
sample_001_5123.7g,5123.7,14.52,1,target-local-scale,fallback-aruco,12,0.18225935101509094,1.0,pose,5.327769724220006,1.7595596821835406,0.28086555004119873,0.8994958230108022,11.013660192489596,14.247182270609853,14.247182270609853,14.068911216629864,489.71860155838004,1.4068911216629865,0.6,tracking:static-pose,614.810546875,1.8258576686471333
sample_001_5123.7g,5123.7,14.52,1,target-local-scale,fallback-aruco,12,0.18108610808849335,1.0,pose,5.336157737267169,1.7533876685056144,0.28022676706314087,0.8996278128400444,11.046993525822929,14.254384949493502,14.254384949493502,14.068911216629864,489.71860155838004,1.4068911216629865,0.6,tracking:static-pose,614.82373046875,1.8259336575023108
sample_001_5123.7g,5123.7,14.52,1,target-local-scale,fallback-aruco,12,0.18269208073616028,1.0,pose,5.321544595123003,1.754827817465968,0.2827248275279999,0.8994471409171819,11.080326859156262,14.231109626063933,14.231109626063933,14.068911216629864,489.71860155838004,1.4068911216629865,0.6,tracking:static-pose,614.7811279296875,1.8251033693387277
sample_001_5123.7g,5123.7,14.52,1,target-local-scale,fallback-aruco,12,0.1883324831724167,1.0,pose,5.318870393858026,1.7595869900579644,0.2880540192127228,0.8988125956431031,11.113660192489595,14.237411970087127,14.237411970087127,14.068911216629864,489.71860155838004,1.4068911216629865,0.6,tracking:static-pose,614.7926635742188,1.8253224284968492
sample_001_5123.7g,5123.7,14.52,1,target-local-scale,fallback-aruco,12,0.18309348821640015,1.0,pose,5.3079021274985205,1.7556523726367312,0.2803887128829956,0.899401982575655,11.146993525822928,14.229742450905464,14.229742450905464,14.068911216629864,489.71860155838004,1.4068911216629865,0.6,tracking:static-pose,614.7786254882812,1.825287000572787
sample_001_5123.7g,5123.7,14.52,1,target-local-scale,fallback-aruco,12,0.18703800439834595,1.0,pose,5.323148338727402,1.750788877266245,0.29191359877586365,0.898958224505186,11.180326859156262,14.316474709129402,14.316474709129402,14.068911216629864,489.71860155838004,1.4068911216629865,0.6,tracking:static-pose,614.9373779296875,1.8259241188051503
sample_001_5123.7g,5123.7,14.52,1,target-local-scale,fallback-aruco,12,0.20571191608905792,1.0,pose,5.292491598865281,1.7538910437237112,0.3179650902748108,0.8968574094399809,11.213660192489595,14.298968197953867,14.298968197953867,14.068911216629864,489.71860155838004,1.4068911216629865,0.6,tracking:static-pose,614.9053344726562,1.825215831141913
