timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status,measurementPositionPx,measurementPxPerMm
1.2605760097503662,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.42323303222656,2.8551629230937214
1.322789192199707,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.42145919799805,2.8551613682324852
1.3937480449676514,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.43614959716797,2.855167587687591
1.4577462673187256,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.449710845947266,2.855166227179471
1.5241451263427734,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.437965393066406,2.8551613682324852
1.590104103088379,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.41596603393555,2.85516408924076
1.655440092086792,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.42412567138672,2.85516408924076
1.7229151725769043,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.440155029296875,2.8551629230937214
1.7902920246124268,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.43081283569336,2.85516408924076
1.8561110496520996,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.44207000732422,2.855167587687591
1.9237821102142334,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.40486145019531,2.855165449746842
1.991595983505249,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.416664123535156,2.8551629230937214
2.0554909706115723,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.461578369140625,2.855164866672648
2.122056245803833,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.44274139404297,2.855167587687591
2.1918981075286865,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.406742095947266,2.8551629230937214
2.255803108215332,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.397647857666016,2.855165449746842
2.3252310752868652,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.42984390258789,2.8551613682324852
2.3890020847320557,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.40187072753906,2.85516408924076
2.4561619758605957,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.42009735107422,2.8551613682324852
2.5248000621795654,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.425899505615234,2.8563124287846393
2.5908589363098145,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.37709426879883,2.8551629230937214
2.655186891555786,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.38025665283203,2.85516408924076
2.7211639881134033,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.38641357421875,2.8551629230937214
2.7886099815368652,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.38661575317383,2.85516408924076
2.857112169265747,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.38236999511719,2.8551629230937214
2.9205760955810547,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.388771057128906,2.8551629230937214
2.9894440174102783,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.38113784790039,2.8551629230937214
3.060380220413208,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.12470626831055,2.844197166560362
3.1247360706329346,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.37482452392578,2.8551629230937214
3.190479040145874,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.39520263671875,2.8551613682324852
3.2578210830688477,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.38252258300781,2.8551629230937214
3.324212074279785,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.41126251220703,2.855166227179471
3.389045000076294,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.38542175292969,2.8551613682324852
3.45499587059021,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.40462875366211,2.855167587687591
3.5213019847869873,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.428001403808594,2.855169142555601
3.5931289196014404,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.17643356323242,2.844197166560362
3.6596081256866455,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.18239212036133,2.844189837606768
3.7214419841766357,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.189537048339844,2.844197166560362
3.7897610664367676,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.19511413574219,2.8441960093546514
3.8553032875061035,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.456390380859375,2.855167587687591
3.922159194946289,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-42.44287872314453,2.855167587687591
3.988481044769287,0.0,0.0,0.0,-14.854065840733163,0.0,0.6,calibrating-baseline,-42.41029357910156,2.8563124287846393
4.058642148971558,-0.011013224256385,-0.011013224256385,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.442222595214844,2.8563151519873107
4.125112056732178,-0.012405409101120313,-0.012405409101120313,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.446197509765625,2.856307954962952
4.190545082092285,0.0005357640333386371,0.0005357640333386371,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.40924835205078,2.855165449746842
4.256914854049683,-0.003763708932456211,-0.003763708932456211,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.42152404785156,2.8551629230937214
4.325490951538086,-0.013655970535546657,-0.013655970535546657,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.44976806640625,2.855167587687591
4.3909430503845215,-0.004654867561475839,-0.004654867561475839,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.424068450927734,2.8551629230937214
4.456104040145874,-0.0030061572942940984,-0.0030061572942940984,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.41936111450195,2.85516408924076
4.527011156082153,0.07225599672565294,0.07225599672565294,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.20447540283203,2.844197166560362
4.588388204574585,-0.0053816895917407235,-0.0053816895917407235,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.426143646240234,2.855169142555601
4.660758018493652,0.02257824538501154,0.02257824538501154,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.3463134765625,2.855164672314636
4.725115060806274,0.004434416026560938,0.004434416026560938,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.39811706542969,2.8551668102542207
4.789342880249023,-0.011426069858134724,-0.011426069858134724,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.44340133666992,2.856316708105454
4.855730295181274,-0.01316696894900815,-0.01316696894900815,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.44837188720703,2.856307954962952
4.922269105911255,-0.013518355334963416,-0.013518355334963416,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.44937515258789,2.856307954962952
4.991501092910767,-0.02169109496571764,-0.02169109496571764,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.47270965576172,2.8563151519873107
5.058446168899536,-0.012595131028137984,-0.012595131028137984,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.446739196777344,2.855169142555601
5.126546144485474,-0.02471061295909749,-0.02471061295909749,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.48133087158203,2.855164866672648
5.204086065292358,-0.028563838575428234,-0.028563838575428234,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.492332458496094,2.855167587687591
5.258295059204102,-0.017926049963352852,-0.017926049963352852,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.46195983886719,2.855169142555601
5.32354211807251,-0.017387613790197064,-0.017387613790197064,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.46042251586914,2.855169142555601
5.394606113433838,-0.012354638444594456,-0.012354638444594456,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.44605255126953,2.855169142555601
5.46199107170105,-0.012481565085909096,-0.012481565085909096,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.446414947509766,2.855169142555601
5.529338121414185,-0.01990343342804408,-0.01990343342804408,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.46760559082031,2.8551613682324852
5.592558145523071,-0.009583629454209585,-0.009583629454209585,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.438140869140625,2.85516408924076
5.657394170761108,-0.012486909365543397,-0.012486909365543397,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.44643020629883,2.8551629230937214
5.7253429889678955,-0.00996841758787923,-0.00996841758787923,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.439239501953125,2.8551613682324852
5.795260190963745,-0.014310644790748483,-0.014310644790748483,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.451637268066406,2.8551613682324852
5.859289169311523,-0.014866449872715747,-0.014866449872715747,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.453224182128906,2.855167587687591
5.9234230518341064,-0.008950332317544961,-0.008950332317544961,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.43633270263672,2.8551629230937214
5.992794036865234,-0.014161004960988065,-0.014161004960988065,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.451210021972656,2.8551613682324852
6.059145927429199,-0.020359033266868207,-0.020359033266868207,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.46890640258789,2.855167587687591
6.127105951309204,-0.026142879901090054,-0.026142879901090054,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.48542022705078,2.855167587687591
6.188517093658447,0.060434450174579976,0.060434450174579976,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.23822784423828,2.8441946592825134
6.2582480907440186,0.055672697020418126,0.055672697020418126,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.25182342529297,2.8441921520090854
6.321599960327148,-0.011216306882488425,-0.011216306882488425,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.44280242919922,2.855164866672648
6.391311168670654,-0.0001883858571090968,-0.0001883858571090968,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.41131591796875,2.855169142555601
6.457808256149292,-0.0025652542244642973,-0.0025652542244642973,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.4181022644043,2.855169142555601
6.526280879974365,-0.002831132136270753,-0.002831132136270753,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.418861389160156,2.855166227179471
6.590642929077148,0.012390712332125985,0.012390712332125985,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.37540054321289,2.85516408924076
6.657626152038574,0.007755885819278773,0.007755885819278773,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.388633728027344,2.8551613682324852
6.718930244445801,0.005238730111523182,0.005238730111523182,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.39582061767578,2.85517030870772
6.7900941371917725,-0.0016968087838904464,-0.0016968087838904464,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.41562271118164,2.85516408924076
6.8577799797058105,-0.0010341181092371698,-0.0010341181092371698,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.41373062133789,2.85516408924076
6.924532890319824,-0.008337076229508966,-0.008337076229508966,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.4345817565918,2.85517030870772
6.9914281368255615,-0.00876862680997874,-0.00876862680997874,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.435813903808594,2.855169142555601
7.055828094482422,-0.005274803999054711,-0.005274803999054711,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.425838470458984,2.8551629230937214
7.122865200042725,-0.006140577299811411,-0.006140577299811411,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.42831039428711,2.8551613682324852
7.191195249557495,-0.011536963660546462,-0.011536963660546462,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.44371795654297,2.855167587687591
7.257457256317139,-0.009511481679146526,-0.009511481679146526,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.43793487548828,2.855169142555601
7.323519945144653,-0.009713228235341376,-0.009713228235341376,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.43851089477539,2.855169142555601
7.39253306388855,-0.020285549421896573,-0.020285549421896573,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.46869659423828,2.8551613682324852
7.456925868988037,0.06713617683599295,0.06713617683599295,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.219093322753906,2.844197166560362
7.52708101272583,0.08631813251340645,0.08631813251340645,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.16432571411133,2.8441946592825134
7.589176177978516,0.08710106947983148,0.08710106947983148,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.16209030151367,2.8441946592825134
7.656409025192261,0.17568250441836425,0.17568250441836425,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-41.909175872802734,2.854793302489643
7.720555067062378,0.08602686927333707,0.08602686927333707,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-42.165157318115234,2.8470929344198566
7.7879228591918945,0.6834759142209804,0.6834759142209804,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-40.45934295654297,2.857018106419276
7.8573832511901855,0.7497289488474053,0.7497289488474053,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-40.270179748535156,2.845189431179049
7.922636985778809,1.0111083132716885,1.0111083132716885,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-39.52389907836914,2.8558929230805266
7.988929986953735,1.1854013049851346,1.1854013049851346,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-39.02626419067383,2.856301730538701
8.056526184082031,1.180701011046767,1.180701011046767,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-39.0396842956543,2.8563091220455195
8.121690034866333,1.1689890222281973,1.1689890222281973,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-39.073123931884766,2.856306593367829
8.190039157867432,1.610534741684023,1.610534741684023,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-37.81243896484375,2.8464678735521494
8.256428003311157,1.515840786913759,1.515840786913759,-0.011013224256385,-14.854065840733163,-0.0011013224256385,0.6,tracking:fallback-aruco,-38.08280563354492,2.857449622876689
8.322667121887207,1.96137601111659,1.96137601111659,0.23481512011483374,-14.854065840733163,0.023481512011483373,0.6,tracking:fallback-aruco,-36.81072998046875,2.8471864756361565
8.391579151153564,2.598533053747087,2.598533053747087,0.23481512011483374,-14.854065840733163,0.023481512011483373,0.6,tracking:fallback-aruco,-34.99154281616211,2.8563805104092337
8.456677198410034,2.877652754417431,2.877652754417431,0.23481512011483374,-14.854065840733163,0.023481512011483373,0.6,tracking:fallback-aruco,-34.194610595703125,2.8452677922681753
8.525098085403442,3.059892689947082,3.059892689947082,0.23481512011483374,-14.854065840733163,0.023481512011483373,0.6,tracking:fallback-aruco,-33.674285888671875,2.8650744728754356
8.589251041412354,3.1477646717641616,3.1477646717641616,0.49305357815749185,-14.854065840733163,0.049305357815749185,0.6,tracking:fallback-aruco,-33.423397064208984,2.853418656658338
8.656412124633789,3.325321682264257,3.325321682264257,0.49305357815749185,-14.854065840733163,0.049305357815749185,0.6,tracking:fallback-aruco,-32.91644287109375,2.8548613117143744
8.721896886825562,3.940848421109876,3.940848421109876,0.6999687448703743,-14.854065840733163,0.06999687448703742,0.6,tracking:fallback-aruco,-31.159013748168945,2.8471540060877434
8.788333177566528,4.308481417153416,4.308481417153416,0.6999687448703743,-14.854065840733163,0.06999687448703742,0.6,tracking:fallback-aruco,-30.10936164855957,2.8459761329882403
8.853975057601929,4.659927258219613,4.659927258219613,0.930588104429281,-14.854065840733163,0.0930588104429281,0.6,tracking:fallback-aruco,-29.105926513671875,2.8459859815833135
8.92462420463562,5.370953601990368,5.370953601990368,0.930588104429281,-14.854065840733163,0.0930588104429281,0.6,tracking:fallback-aruco,-27.075830459594727,2.8471603839763056
8.991966009140015,6.158876113279256,6.158876113279256,1.1974306238698018,-14.854065840733163,0.11974306238698018,0.6,tracking:fallback-aruco,-24.826183319091797,2.854863837833706
9.0659818649292,7.133007355761219,7.133007355761219,1.1974306238698018,-14.854065840733163,0.11974306238698018,0.6,tracking:fallback-aruco,-22.044879913330078,2.8459836642606935
9.130486965179443,7.749363794020064,7.749363794020064,1.5223794552996224,-14.854065840733163,0.15223794552996223,0.6,tracking:fallback-aruco,-20.28508186340332,2.8552365865853773
9.194275140762329,8.614962737653695,8.614962737653695,1.5223794552996224,-14.854065840733163,0.15223794552996223,0.6,tracking:fallback-aruco,-17.813655853271484,2.854856065173124
9.255675077438354,9.156515961906187,9.156515961906187,1.9357171274173832,-14.854065840733163,0.19357171274173832,0.6,tracking:fallback-aruco,-16.267433166503906,2.8552352260114997
9.326251983642578,10.210335089980253,10.210335089980253,2.187736205475722,-14.854065840733163,0.21877362054757218,0.6,tracking:fallback-aruco,-13.258607864379883,2.8552365865853773
9.388323068618774,11.633258895102152,11.633258895102152,2.4608905307795665,-14.854065840733163,0.24608905307795664,0.6,tracking:fallback-aruco,-9.195928573608398,2.854192241841576
9.458139181137085,12.860144502713592,12.860144502713592,2.7637136358938297,-14.854065840733163,0.27637136358938297,0.6,tracking:fallback-aruco,-5.692970275878906,2.8555281680432096
9.52343201637268,14.085925180510639,14.085925180510639,3.08545703645287,-14.854065840733163,0.308545703645287,0.6,tracking:fallback-aruco,-2.193166732788086,2.8570753230274004
9.588157892227173,15.405271502040158,15.405271502040158,3.4424499345127684,-14.854065840733163,0.34424499345127685,0.6,tracking:fallback-aruco,1.573781967163086,2.844968846661053
9.658327102661133,16.291327012043983,16.291327012043983,3.8445083299495426,-14.854065840733163,0.38445083299495425,0.6,tracking:fallback-aruco,4.103614807128906,2.86483827097343
9.720378160476685,17.259922248859766,17.259922248859766,4.2838842889991975,-14.854065840733163,0.42838842889991974,0.6,tracking:fallback-aruco,6.869112014770508,2.835649001844796
9.786919116973877,18.133060634987487,18.133060634987487,4.758735723896773,-14.854065840733163,0.4758735723896773,0.6,tracking:fallback-aruco,9.362064361572266,2.855575798672669
9.854798078536987,18.92257440553749,18.92257440553749,5.270768618543087,-14.854065840733163,0.5270768618543087,0.6,tracking:fallback-aruco,11.616254806518555,2.844968846661053
9.922094106674194,20.58724870402184,20.58724870402184,5.805589545595666,-14.854065840733163,0.5805589545595666,0.6,tracking:fallback-aruco,16.369171142578125,2.855575798672669
9.990159034729004,22.15608002761455,22.15608002761455,6.364980660096602,-14.854065840733163,0.6364980660096602,0.6,tracking:fallback-aruco,20.848440170288086,2.8566945059543527
10.058717250823975,23.20958384319019,23.20958384319019,6.9443884064229575,-14.854065840733163,0.6944388406422958,0.6,tracking:fallback-aruco,23.856365203857422,2.8578378460141773
10.122127056121826,23.994747370117874,23.994747370117874,7.539349892682733,-14.854065840733163,0.7539349892682733,0.6,tracking:fallback-aruco,26.098134994506836,2.8460417915762726
10.191461086273193,24.8642483059195,24.8642483059195,8.175998918482062,-14.854065840733163,0.8175998918482061,0.6,tracking:fallback-aruco,28.58070182800293,2.847755779391374
10.256789922714233,25.828944890742058,25.828944890742058,8.849412652015797,-14.854065840733163,0.8849412652015797,0.6,tracking:fallback-aruco,31.335067749023438,2.8367782405525865
10.322202205657959,26.97842462016524,26.97842462016524,9.54180405976502,-14.854065840733163,0.954180405976502,0.6,tracking:fallback-aruco,34.61701965332031,2.8461186545959447
10.388402938842773,28.036260642419435,28.036260642419435,10.244091513709849,-14.854065840733163,1.024409151370985,0.6,tracking:fallback-aruco,37.63731384277344,2.8489978252324253
10.45760202407837,29.08375815572108,29.08375815572108,10.958955931653463,-14.854065840733163,1.0958955931653462,0.6,tracking:fallback-aruco,40.628089904785156,2.847755779391374
10.524973154067993,30.31830545622324,30.31830545622324,11.68798634524292,-14.854065840733163,1.168798634524292,0.6,tracking:fallback-aruco,44.152923583984375,2.8460394741627657
10.591325998306274,31.38035143475936,31.38035143475936,12.435388822904493,-14.854065840733163,1.2435388822904492,0.6,tracking:fallback-aruco,47.185237884521484,2.844902465715441
10.655925989151001,32.361499716401156,32.361499716401156,13.197225354301693,-14.854065840733163,1.3197225354301694,0.6,tracking:fallback-aruco,49.986576080322266,2.856638666508203
10.723689079284668,32.980508921463475,32.980508921463475,13.972149580466672,-14.854065840733163,1.3972149580466673,0.6,tracking:fallback-aruco,51.75394821166992,2.8478010241563476
10.79251503944397,34.03609232985181,34.03609232985181,14.76580598176357,-14.854065840733163,1.4765805981763571,0.6,tracking:fallback-aruco,54.7678108215332,2.847801990940518
10.85813021659851,35.45070043586274,35.45070043586274,15.572666345604201,-14.854065840733163,1.55726663456042,0.6,tracking:fallback-aruco,58.80674743652344,2.8494848030679267
10.920397996902466,36.60220698333723,36.60220698333723,16.38952649540342,-14.854065840733163,1.638952649540342,0.6,tracking:fallback-aruco,62.094486236572266,2.8578378460141773
10.992419004440308,37.557057400968546,37.557057400968546,17.20422425536684,-14.854065840733163,1.7204224255366838,0.6,tracking:fallback-aruco,64.82073974609375,2.847803537796556
11.055921077728271,38.61498962025616,38.61498962025616,18.030724314012495,-14.854065840733163,1.8030724314012496,0.6,tracking:fallback-aruco,67.84130859375,2.848204810333087
11.12361216545105,39.31715314428838,39.31715314428838,18.878822406152235,-14.854065840733163,1.8878822406152236,0.6,tracking:fallback-aruco,69.84609985351562,2.847801990940518
11.188992977142334,39.48290597714622,39.48290597714622,19.737425595581726,-14.854065840733163,1.9737425595581726,0.6,tracking:fallback-aruco,70.31935119628906,2.84782422715761
11.2571702003479,40.18305203561649,40.18305203561649,20.599255148381953,-14.854065840733163,2.0599255148381954,0.6,tracking:fallback-aruco,72.3183822631836,2.846585908846492
11.32232403755188,40.97701157878728,40.97701157878728,21.467753348114694,-14.854065840733163,2.1467753348114695,0.6,tracking:fallback-aruco,74.58526611328125,2.8367782405525865
11.391237020492554,41.584880632951894,41.584880632951894,22.330468774266073,-14.854065840733163,2.2330468774266072,0.6,tracking:fallback-aruco,76.32083129882812,2.846037349870367
11.455368995666504,42.11231827862029,42.11231827862029,23.168997795820957,-14.854065840733163,2.3168997795820956,0.6,tracking:fallback-aruco,77.82675170898438,2.847801990940518
11.521605014801025,43.17690679819243,43.17690679819243,24.001294777885434,-14.854065840733163,2.4001294777885436,0.6,tracking:fallback-aruco,80.86632537841797,2.8466457995641026
11.58870005607605,43.62432721703626,43.62432721703626,24.82967525160798,-14.854065840733163,2.482967525160798,0.6,tracking:fallback-aruco,82.14378356933594,2.8566945059543527
11.655744075775146,43.96706655854322,43.96706655854322,25.647075307918826,-14.854065840733163,2.5647075307918827,0.6,tracking:fallback-aruco,83.12236022949219,2.856692560292345
11.72188687324524,44.92339333342352,44.92339333342352,26.45196309649769,-14.854065840733163,2.645196309649769,0.6,tracking:fallback-aruco,85.85282897949219,2.84508251192674
11.792583227157593,45.978466363106776,45.978466363106776,27.263662231037685,-14.854065840733163,2.7263662231037684,0.6,tracking:fallback-aruco,88.865234375,2.847802764368327
11.86035704612732,46.68002865568014,46.68002865568014,28.062280288842423,-14.854065840733163,2.8062280288842425,0.6,tracking:fallback-aruco,90.8683090209961,2.847803537796556
11.922385215759277,47.03241442192702,47.03241442192702,28.844299719675472,-14.854065840733163,2.8844299719675472,0.6,tracking:fallback-aruco,91.87442779541016,2.847803537796556
11.990984201431274,47.73865563132021,47.73865563132021,29.630166176685044,-14.854065840733163,2.9630166176685044,0.6,tracking:fallback-aruco,93.89086151123047,2.8478449168192843
12.056287050247192,48.44335501603891,48.44335501603891,30.423158364837022,-14.854065840733163,3.042315836483702,0.6,tracking:fallback-aruco,95.90289306640625,2.8466457995641026
