sampleId,weightG,standardDeflectionMm,collecting,measurementMethod,detectStatus,usedPointCount,rmsePx,inlierRatio,staticAxisSource,staticPlaneTiltDeg,staticRollDeg,staticPoseRmsePx,quality,timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status,measurementPositionPx,measurementPxPerMm
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.189741849899292,1.0,pose,2.9620247745566943,2.7679194159832257,0.40777286887168884,0.9786540418863297,9.933333333333309,17.449791017027003,17.449791017027003,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.8682556152344,2.2625957137006476
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18877927958965302,1.0,pose,2.963237686813937,2.7742710836161897,0.4044848084449768,0.978762331046164,9.966666666666642,17.452563340007305,17.452563340007305,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.87457275390625,2.2626633339486784
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18623022735118866,1.0,pose,2.9520060343806453,2.782221829926844,0.4008491337299347,0.9790490994229912,9.999999999999975,17.462474059840265,17.462474059840265,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.89715576171875,2.262665775188458
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18527710437774658,1.0,pose,2.933885358715115,2.782538656447124,0.4003959596157074,0.9791563257575036,10.033333333333308,17.468152634447257,17.468152634447257,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.91009521484375,2.2626174396212457
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18287616968154907,1.0,pose,2.9638783228546908,2.7825724591287306,0.4032765030860901,0.9794264309108256,10.066666666666642,17.463652631928507,17.463652631928507,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.89984130859375,2.262270118990883
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18407569825649261,1.0,pose,2.968440418339146,2.7834564228846705,0.40702903270721436,0.9792914839461446,10.099999999999975,17.46251423843418,17.46251423843418,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.8972473144531,2.262653080799128
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18957579135894775,1.0,pose,2.943889667461328,2.7845420896871174,0.40540438890457153,0.9786727234721184,10.133333333333308,17.45929995092079,17.45929995092079,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.8899230957031,2.262373352144444
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.19282318651676178,1.0,pose,2.932679634675656,2.7826602941279015,0.4118654429912567,0.9783073915168643,10.166666666666641,17.46053209446759,17.46053209446759,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.8927307128906,2.262757325483059
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.19609104096889496,1.0,pose,2.9371419491805204,2.7783174849723884,0.41418755054473877,0.9779397578909992,10.199999999999974,17.437697260257867,17.437697260257867,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.8406982421875,2.2627539074722653
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.19364915788173676,1.0,pose,2.937643334267668,2.7817569299181764,0.414569228887558,0.9782144697383046,10.233333333333308,17.44800976603,17.44800976603,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.86419677734375,2.26320492995419
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.1809571385383606,1.0,pose,2.899812706472222,2.7781397777160532,0.39346566796302795,0.9796423219144343,10.26666666666664,17.40544724220683,17.40544724220683,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.7672119140625,2.26180532045474
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.1846502423286438,1.0,pose,2.899027239845001,2.779513111249336,0.39657917618751526,0.9792268477380275,10.299999999999974,17.417125820172156,17.417125820172156,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.7938232421875,2.2615162901484407
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.19022366404533386,1.0,pose,2.950354923399588,2.7822765727995997,0.40196359157562256,0.9785998377948999,10.333333333333307,17.462621381351294,17.462621381351294,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.8974914550781,2.2622454713333218
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.17387010157108307,1.0,pose,3.060288337224288,2.7896350255484115,0.3866899907588959,0.9804396135732532,10.36666666666664,17.500496402550766,17.500496402550766,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.9837951660156,2.2642336502490856
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18428608775138855,1.0,pose,2.916160027346796,2.7901949612197154,0.41543465852737427,0.9792678151279688,10.399999999999974,17.488148181353484,17.488148181353484,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.9556579589844,2.264137091607667
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18592213094234467,1.0,pose,2.911485066092497,2.7931362487993607,0.41745081543922424,0.9790837602689861,10.433333333333307,17.47851871167795,17.47851871167795,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.9337158203125,2.262994169948148
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18408145010471344,1.0,pose,2.922587279156637,2.792852467016956,0.4102904200553894,0.9792908368632196,10.46666666666664,17.477782104122795,17.477782104122795,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.9320373535156,2.26242899945423
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18740825355052948,1.0,pose,2.9263870836653565,2.79253483483831,0.41916418075561523,0.9789165714755654,10.499999999999973,17.47495620968394,17.47495620968394,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.92559814453125,2.2627792986561555
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18804500997066498,1.0,pose,2.9302294737238324,2.7916873269241385,0.4156404733657837,0.9788449363783001,10.533333333333307,17.47632228187713,17.47632228187713,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.9287109375,2.2629299484570624
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18800778687000275,1.0,pose,2.955761105535421,2.791510093340795,0.42098379135131836,0.9788491239771246,10.56666666666664,17.48714371650555,17.48714371650555,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.953369140625,2.2625371290279843
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.19040168821811676,1.0,pose,2.938170739532939,2.789374907905671,0.4133166968822479,0.9785798100754619,10.599999999999973,17.44016154735147,17.44016154735147,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.8463134765625,2.2608816583771882
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.1886301189661026,1.0,pose,2.9301777503185273,2.7873803812312006,0.411862850189209,0.9787791116163134,10.633333333333306,17.42623296812677,17.42623296812677,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.8145751953125,2.2606647511158324
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.1828571856021881,1.0,pose,2.962092126271115,2.7846139351862234,0.39863789081573486,0.9794285666197537,10.66666666666664,17.46892942059633,17.46892942059633,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.911865234375,2.261176377735076
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.1820567548274994,1.0,pose,2.9392015365937665,2.789417712204571,0.4026462137699127,0.9795186150819062,10.699999999999973,17.467107991005406,17.467107991005406,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.90771484375,2.2629804951046766
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18345218896865845,1.0,pose,2.965114720854897,2.791560146152408,0.4059094190597534,0.9793616287410258,10.733333333333306,17.483996393315355,17.483996393315355,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.9461975097656,2.2632166535635525
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18353544175624847,1.0,pose,3.01907690488054,2.7941916896928425,0.40964120626449585,0.979352262802422,10.766666666666639,17.5136481956264,17.5136481956264,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,467.0137634277344,2.264198937080453
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18772047758102417,1.0,pose,2.9199029961471146,2.792721282417686,0.4110139012336731,0.9788814462721347,10.799999999999972,17.49315711272852,17.49315711272852,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.9670715332031,2.2629172511033486
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.1903863251209259,1.0,pose,2.941563349318417,2.7965299046470578,0.4249435365200043,0.9785815384238958,10.833333333333306,17.52831338240625,17.52831338240625,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,467.04718017578125,2.2638804567762953
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18763862550258636,1.0,pose,2.9589429744111513,2.793136082381407,0.41717958450317383,0.978890654630959,10.866666666666639,17.485389251237823,17.485389251237823,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.9493713378906,2.262132977458837
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.19103233516216278,1.0,pose,2.9495633091716615,2.790259890389235,0.41909700632095337,0.9785088622942566,10.899999999999972,17.48343389300051,17.48343389300051,17.25373405740153,300.82751837623607,1.725373405740153,0.6,tracking:static-pose,466.9449157714844,2.262516869201372
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.182293102145195,1.0,pose,3.0231840574568216,2.788457946861121,0.40008360147476196,0.9794920260086655,10.933333333333305,17.541639282722187,17.541639282722187,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,467.0775451660156,2.2645595659098885
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18415819108486176,1.0,pose,2.9533818151506956,2.788195863459129,0.40906181931495667,0.9792822035029529,10.966666666666638,17.50590711986498,17.50590711986498,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.9961242675781,2.26248757852728
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.1837599277496338,1.0,pose,2.939269450432854,2.7892423503920862,0.41633063554763794,0.9793270081281662,10.999999999999972,17.527429453340066,17.527429453340066,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,467.045166015625,2.2647473828782823
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.1921326220035553,1.0,pose,2.9579013343940153,2.78620069715897,0.4176870882511139,0.9783850800245999,11.033333333333305,17.498688365824485,17.498688365824485,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.97967529296875,2.262423385785675
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18682163953781128,1.0,pose,2.9444996893940028,2.787672856736912,0.41019901633262634,0.9789825655519961,11.066666666666638,17.497282115037375,17.497282115037375,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.9764709472656,2.262055873152842
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18385595083236694,1.0,pose,2.968964718885262,2.790634231132751,0.40624433755874634,0.9793162055313587,11.099999999999971,17.4798713910065,17.4798713910065,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.9367980957031,2.262637945367242
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18471451103687286,1.0,pose,2.953294006230496,2.7941919028824915,0.4085175693035126,0.9792196175083518,11.133333333333304,17.489233003389256,17.489233003389256,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.9581298828125,2.2628877058895127
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18786093592643738,1.0,pose,2.949526236151925,2.792321145745742,0.4122892916202545,0.9788656447082758,11.166666666666638,17.484250857743497,17.484250857743497,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.94677734375,2.2625669091907934
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.1864858865737915,1.0,pose,2.9545497843387802,2.7897368366373323,0.40718114376068115,0.9790203377604485,11.19999999999997,17.48837586005235,17.48837586005235,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.9561767578125,2.262853033977885
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18354222178459167,1.0,pose,3.0877918504156474,2.7802867366188817,0.3894253373146057,0.9793515000492334,11.233333333333304,17.525634809478422,17.525634809478422,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,467.04107666015625,2.264242450939841
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18652069568634033,1.0,pose,2.8978274013921004,2.789055357117585,0.40128034353256226,0.9790164217352866,11.266666666666637,17.52828659667697,17.52828659667697,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,467.047119140625,2.263376399843248
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18455785512924194,1.0,pose,2.9567145830191586,2.7839784108282384,0.40052592754364014,0.9792372412979602,11.29999999999997,17.510085693632387,17.510085693632387,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,467.0056457519531,2.263235460440605
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.1898294985294342,1.0,pose,2.8834901182453265,2.7854199180618724,0.41173139214515686,0.9786441814154385,11.333333333333304,17.46228655973532,17.46228655973532,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.896728515625,2.261187592726771
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18716369569301605,1.0,pose,2.9204650924816535,2.7889085158197484,0.4145340025424957,0.9789440842345356,11.366666666666637,17.450085660049066,17.450085660049066,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.8689270019531,2.261188324143137
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.1892959177494049,1.0,pose,2.966472173408539,2.7917277861858376,0.41316014528274536,0.9787042092531919,11.39999999999997,17.485509787019577,17.485509787019577,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.94964599609375,2.262264262073111
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.1897694170475006,1.0,pose,3.0688092773605047,2.789772865824721,0.4149625897407532,0.9786509405821562,11.433333333333303,17.515121410736704,17.515121410736704,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,467.0171203613281,2.262317951621189
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18323831260204315,1.0,pose,3.049627277063652,2.791901229209102,0.40813878178596497,0.9793856898322701,11.466666666666637,17.564608045578304,17.564608045578304,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,467.1298828125,2.2644825406149294
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.17902806401252747,1.0,pose,3.0241400995483962,2.789977861082236,0.4059143662452698,0.9798593427985907,11.49999999999997,17.56146072238811,17.56146072238811,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,467.1227111816406,2.26495993730717
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18250958621501923,1.0,pose,2.9491684023368485,2.792348220873198,0.41281843185424805,0.9794676715508104,11.533333333333303,17.525487487967393,17.525487487967393,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,467.0407409667969,2.2616962851553963
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18626508116722107,1.0,pose,2.909269579284063,2.7932266412852647,0.4234844446182251,0.9790451783686875,11.566666666666636,17.54875089384557,17.54875089384557,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,467.09375,2.263638784407217
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.1846226006746292,1.0,pose,2.8890879283076263,2.789570262624981,0.4126410186290741,0.9792299574241041,11.59999999999997,17.511036587021767,17.511036587021767,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,467.0078125,2.262856696453572
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.1839762181043625,1.0,pose,2.915569952170239,2.786714110235901,0.40645378828048706,0.9793026754632592,11.633333333333303,17.499585687755307,17.499585687755307,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.9817199707031,2.2621320014221165
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18334779143333435,1.0,pose,2.937804291988319,2.786184068253161,0.4096981883049011,0.9793733734637498,11.666666666666636,17.49985354504809,17.49985354504809,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.9823303222656,2.2618785044037644
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.17801323533058167,1.0,pose,2.968393595275262,2.781306361217675,0.40075916051864624,0.9799735110253096,11.699999999999969,17.507527656486314,17.507527656486314,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.99981689453125,2.2630400795600027
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.1806398332118988,1.0,pose,2.9465094140085712,2.781871366514794,0.40018001198768616,0.9796780187636613,11.733333333333302,17.505170512309824,17.505170512309824,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.99444580078125,2.263024206345224
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.1811312586069107,1.0,pose,2.9406796790246132,2.783041622952492,0.39675742387771606,0.9796227334067225,11.766666666666636,17.50529104809158,17.50529104809158,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.9947204589844,2.2625798467188982
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.18145178258419037,1.0,pose,2.940231375047079,2.7833580230714383,0.40201109647750854,0.9795866744592785,11.799999999999969,17.496371400241916,17.496371400241916,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.9743957519531,2.2624455965502848
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.1795264482498169,1.0,pose,2.968113646765109,2.783958584018915,0.400056928396225,0.9798032745718956,11.833333333333302,17.491375861731516,17.491375861731516,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.9630126953125,2.2624590208502258
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.17709192633628845,1.0,pose,2.9511198108094376,2.788175231024803,0.3969493508338928,0.9800771582871675,11.866666666666635,17.506630334555492,17.506630334555492,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.9977722167969,2.2631441156798298
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.17919249832630157,1.0,pose,2.8930432348604187,2.7873639184171526,0.4019557535648346,0.9798408439382911,11.899999999999968,17.45850977190708,17.45850977190708,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.88812255859375,2.261031324280735
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.1813407689332962,1.0,pose,2.9958850437762603,2.7885146555809652,0.40214651823043823,0.9795991634950041,11.933333333333302,17.464041025003045,17.464041025003045,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.9007263183594,2.2619363230721277
sample_001_3500g,3500.0,16.47,1,target-local-scale,fallback-aruco,20,0.1796279400587082,1.0,pose,2.981101351999966,2.7863886373269726,0.39562371373176575,0.9797918567433952,11.966666666666635,17.497911579675414,17.497911579675414,17.455381389853727,300.82751837623607,1.7455381389853728,0.6,tracking:static-pose,466.9779052734375,2.26183288585291
