timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status,measurementPositionPx,measurementPxPerMm
5.921199083328247,,,,,,0.6,missing:low-homography-quality,,
5.990926027297974,,,,,,0.6,missing:low-homography-quality,,
6.056999921798706,,,,,,0.6,missing:low-homography-quality,,
6.124179840087891,,,,,,0.6,missing:low-homography-quality,,
6.190441846847534,,,,,,0.6,missing:low-homography-quality,,
6.257488965988159,,,,,,0.6,missing:low-homography-quality,,
6.326225757598877,,,,,,0.6,missing:low-homography-quality,,
6.392000913619995,,,,,,0.6,missing:low-homography-quality,,
6.453073740005493,,,,,,0.6,missing:low-homography-quality,,
6.514296054840088,,,,,,0.6,missing:low-homography-quality,,
6.582781791687012,,,,,,0.6,missing:low-homography-quality,,
6.65497899055481,,,,,,0.6,missing:low-homography-quality,,
6.724465847015381,,,,,,0.6,missing:low-homography-quality,,
6.790505886077881,,,,,,0.6,missing:low-homography-quality,,
6.858500003814697,,,,,,0.6,missing:low-homography-quality,,
6.924431085586548,,,,,,0.6,missing:low-homography-quality,,
6.989311933517456,,,,,,0.6,missing:low-homography-quality,,
7.05647087097168,,,,,,0.6,missing:low-homography-quality,,
7.1258440017700195,,,,,,0.6,missing:low-homography-quality,,
7.1913111209869385,,,,,,0.6,missing:low-homography-quality,,
7.258182048797607,,,,,,0.6,missing:low-homography-quality,,
7.323354005813599,,,,,,0.6,missing:low-homography-quality,,
7.388916015625,,,,,,0.6,missing:low-homography-quality,,
7.455430746078491,,,,,,0.6,missing:low-homography-quality,,
7.521833896636963,,,,,,0.6,missing:low-homography-quality,,
7.587302923202515,,,,,,0.6,missing:low-homography-quality,,
7.654225826263428,,,,,,0.6,missing:low-homography-quality,,
7.722639083862305,,,,,,0.6,missing:low-homography-quality,,
7.789879083633423,,,,,,0.6,missing:low-homography-quality,,
7.856189966201782,,,,,,0.6,missing:low-homography-quality,,
7.923517942428589,,,,,,0.6,missing:low-homography-quality,,
7.988757848739624,,,,,,0.6,missing:low-homography-quality,,
8.055227756500244,,,,,,0.6,missing:low-homography-quality,,
8.121963024139404,,,,,,0.6,missing:low-homography-quality,,
8.18942403793335,,,,,,0.6,missing:low-homography-quality,,
8.255146980285645,,,,,,0.6,missing:low-homography-quality,,
8.32393479347229,,,,,,0.6,missing:low-homography-quality,,
8.389955997467041,,,,,,0.6,missing:low-homography-quality,,
8.453906774520874,,,,,,0.6,missing:low-homography-quality,,
8.522385835647583,,,,,,0.6,missing:low-homography-quality,,
8.588790893554688,,,,,,0.6,missing:low-homography-quality,,
8.654906034469604,,,,,,0.6,missing:low-homography-quality,,
8.720886945724487,,,,,,0.6,missing:low-homography-quality,,
8.788312911987305,,,,,,0.6,missing:low-homography-quality,,
8.855350971221924,,,,,,0.6,missing:low-homography-quality,,
8.92116904258728,,,,,,0.6,missing:low-homography-quality,,
8.987492084503174,,,,,,0.6,missing:low-homography-quality,,
9.054993152618408,,,,,,0.6,missing:low-homography-quality,,
9.12159514427185,,,,,,0.6,missing:low-homography-quality,,
9.18960189819336,,,,,,0.6,missing:low-homography-quality,,
9.2548348903656,,,,,,0.6,missing:low-homography-quality,,
9.321239948272705,,,,,,0.6,missing:low-homography-quality,,
9.388880014419556,,,,,,0.6,missing:low-homography-quality,,
9.452599048614502,,,,,,0.6,missing:low-homography-quality,,
9.519369840621948,,,,,,0.6,missing:low-homography-quality,,
9.584689140319824,,,,,,0.6,missing:low-homography-quality,,
9.655340909957886,,,,,,0.6,missing:low-homography-quality,,
9.721862077713013,,,,,,0.6,missing:low-homography-quality,,
9.789265871047974,,,,,,0.6,missing:low-homography-quality,,
9.854728937149048,,,,,,0.6,missing:low-homography-quality,,
9.920928955078125,,,,,,0.6,missing:low-homography-quality,,
9.991288900375366,,,,,,0.6,missing:low-homography-quality,,
10.06090497970581,,,,,,0.6,missing:low-homography-quality,,
10.122051000595093,,,,,,0.6,missing:low-homography-quality,,
10.19052004814148,,,,,,0.6,missing:low-homography-quality,,
10.256111145019531,,,,,,0.6,missing:low-homography-quality,,
10.323125839233398,,,,,,0.6,missing:low-homography-quality,,
10.390877962112427,,,,,,0.6,missing:low-homography-quality,,
10.454078912734985,,,,,,0.6,missing:low-homography-quality,,
10.521116971969604,,,,,,0.6,missing:low-homography-quality,,
10.58877682685852,,,,,,0.6,missing:low-homography-quality,,
10.655860900878906,,,,,,0.6,missing:low-homography-quality,,
10.722033739089966,,,,,,0.6,missing:low-homography-quality,,
10.788915872573853,,,,,,0.6,missing:low-homography-quality,,
10.856274843215942,,,,,,0.6,missing:low-homography-quality,,
10.92277193069458,,,,,,0.6,missing:low-homography-quality,,
10.989068031311035,,,,,,0.6,missing:low-homography-quality,,
11.055474758148193,,,,,,0.6,missing:low-homography-quality,,
11.12211298942566,,,,,,0.6,missing:low-homography-quality,,
11.188612937927246,,,,,,0.6,missing:low-homography-quality,,
11.25505781173706,,,,,,0.6,missing:low-homography-quality,,
11.321110010147095,,,,,,0.6,missing:low-homography-quality,,
11.386649131774902,,,,,,0.6,missing:low-homography-quality,,
11.455449104309082,,,,,,0.6,missing:low-homography-quality,,
11.522094011306763,,,,,,0.6,missing:low-homography-quality,,
11.591948986053467,,,,,,0.6,missing:low-homography-quality,,
11.656352043151855,,,,,,0.6,missing:low-homography-quality,,
11.721979141235352,,,,,,0.6,missing:low-homography-quality,,
11.788562774658203,,,,,,0.6,missing:low-homography-quality,,
11.855252981185913,,,,,,0.6,missing:low-homography-quality,,
11.922106981277466,,,,,,0.6,missing:low-homography-quality,,
11.988967895507812,,,,,,0.6,missing:low-homography-quality,,
12.05567193031311,,,,,,0.6,missing:low-homography-quality,,
12.121590852737427,,,,,,0.6,missing:low-homography-quality,,
12.18939208984375,,,,,,0.6,missing:low-homography-quality,,
12.254938125610352,,,,,,0.6,missing:low-homography-quality,,
12.321746826171875,,,,,,0.6,missing:low-homography-quality,,
12.3884117603302,,,,,,0.6,missing:low-homography-quality,,
12.489190101623535,,,,,,0.6,missing:low-homography-quality,,
12.556476831436157,,,,,,0.6,missing:low-homography-quality,,
12.622068881988525,,,,,,0.6,missing:low-homography-quality,,
12.688017129898071,,,,,,0.6,missing:low-homography-quality,,
12.7550687789917,,,,,,0.6,missing:low-homography-quality,,
12.820677042007446,,,,,,0.6,missing:low-homography-quality,,
12.88817310333252,,,,,,0.6,missing:low-homography-quality,,
12.956440925598145,,,,,,0.6,missing:low-homography-quality,,
13.021723985671997,,,,,,0.6,missing:low-homography-quality,,
13.088714838027954,,,,,,0.6,missing:low-homography-quality,,
13.156381845474243,,,,,,0.6,missing:low-homography-quality,,
13.222872972488403,,,,,,0.6,missing:low-homography-quality,,
13.288501977920532,,,,,,0.6,missing:low-homography-quality,,
13.353858947753906,,,,,,0.6,missing:low-homography-quality,,
13.421973943710327,,,,,,0.6,missing:low-homography-quality,,
13.488951921463013,,,,,,0.6,missing:low-homography-quality,,
13.554566144943237,,,,,,0.6,missing:low-homography-quality,,
13.620779991149902,,,,,,0.6,missing:low-homography-quality,,
13.689177989959717,,,,,,0.6,missing:low-homography-quality,,
13.756337881088257,,,,,,0.6,missing:low-homography-quality,,
13.823648929595947,,,,,,0.6,missing:low-homography-quality,,
13.889607906341553,,,,,,0.6,missing:low-homography-quality,,
13.95406985282898,,,,,,0.6,missing:low-homography-quality,,
14.021774053573608,,,,,,0.6,missing:low-homography-quality,,
14.087859869003296,,,,,,0.6,missing:low-homography-quality,,
14.15423583984375,,,,,,0.6,missing:low-homography-quality,,
14.22345495223999,,,,,,0.6,missing:low-homography-quality,,
14.288553953170776,,,,,,0.6,missing:low-homography-quality,,
14.356413841247559,,,,,,0.6,missing:low-homography-quality,,
14.425536870956421,,,,,,0.6,missing:low-homography-quality,,
14.490010023117065,,,,,,0.6,missing:low-homography-quality,,
14.553918838500977,,,,,,0.6,missing:low-homography-quality,,
14.621119976043701,,,,,,0.6,missing:low-homography-quality,,
14.687583923339844,,,,,,0.6,missing:low-homography-quality,,
14.755326986312866,,,,,,0.6,missing:low-homography-quality,,
14.821118831634521,,,,,,0.6,missing:low-homography-quality,,
14.887157917022705,,,,,,0.6,missing:low-homography-quality,,
14.956199884414673,,,,,,0.6,missing:low-homography-quality,,
15.022770881652832,,,,,,0.6,missing:low-homography-quality,,
15.088183879852295,,,,,,0.6,missing:low-homography-quality,,
15.1556978225708,,,,,,0.6,missing:low-homography-quality,,
15.222620010375977,,,,,,0.6,missing:low-homography-quality,,
15.289844989776611,,,,,,0.6,missing:low-homography-quality,,
15.353308200836182,,,,,,0.6,missing:low-homography-quality,,
15.421543836593628,,,,,,0.6,missing:low-homography-quality,,
15.489083766937256,,,,,,0.6,missing:low-homography-quality,,
15.555449962615967,,,,,,0.6,missing:low-homography-quality,,
15.623647928237915,,,,,,0.6,missing:low-homography-quality,,
15.687871932983398,,,,,,0.6,missing:low-homography-quality,,
15.758574962615967,,,,,,0.6,missing:low-homography-quality,,
15.830479145050049,,,,,,0.6,missing:low-homography-quality,,
15.88822603225708,,,,,,0.6,missing:low-homography-quality,,
15.95556902885437,,,,,,0.6,missing:low-homography-quality,,
16.020817756652832,,,,,,0.6,missing:low-homography-quality,,
16.088125944137573,,,,,,0.6,missing:low-homography-quality,,
16.1551411151886,,,,,,0.6,missing:low-homography-quality,,
16.221396923065186,,,,,,0.6,missing:low-homography-quality,,
16.28906273841858,,,,,,0.6,missing:low-homography-quality,,
16.35379981994629,,,,,,0.6,missing:low-homography-quality,,
16.420402765274048,,,,,,0.6,missing:low-homography-quality,,
16.488544940948486,,,,,,0.6,missing:low-homography-quality,,
16.55495595932007,,,,,,0.6,missing:low-homography-quality,,
16.61960005760193,,,,,,0.6,missing:low-homography-quality,,
16.689851760864258,,,,,,0.6,missing:low-homography-quality,,
16.756428003311157,,,,,,0.6,missing:low-homography-quality,,
16.82477903366089,,,,,,0.6,missing:low-homography-quality,,
16.887782096862793,,,,,,0.6,missing:low-homography-quality,,
16.95352602005005,,,,,,0.6,missing:low-homography-quality,,
17.02086091041565,,,,,,0.6,missing:low-homography-quality,,
17.086735010147095,,,,,,0.6,missing:low-homography-quality,,
17.15372896194458,,,,,,0.6,missing:low-homography-quality,,
17.220261096954346,,,,,,0.6,missing:low-homography-quality,,
17.28825283050537,,,,,,0.6,missing:low-homography-quality,,
17.353771924972534,,,,,,0.6,missing:low-homography-quality,,
17.419265031814575,,,,,,0.6,missing:low-homography-quality,,
17.485100030899048,,,,,,0.6,missing:low-homography-quality,,
17.5519700050354,,,,,,0.6,missing:low-homography-quality,,
17.619762897491455,,,,,,0.6,missing:low-homography-quality,,
17.687916040420532,,,,,,0.6,missing:low-homography-quality,,
17.7546169757843,,,,,,0.6,missing:low-homography-quality,,
17.820063829421997,,,,,,0.6,missing:low-homography-quality,,
17.886526823043823,,,,,,0.6,missing:low-homography-quality,,
17.95307207107544,,,,,,0.6,missing:low-homography-quality,,
18.01979899406433,,,,,,0.6,missing:low-homography-quality,,
18.086993932724,,,,,,0.6,missing:low-homography-quality,,
18.151705026626587,,,,,,0.6,missing:low-homography-quality,,
18.220224857330322,,,,,,0.6,missing:low-homography-quality,,
18.28567910194397,,,,,,0.6,missing:low-homography-quality,,
18.352890968322754,,,,,,0.6,missing:low-homography-quality,,
18.420934915542603,,,,,,0.6,missing:low-homography-quality,,
18.486188888549805,,,,,,0.6,missing:low-homography-quality,,
18.553542137145996,,,,,,0.6,missing:low-homography-quality,,
18.78043794631958,,,,,,0.6,missing:low-homography-quality,,
18.82867980003357,,,,,,0.6,missing:low-homography-quality,,
18.895097017288208,,,,,,0.6,missing:low-homography-quality,,
18.961809158325195,,,,,,0.6,missing:low-homography-quality,,
19.028494119644165,,,,,,0.6,missing:low-homography-quality,,
19.094751834869385,,,,,,0.6,missing:low-homography-quality,,
19.16231083869934,,,,,,0.6,missing:low-homography-quality,,
19.300464153289795,,,,,,0.6,missing:low-homography-quality,,
19.361390113830566,,,,,,0.6,missing:low-homography-quality,,
19.42907214164734,,,,,,0.6,missing:low-homography-quality,,
19.494549036026,,,,,,0.6,missing:low-homography-quality,,
19.56210994720459,,,,,,0.6,missing:low-homography-quality,,
19.628719091415405,,,,,,0.6,missing:low-homography-quality,,
19.69562005996704,,,,,,0.6,missing:low-homography-quality,,
19.762107849121094,,,,,,0.6,missing:low-homography-quality,,
19.828613996505737,,,,,,0.6,missing:low-homography-quality,,
19.89510703086853,,,,,,0.6,missing:low-homography-quality,,
19.96113395690918,,,,,,0.6,missing:low-homography-quality,,
20.027685165405273,,,,,,0.6,missing:low-homography-quality,,
20.091296911239624,,,,,,0.0,missing:no-static-markers,,
20.15950298309326,,,,,,0.0,missing:no-static-markers,,
20.227565050125122,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-686.3017578125,2.8144583694341643
20.292842864990234,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-687.6974487304688,2.7964077365673483
20.361162900924683,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.8688354492188,2.8363656036138387
20.42664384841919,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.3946533203125,2.827865332169188
20.49326801300049,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.3326416015625,2.8667180050401098
20.56219792366028,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-687.6804809570312,2.896785029582844
20.626290798187256,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-686.7966918945312,2.8855778621633084
20.69451594352722,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.421630859375,2.86549354822203
20.76142406463623,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.969970703125,2.845632440409557
20.82810115814209,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.573974609375,2.876993437377283
20.89506506919861,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.6718139648438,2.855359821082533
20.9613778591156,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-690.1785888671875,2.8455660284937614
21.028609037399292,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-690.4993286132812,2.8466968052589894
21.09241485595703,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-690.2592163085938,2.8469049042493864
21.16089177131653,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.8587646484375,2.8372161391398745
21.22836995124817,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.5744018554688,2.8457154596637197
21.294372081756592,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.892822265625,2.8668743689864677
21.361797094345093,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.111083984375,2.8859654265208294
21.42868709564209,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.8928833007812,2.8480102515505727
21.495639085769653,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.9276733398438,2.8479882058105614
21.562509059906006,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.8544921875,2.8480301703635527
21.62837290763855,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.781005859375,2.8171103204281107
21.694961071014404,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-690.5232543945312,2.826754797873038
21.762393951416016,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-690.628173828125,2.826692312176574
21.828381776809692,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.5022583007812,2.825659412533148
21.895031929016113,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-691.802490234375,2.8869834771753142
21.960806846618652,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-690.9362182617188,2.8479348333270864
22.028071880340576,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-690.7853393554688,2.8468109950885547
22.09412908554077,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-690.7296142578125,2.8668122524443715
22.161589860916138,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-690.8342895507812,2.8383193522063155
22.228031873703003,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-690.3597412109375,2.8555413878137132
22.293009757995605,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.1962890625,2.9180180538063287
22.362310886383057,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.4259033203125,2.8570831077770444
22.427891969680786,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.1116333007812,2.8682068974760786
22.494622945785522,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.074462890625,2.846925580555265
22.561398029327393,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.503173828125,2.8376027228728367
22.62732195854187,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.3619384765625,2.855969346788963
22.69487690925598,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.3642578125,2.8574311294216885
22.76225996017456,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.142822265625,2.8574295720890377
22.827769994735718,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.0662841796875,2.8759264145323455
22.894479036331177,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.1483154296875,2.857442225465963
22.962064027786255,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.8508911132812,2.847252383365811
23.028728008270264,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.6807861328125,2.8660713724411884
23.095052003860474,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.271484375,2.858184493408185
23.16228699684143,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.3126220703125,2.8570770745923717
23.22825789451599,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.3381958007812,2.8672567291223947
23.295955896377563,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.2213134765625,2.8563933490221545
23.362305879592896,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.5052490234375,2.8661279729737026
23.42848300933838,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.7489013671875,2.8661056458530547
23.495331048965454,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.2530517578125,2.8559290925701317
23.561670064926147,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.0704345703125,2.8559384267806873
23.62793493270874,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.978271484375,2.8661279729737026
23.692130088806152,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.8936157226562,2.855938232317345
23.763004779815674,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.8455200195312,2.847242139442164
23.823381900787354,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.9097290039062,2.8559187861168556
23.889160871505737,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-689.0816040039062,2.858173975902038
23.95687699317932,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.8929443359375,2.847252769930411
24.022028923034668,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.781005859375,2.8559500946296845
24.089075803756714,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,-688.9418334960938,2.847252769930411
24.156280994415283,0.0,0.0,0.0,-241.28866864599976,0.0,0.6,calibrating-baseline,-689.1272583007812,2.8559697357241483
24.222620010375977,-0.15137326801520778,-0.15137326801520778,-0.15137326801520778,-241.28866864599976,-0.015137326801520778,0.6,tracking:fallback-aruco,-689.5367431640625,2.867276330031989
24.28730583190918,-0.26000383716970465,-0.26000383716970465,-0.15137326801520778,-241.28866864599976,-0.015137326801520778,0.6,tracking:fallback-aruco,-689.8469848632812,2.8672667255528026
24.356257915496826,-0.23903854337852593,-0.23903854337852593,-0.15137326801520778,-241.28866864599976,-0.015137326801520778,0.6,tracking:fallback-aruco,-689.787109375,2.8672573171457834
24.422546863555908,-0.28866281675581135,-0.28866281675581135,-0.15137326801520778,-241.28866864599976,-0.015137326801520778,0.6,tracking:fallback-aruco,-689.9288330078125,2.867246928768092
24.48869800567627,-0.183430292160741,-0.183430292160741,-0.15137326801520778,-241.28866864599976,-0.015137326801520778,0.6,tracking:fallback-aruco,-689.6282958984375,2.8672671175711018
24.552057027816772,-0.03598935244071861,-0.03598935244071861,-0.15137326801520778,-241.28866864599976,-0.015137326801520778,0.6,tracking:fallback-aruco,-689.2072143554688,2.8472218450941185
24.621137857437134,0.20031365821072183,0.20031365821072183,-0.15137326801520778,-241.28866864599976,-0.015137326801520778,0.6,tracking:fallback-aruco,-688.5323486328125,2.866095853366021
24.689194917678833,0.0005556550851892422,0.0005556550851892422,-0.15137326801520778,-241.28866864599976,-0.015137326801520778,0.6,tracking:fallback-aruco,-689.1028442382812,2.847252383365811
24.75612211227417,0.09414079424071585,0.09414079424071585,-0.15137326801520778,-241.28866864599976,-0.015137326801520778,0.6,tracking:fallback-aruco,-688.8355712890625,2.856443731966771
24.8213849067688,0.11925212982138353,0.11925212982138353,-0.15137326801520778,-241.28866864599976,-0.015137326801520778,0.6,tracking:fallback-aruco,-688.7638549804688,2.856423306234465
25.071740865707397,0.06813186198397324,0.06813186198397324,-0.15137326801520778,-241.28866864599976,-0.015137326801520778,0.6,tracking:fallback-aruco,-688.9098510742188,2.856433616329498
25.121575832366943,0.10100099740785995,0.10100099740785995,-0.15137326801520778,-241.28866864599976,-0.015137326801520778,0.6,tracking:fallback-aruco,-688.8159790039062,2.8564447046279766
25.18674397468567,0.0757828050800405,0.0757828050800405,-0.15137326801520778,-241.28866864599976,-0.015137326801520778,0.6,tracking:fallback-aruco,-688.8880004882812,2.8564240843522484
25.25361704826355,0.057659900763099056,0.057659900763099056,-0.15137326801520778,-241.28866864599976,-0.015137326801520778,0.6,tracking:fallback-aruco,-688.9397583007812,2.8564026862676783
25.321236848831177,0.055779222013227776,0.055779222013227776,-0.15137326801520778,-241.28866864599976,-0.015137326801520778,0.6,tracking:fallback-aruco,-688.9451293945312,2.85532308287189
25.388108015060425,0.055843336061518846,0.055843336061518846,-0.15137326801520778,-241.28866864599976,-0.015137326801520778,0.6,tracking:fallback-aruco,-688.9449462890625,2.8553238603903655
25.45388889312744,0.06067326103277918,0.06067326103277918,-0.15137326801520778,-241.28866864599976,-0.015137326801520778,0.6,tracking:fallback-aruco,-688.93115234375,2.856403853427661
