sampleId,weightG,standardDeflectionMm,collecting,measurementMethod,detectStatus,usedPointCount,rmsePx,inlierRatio,staticAxisSource,staticPlaneTiltDeg,staticRollDeg,staticPoseRmsePx,quality,timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status,measurementPositionPx,measurementPxPerMm
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15819479525089264,1.0,pose,2.6175341828072494,3.0197075353282843,0.39198631048202515,0.9822030855342745,9.6989256540934,1.34160262997992,1.34160262997992,1.1357208740822342,299.39851476139773,0.11357208740822342,0.6,tracking:static-pose,426.2755432128906,2.276964575626606
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15532369911670685,1.0,pose,2.6376919726440398,3.0228545477668054,0.40007326006889343,0.9825260838493703,9.732258987426734,1.389400716068858,1.389400716068858,1.1357208740822342,299.39851476139773,0.11357208740822342,0.6,tracking:static-pose,426.3843994140625,2.2771823967991023
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15268908441066742,1.0,pose,2.645353961172975,3.021248036979497,0.3960225284099579,0.9828224780038,9.765592320760067,1.367277183651466,1.367277183651466,1.1357208740822342,299.39851476139773,0.11357208740822342,0.6,tracking:static-pose,426.3340148925781,2.2773703350412915
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15506547689437866,1.0,pose,2.6298669664944962,3.0206387356569073,0.3955228328704834,0.9825551338493823,9.7989256540934,1.3620511523717673,1.3620511523717673,1.1357208740822342,299.39851476139773,0.11357208740822342,0.6,tracking:static-pose,426.3221130371094,2.2774010015928705
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15225288271903992,1.0,pose,2.6445217578152365,3.0215588191863962,0.39174628257751465,0.9828715506941079,9.832258987426734,1.3632973598307723,1.3632973598307723,1.1357208740822342,299.39851476139773,0.11357208740822342,0.6,tracking:static-pose,426.324951171875,2.2773001018575427
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.14828313887119293,1.0,pose,2.6356427784356042,3.0211199689353845,0.3872055411338806,0.9833181468769907,9.865592320760067,1.364972369856317,1.364972369856317,1.1357208740822342,299.39851476139773,0.11357208740822342,0.6,tracking:static-pose,426.3287658691406,2.277227647514185
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.1496615707874298,1.0,pose,2.6354435382252412,3.021038186893991,0.3868366777896881,0.9831630732864141,9.8989256540934,1.3613409481209364,1.3613409481209364,1.1357208740822342,299.39851476139773,0.11357208740822342,0.6,tracking:static-pose,426.32049560546875,2.2774509601632436
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15062153339385986,1.0,pose,2.6335988631866596,3.0233692450880825,0.38616424798965454,0.9830550774931908,9.932258987426733,1.3560881166808287,1.3560881166808287,1.1357208740822342,299.39851476139773,0.11357208740822342,0.6,tracking:static-pose,426.30853271484375,2.2768723665053683
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.14557112753391266,1.0,pose,2.6483498175350904,3.0306794162856696,0.3803960382938385,0.9836232481524347,9.965592320760067,1.3442558458603824,1.3442558458603824,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.2815856933594,2.2761438557578577
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.14544185996055603,1.0,pose,2.6626155951845045,3.0310088079036666,0.3815250098705292,0.9836377907544374,9.9989256540934,1.3414016287768546,1.3414016287768546,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.27508544921875,2.2761747363350686
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.1491270363330841,1.0,pose,2.654165279537243,3.0311478937657794,0.38304978609085083,0.9832232084125281,10.032258987426733,1.3425272355140205,1.3425272355140205,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.27764892578125,2.27630147900028
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.14678271114826202,1.0,pose,2.643358148814742,3.035664710412588,0.3825984001159668,0.9834869449958206,10.065592320760066,1.3550429104248891,1.3550429104248891,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.30615234375,2.2765723059474046
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.14362119138240814,1.0,pose,2.630495575399333,3.0342381768615634,0.3917683959007263,0.9838426159694791,10.0989256540934,1.3386412122547573,1.3386412122547573,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.268798828125,2.2769719922343183
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15074627101421356,1.0,pose,2.609501225624517,3.0377305335152336,0.38611745834350586,0.983041044510901,10.132258987426733,1.348905673691294,1.348905673691294,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.29217529296875,2.2764457802291607
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.14782148599624634,1.0,pose,2.6151958823636945,3.042062406117689,0.3919485807418823,0.9833700828254222,10.165592320760066,1.3565303193275726,1.3565303193275726,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.3095397949219,2.2767665700658055
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.14649106562137604,1.0,pose,2.6212628714562336,3.0466738261377193,0.3890494704246521,0.9835197551175952,10.198925654093399,1.3582321295135258,1.3582321295135258,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.31341552734375,2.2765881226511158
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.1512238085269928,1.0,pose,2.6147099665558944,3.0457777949104994,0.3928038775920868,0.9829873215407132,10.232258987426732,1.359223735448648,1.359223735448648,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.315673828125,2.276829354617232
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.14617770910263062,1.0,pose,2.633727414459151,3.045328713589312,0.38935697078704834,0.9835550077259541,10.265592320760065,1.36938099624355,1.36938099624355,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.33880615234375,2.2764240350376728
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.14395059645175934,1.0,pose,2.6403185549112087,3.0507466766413356,0.3844488859176636,0.9838055578991771,10.298925654093399,1.3689387935968063,1.3689387935968063,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.3377990722656,2.276232794088693
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.14556729793548584,1.0,pose,2.6684371311551205,3.049624170770923,0.3898136615753174,0.9836236789822579,10.332258987426732,1.362493355018511,1.362493355018511,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.3231201171875,2.2761695483395368
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15144594013690948,1.0,pose,2.642423915271235,3.046152521399187,0.3963812589645386,0.9829623317345977,10.365592320760065,1.4136548612387423,1.4136548612387423,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.43963623046875,2.277739625115793
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.1508971005678177,1.0,pose,2.574905795348334,3.0471399587918486,0.3943353593349457,0.9830240761861204,10.398925654093398,1.384281885430794,1.384281885430794,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.37274169921875,2.277142093031614
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15711119771003723,1.0,pose,2.606520317998213,3.0485067802280152,0.3968580961227417,0.9823249902576208,10.432258987426732,1.3794176563166127,1.3794176563166127,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.3616638183594,2.2770825054127006
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15867693722248077,1.0,pose,2.6213317301939134,3.046036603904153,0.39913463592529297,0.9821488445624709,10.465592320760065,1.363431360632816,1.363431360632816,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.32525634765625,2.2767102152285132
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.160042405128479,1.0,pose,2.6262987391098216,3.0411772451549903,0.3999158442020416,0.9819952294230461,10.498925654093398,1.3316463703880834,1.3316463703880834,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.25286865234375,2.2760620880363023
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15586937963962555,1.0,pose,2.6507281787347874,3.038249493723699,0.3910636603832245,0.982464694790542,10.532258987426731,1.3425942359150422,1.3425942359150422,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.2778015136719,2.275741249720029
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.1569066047668457,1.0,pose,2.620053986889745,3.0407030129621995,0.40265002846717834,0.9823480069637298,10.565592320760064,1.3511568871656259,1.3511568871656259,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.29730224609375,2.2758597937571516
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15803609788417816,1.0,pose,2.625271617713824,3.038999585979879,0.4018605351448059,0.9822209389880299,10.598925654093398,1.3519742920580915,1.3519742920580915,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.2991638183594,2.2756044454948143
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15712136030197144,1.0,pose,2.6819501757482596,3.044983155841673,0.3958141803741455,0.9823238469660283,10.63225898742673,1.4038326024489494,1.4038326024489494,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.4172668457031,2.276954192456977
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.1546797901391983,1.0,pose,2.6195566223275426,3.038720070401967,0.3996683955192566,0.9825985236093402,10.665592320760064,1.4220165112862604,1.4220165112862604,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.45867919921875,2.2772140473834677
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.1533184051513672,1.0,pose,2.603156235682707,3.040677467801805,0.39440277218818665,0.9827516794204711,10.698925654093397,1.3889317132617054,1.3889317132617054,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.3833312988281,2.2757787873289654
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.1556195169687271,1.0,pose,2.630066447648895,3.035470420046639,0.40193068981170654,0.9824928043410182,10.73225898742673,1.347136863104319,1.347136863104319,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.28814697265625,2.2760168836304926
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.1501123458147049,1.0,pose,2.6651223277499994,3.0363651723681384,0.3773772418498993,0.9831123610958457,10.765592320760064,1.334567587872633,1.334567587872633,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.259521484375,2.2750253087713497
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.14837317168712616,1.0,pose,2.6691009081865507,3.033593952569955,0.38001835346221924,0.9833080181851983,10.798925654093397,1.3232445200999523,1.3232445200999523,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.2337341308594,2.2751329180169657
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.14474740624427795,1.0,pose,2.680353418128448,3.033226931827222,0.37931033968925476,0.9837159167975187,10.83225898742673,1.3194924976427325,1.3194924976427325,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.2251892089844,2.2752980538335343
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.14939498901367188,1.0,pose,2.671192080427239,3.0338057531802813,0.3877016603946686,0.9831930637359618,10.865592320760063,1.3507682848396996,1.3507682848396996,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.2964172363281,2.275440993422206
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.1476072520017624,1.0,pose,2.610967935021909,3.0332754638790895,0.38303595781326294,0.9833941841498017,10.898925654093397,1.340061620756419,1.340061620756419,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.27203369140625,2.276236994126171
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.1419028341770172,1.0,pose,2.639511310264659,3.035399688560726,0.3815137445926666,0.9840359311550855,10.93225898742673,1.329743558999065,1.329743558999065,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.24853515625,2.2754906191370625
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.14449016749858856,1.0,pose,2.6139299032774796,3.039930572658249,0.3784022033214569,0.9837448561564088,10.965592320760063,1.3628149569434156,1.3628149569434156,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.3238525390625,2.2755197536497094
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.14775505661964417,1.0,pose,2.6521150878374136,3.035250552403149,0.384907603263855,0.98337755613029,10.998925654093396,1.3381588093674004,1.3381588093674004,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.2677001953125,2.2752104227245042
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15214069187641144,1.0,pose,2.68444376413196,3.0345021330162085,0.390735387802124,0.9828841721639037,11.03225898742673,1.3298507596406997,1.3298507596406997,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.248779296875,2.2744062597708603
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15587922930717468,1.0,pose,2.6933004562171097,3.0339635958821622,0.38911017775535583,0.9824635867029428,11.065592320760063,1.3128594579415764,1.3128594579415764,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.2100830078125,2.274372220616552
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.1623750776052475,1.0,pose,2.673933902384597,3.027332785107947,0.4032270908355713,0.9817328037694095,11.098925654093396,1.3128996581821895,1.3128996581821895,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.2101745605469,2.274751395394293
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.1557406336069107,1.0,pose,2.664511683523131,3.029274869011875,0.39641043543815613,0.9824791787192224,11.132258987426729,1.324061924992418,1.324061924992418,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.235595703125,2.2751654989704457
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15750756859779358,1.0,pose,2.662021162069712,3.0305982406713663,0.3913509249687195,0.9822803985327482,11.165592320760062,1.3158342757469434,1.3158342757469434,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.21685791015625,2.275082567469697
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15669503808021545,1.0,pose,2.6573763746558035,3.030939503267588,0.3864951729774475,0.9823718082159758,11.198925654093395,1.3160218768698044,1.3160218768698044,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.21728515625,2.2750354275557876
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15900298953056335,1.0,pose,2.640954991506405,3.0293519622205407,0.3901207745075226,0.9821121636778116,11.232258987426729,1.3205913042194897,1.3205913042194897,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.2276916503906,2.2750307383518082
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15401463210582733,1.0,pose,2.6378592408873276,3.028872433832827,0.39090925455093384,0.9826733538880943,11.265592320760062,1.316986682644518,1.316986682644518,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.219482421875,2.274800004035118
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.14903396368026733,1.0,pose,2.651138505844342,3.0288673183471335,0.38284727931022644,0.9832336790859699,11.298925654093395,1.3340583848248675,1.3340583848248675,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.25836181640625,2.274751395394293
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.1642569899559021,1.0,pose,2.65559374753747,3.0282032715763108,0.4021269679069519,0.981521088629961,11.332258987426728,1.3225477159293257,1.3225477159293257,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.2321472167969,2.2741717062794256
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.166025772690773,1.0,pose,2.707113019011917,3.031245662107963,0.3932182192802429,0.9813221005722881,11.365592320760062,1.3365909999834908,1.3365909999834908,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.2641296386719,2.2739976105779958
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.16329529881477356,1.0,pose,2.731027165257672,3.040826145589222,0.40628841519355774,0.9816292788833378,11.398925654093395,1.3997723781470295,1.3997723781470295,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.40802001953125,2.2751936378175954
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.19347041845321655,1.0,pose,2.71428978229331,3.042009152364929,0.43988344073295593,0.9782345779240131,11.432258987426728,1.4793152542400867,1.4793152542400867,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.58917236328125,2.2780662238102476
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.16456137597560883,1.0,pose,2.6627612929785593,3.0389620727683266,0.4265836775302887,0.9814868452027439,11.465592320760061,1.4741964236020229,1.4741964236020229,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.5775146484375,2.279187763746326
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15719841420650482,1.0,pose,2.639575434395184,3.0372094418675863,0.40338626503944397,0.9823151784017681,11.498925654093394,1.4075712248259646,1.4075712248259646,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.42578125,2.2771188510167515
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.1614401489496231,1.0,pose,2.650174125319182,3.041860016327953,0.4086686074733734,0.9818379832431674,11.532258987426728,1.4466994590226843,1.4466994590226843,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.514892578125,2.2775536046976974
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.1516513228416443,1.0,pose,2.6030117526321,3.041538575552992,0.39885231852531433,0.9829392261803149,11.56559232076006,1.410144040225201,1.410144040225201,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.431640625,2.2756219772473827
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15526123344898224,1.0,pose,2.628942337294901,3.0408819570455408,0.39409568905830383,0.9825331112369895,11.598925654093394,1.3957121538451096,1.3957121538451096,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.3987731933594,2.275356807483721
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.16469018161296844,1.0,pose,2.642991191789221,3.036943354307045,0.3990253806114197,0.9814723545685411,11.632258987426727,1.36855019127088,1.36855019127088,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.3369140625,2.2743270833093843
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.1655963808298111,1.0,pose,2.6607437603690633,3.0386576515216768,0.40048667788505554,0.9813704071566463,11.66559232076006,1.3520144922987045,1.3520144922987045,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.29925537109375,2.2745762241257235
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.16456538438796997,1.0,pose,2.636481110822547,3.0380705175420735,0.3985218405723572,0.9814863942563534,11.698925654093394,1.3596391379349833,1.3596391379349833,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.3166198730469,2.2755409877475827
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15791285037994385,1.0,pose,2.626892913957588,3.036051553727319,0.3926948010921478,0.9822348043322562,11.732258987426727,1.3588619332831304,1.3588619332831304,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.3148498535156,2.275699762224516
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.16033531725406647,1.0,pose,2.6238107820079173,3.0408257512840646,0.3962487578392029,0.9819622768089176,11.76559232076006,1.3450062503518265,1.3450062503518265,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.2832946777344,2.27490685164864
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.1589759737253189,1.0,pose,2.65206396487696,3.0371749448034224,0.38421881198883057,0.9821152029559015,11.798925654093393,1.347659466232289,1.347659466232289,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.2893371582031,2.275257323041858
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.1605747491121292,1.0,pose,2.647194312335555,3.035308068965131,0.3938691020011902,0.9819353407248854,11.832258987426727,1.3594649368923266,1.3594649368923266,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.31622314453125,2.275811633752626
sample_002_300g,300.0,1.0,1,target-local-scale,fallback-aruco,20,0.15682144463062286,1.0,pose,2.6231601121599444,3.036633145994943,0.3929668962955475,0.9823575874790549,11.86559232076006,1.3562757178036897,1.3562757178036897,1.3365100571218194,299.39851476139773,0.13365100571218194,0.6,tracking:static-pose,426.3089599609375,2.2755735803896884
sample_003_500g,500.0,1.86,1,target-local-scale,fallback-aruco,20,0.17147745192050934,1.0,pose,2.700754985977997,3.0425521976824927,0.42064130306243896,0.9807087866589426,12.682318337758348,2.311446834850391,2.311446834850391,1.7743470454760193,299.39851476139773,0.17743470454760193,0.6,tracking:static-pose,428.4842834472656,2.277864067968188
sample_003_500g,500.0,1.86,1,target-local-scale,fallback-aruco,20,0.1697237640619278,1.0,pose,2.6401725207282873,3.042922021864896,0.42600250244140625,0.9809060765430331,12.715651671091681,2.335875181062932,2.335875181062932,1.9845488563623466,299.39851476139773,0.19845488563623465,0.6,tracking:static-pose,428.5399169921875,2.277598622809762
sample_003_500g,500.0,1.86,1,target-local-scale,fallback-aruco,20,0.15561600029468536,1.0,pose,2.60898440668136,3.0442430811440264,0.4168420433998108,0.9824931999668478,12.748985004425014,2.2777456331364356,2.2777456331364356,1.9845488563623466,299.39851476139773,0.19845488563623465,0.6,tracking:static-pose,428.40753173828125,2.277824977098494
sample_003_500g,500.0,1.86,1,target-local-scale,fallback-aruco,20,0.15520678460597992,1.0,pose,2.621330126667488,3.045415643805345,0.4115949273109436,0.9825392367318273,12.782318337758348,2.2618531380140694,2.2618531380140694,1.9845488563623466,299.39851476139773,0.19845488563623465,0.6,tracking:static-pose,428.371337890625,2.277789598543971
sample_003_500g,500.0,1.86,1,target-local-scale,fallback-aruco,20,0.15627600252628326,1.0,pose,2.5900470940416853,3.0481800105283816,0.4116985499858856,0.9824189497157931,12.81565167109168,2.2651093575037278,2.2651093575037278,1.9845488563623466,299.39851476139773,0.19845488563623465,0.6,tracking:static-pose,428.3787536621094,2.277888809718288
sample_003_500g,500.0,1.86,1,target-local-scale,fallback-aruco,20,0.14499211311340332,1.0,pose,2.6116176046479342,3.0510157480504754,0.39481237530708313,0.9836883872747422,12.848985004425014,2.219415084006874,2.219415084006874,1.9845488563623466,299.39851476139773,0.19845488563623465,0.6,tracking:static-pose,428.2746887207031,2.2776075277020955
sample_003_500g,500.0,1.86,1,target-local-scale,fallback-aruco,20,0.15625344216823578,1.0,pose,2.700362251224854,3.0578676095078423,0.4033566415309906,0.9824214877560735,12.882318337758347,2.23416857231187,2.23416857231187,1.9845488563623466,299.39851476139773,0.19845488563623465,0.6,tracking:static-pose,428.30828857421875,2.2777891037468057
sample_003_500g,500.0,1.86,1,target-local-scale,fallback-aruco,20,0.15678028762340546,1.0,pose,2.637276154167949,3.0559223926149945,0.41735604405403137,0.9823622176423668,12.91565167109168,2.2756016203037386,2.2756016203037386,1.9845488563623466,299.39851476139773,0.19845488563623465,0.6,tracking:static-pose,428.40264892578125,2.277761642841146
sample_003_500g,500.0,1.86,1,target-local-scale,fallback-aruco,20,0.15562723577022552,1.0,pose,2.6119213100049627,3.0545557528994784,0.40561458468437195,0.9824919359758495,12.948985004425014,2.220554090824244,2.220554090824244,1.9845488563623466,299.39851476139773,0.19845488563623465,0.6,tracking:static-pose,428.27728271484375,2.2780315801148014
sample_003_500g,500.0,1.86,1,target-local-scale,fallback-aruco,20,0.1742948442697525,1.0,pose,2.660319775165729,3.0506935731616815,0.4153367578983307,0.9803918300196528,12.982318337758347,2.233310967178791,2.233310967178791,1.9845488563623466,299.39851476139773,0.19845488563623465,0.6,tracking:static-pose,428.30633544921875,2.277987039768903
sample_003_500g,500.0,1.86,1,target-local-scale,fallback-aruco,20,0.1579970270395279,1.0,pose,2.646544212058108,3.0483265572038123,0.39916855096817017,0.9822253344580532,13.01565167109168,2.25164227689835,2.25164227689835,1.9845488563623466,299.39851476139773,0.19845488563623465,0.6,tracking:static-pose,428.34808349609375,2.27798456535631
sample_003_500g,500.0,1.86,1,target-local-scale,fallback-aruco,20,0.1518852710723877,1.0,pose,2.6408194117687205,3.051434318882208,0.4039628207683563,0.9829129070043563,13.048985004425013,2.263152945793892,2.263152945793892,1.9845488563623466,299.39851476139773,0.19845488563623465,0.6,tracking:static-pose,428.3742980957031,2.2780709255358347
sample_003_500g,500.0,1.86,1,target-local-scale,fallback-aruco,20,0.15536396205425262,1.0,pose,2.6370641971710227,3.0492602829734268,0.4001487195491791,0.9825215542688965,13.082318337758347,2.2618933382546826,2.2618933382546826,1.9845488563623466,299.39851476139773,0.19845488563623465,0.6,tracking:static-pose,428.3714294433594,2.2779932258239013
sample_003_500g,500.0,1.86,1,target-local-scale,fallback-aruco,20,0.15695539116859436,1.0,pose,2.648337760745818,3.0494980541295282,0.40721529722213745,0.982342518493533,13.11565167109168,2.267079169293768,2.267079169293768,1.9845488563623466,299.39851476139773,0.19845488563623465,0.6,tracking:static-pose,428.38323974609375,2.2780320750173177
sample_003_500g,500.0,1.86,1,target-local-scale,fallback-aruco,20,0.15302999317646027,1.0,pose,2.5787737107719613,3.0472735037863887,0.406699538230896,0.9827841257676482,13.148985004425013,2.239207002468708,2.239207002468708,1.9845488563623466,299.39851476139773,0.19845488563623465,0.6,tracking:static-pose,428.31976318359375,2.2776357269872016
sample_003_500g,500.0,1.86,1,target-local-scale,fallback-aruco,20,0.14839494228363037,1.0,pose,2.599468674110171,3.045850199788976,0.40573370456695557,0.9833055689930916,13.182318337758346,2.2197634860921873,2.2197634860921873,1.9845488563623466,299.39851476139773,0.19845488563623465,0.6,tracking:static-pose,428.2754821777344,2.2770523419148567
sample_003_500g,500.0,1.86,1,target-local-scale,fallback-aruco,20,0.1504305601119995,1.0,pose,2.5986225236677956,3.043776948444549,0.3988667130470276,0.9830765619874,13.21565167109168,2.210209228906481,2.210209228906481,1.9845488563623466,299.39851476139773,0.19845488563623465,0.6,tracking:static-pose,428.25372314453125,2.277159153961503
