timeSec,rawMm,filteredMm,baselineMm,deflectionCm,confidence,status
8.060434818267822,-0.13168716430664062,-0.09196794204450215,-54.55533218383789,-0.009196794204450215,0.6,tracking:fallback-aruco
8.1229567527771,-0.13325119018554688,-0.10046436245183632,-54.55533218383789,-0.010046436245183633,0.6,tracking:fallback-aruco
8.191887855529785,0.0574188232421875,-0.06797074866635516,-54.55533218383789,-0.006797074866635516,0.6,tracking:fallback-aruco
8.26168179512024,0.047893524169921875,-0.04412496093077428,-54.55533218383789,-0.004412496093077428,0.6,tracking:fallback-aruco
8.324713945388794,0.040985107421875,-0.026608632778733207,-54.55533218383789,-0.0026608632778733206,0.6,tracking:fallback-aruco
8.393119812011719,-0.023387908935546875,-0.02594578222748471,-54.55533218383789,-0.002594578222748471,0.6,tracking:fallback-aruco
8.456843614578247,0.038726806640625,-0.012635649701660374,-54.55533218383789,-0.0012635649701660374,0.6,tracking:fallback-aruco
8.527061939239502,-0.13356781005859375,-0.03752444894653942,-54.55533218383789,-0.003752444894653942,0.6,tracking:fallback-aruco
8.59269380569458,-0.11133575439453125,-0.052715401939319236,-54.55533218383789,-0.005271540193931923,0.6,tracking:fallback-aruco
8.657302618026733,-0.10997390747070312,-0.06449965721952078,-54.55533218383789,-0.006449965721952078,0.6,tracking:fallback-aruco
8.72340178489685,-0.119659423828125,-0.0758519753577552,-54.55533218383789,-0.00758519753577552,0.6,tracking:fallback-aruco
8.794939756393433,-0.12856292724609375,-0.08670030797401837,-54.55533218383789,-0.008670030797401838,0.6,tracking:fallback-aruco
8.857239723205566,-0.12915802001953125,-0.09543844238242288,-54.55533218383789,-0.009543844238242288,0.6,tracking:fallback-aruco
8.923757791519165,-0.12336349487304688,-0.1011856400119902,-54.55533218383789,-0.01011856400119902,0.6,tracking:fallback-aruco
8.989160776138306,-0.123199462890625,-0.10571625963063849,-54.55533218383789,-0.010571625963063849,0.6,tracking:fallback-aruco
9.055908679962158,-0.12223052978515625,-0.10911502761211124,-54.55533218383789,-0.010911502761211124,0.6,tracking:fallback-aruco
9.125743865966797,-0.11809539794921875,-0.11096325916445621,-54.55533218383789,-0.011096325916445621,0.6,tracking:fallback-aruco
9.190296649932861,-0.11706924438476562,-0.11221991942663898,-54.55533218383789,-0.011221991942663897,0.6,tracking:fallback-aruco
9.258412599563599,-0.1187896728515625,-0.11357202686934618,-54.55533218383789,-0.011357202686934619,0.6,tracking:fallback-aruco
9.327898740768433,-0.07925796508789062,-0.10650992037563695,-54.55533218383789,-0.010650992037563695,0.6,tracking:fallback-aruco
9.3915536403656,-0.08331298828125,-0.10173580748217484,-54.55533218383789,-0.010173580748217484,0.6,tracking:fallback-aruco
9.46090292930603,-0.0892333984375,-0.09916271238595036,-54.55533218383789,-0.009916271238595035,0.6,tracking:fallback-aruco
9.528080701828003,-0.024028778076171875,-0.08369955186690722,-54.55533218383789,-0.008369955186690722,0.6,tracking:fallback-aruco
9.591871976852417,0.04337310791015625,-0.057546989063354495,-54.55533218383789,-0.005754698906335449,0.6,tracking:fallback-aruco
9.658134698867798,0.0444793701171875,-0.03654915388174944,-54.55533218383789,-0.003654915388174944,0.6,tracking:fallback-aruco
9.728087663650513,-0.14725112915039062,-0.05933249977039079,-54.55533218383789,-0.005933249977039079,0.6,tracking:fallback-aruco
9.792260646820068,-0.13802719116210938,-0.07552849238232477,-54.55533218383789,-0.0075528492382324775,0.6,tracking:fallback-aruco
9.858163833618164,-0.07043075561523438,-0.07447933766099285,-54.55533218383789,-0.007447933766099285,0.6,tracking:fallback-aruco
9.927871942520142,-0.06688308715820312,-0.07291596896552162,-54.55533218383789,-0.0072915968965521615,0.6,tracking:fallback-aruco
9.99578595161438,-0.1232147216796875,-0.08326785183006073,-54.55533218383789,-0.008326785183006074,0.6,tracking:fallback-aruco
10.05771780014038,-0.12171173095703125,-0.09117990753932323,-54.55533218383789,-0.009117990753932322,0.6,tracking:fallback-aruco
10.126268863677979,-0.06840896606445312,-0.08649346689928042,-54.55533218383789,-0.008649346689928042,0.6,tracking:fallback-aruco
10.191418886184692,-0.12712478637695312,-0.09485571520899001,-54.55533218383789,-0.009485571520899001,0.6,tracking:fallback-aruco
10.256162643432617,-0.1229400634765625,-0.10063569717484408,-54.55533218383789,-0.010063569717484408,0.6,tracking:fallback-aruco
10.32457184791565,-0.12160873413085938,-0.10495211478297245,-54.55533218383789,-0.010495211478297245,0.6,tracking:fallback-aruco
10.392555713653564,-0.12022781372070312,-0.10809597496924735,-54.55533218383789,-0.010809597496924735,0.6,tracking:fallback-aruco
10.455597639083862,-0.1110992431640625,-0.10871407142066823,-54.55533218383789,-0.010871407142066823,0.6,tracking:fallback-aruco
10.524241924285889,-0.0694580078125,-0.10063486169346152,-54.55533218383789,-0.010063486169346152,0.6,tracking:fallback-aruco
10.591703653335571,-0.061336517333984375,-0.0925469502517717,-54.55533218383789,-0.00925469502517717,0.6,tracking:fallback-aruco
10.657928943634033,-0.057720184326171875,-0.08537932517245247,-54.55533218383789,-0.008537932517245248,0.6,tracking:fallback-aruco
10.72828483581543,-0.10158920288085938,-0.08871544677052687,-54.55533218383789,-0.008871544677052687,0.6,tracking:fallback-aruco
10.7896888256073,-0.10554122924804688,-0.09217832646262004,-54.55533218383789,-0.009217832646262004,0.6,tracking:fallback-aruco
10.860428810119629,-0.11740875244140625,-0.0973709485508664,-54.55533218383789,-0.00973709485508664,0.6,tracking:fallback-aruco
10.921825647354126,-0.2070465087890625,-0.11994305007275476,-54.55533218383789,-0.011994305007275476,0.6,tracking:fallback-aruco
10.990973949432373,-0.3267173767089844,-0.1624988490385084,-54.55533218383789,-0.01624988490385084,0.6,tracking:fallback-aruco
11.05587887763977,-0.3922271728515625,-0.20977876296189849,-54.55533218383789,-0.02097787629618985,0.6,tracking:fallback-aruco
11.124965906143188,-0.45299530029296875,-0.25983465837301783,-54.55533218383789,-0.025983465837301784,0.6,tracking:fallback-aruco
11.190047979354858,-0.5050430297851562,-0.31030048906046476,-54.55533218383789,-0.031030048906046475,0.6,tracking:fallback-aruco
11.254274606704712,-0.6464195251464844,-0.3794764567007981,-54.55533218383789,-0.03794764567007981,0.6,tracking:fallback-aruco
11.323913812637329,-0.699859619140625,-0.44541385654438576,-54.55533218383789,-0.044541385654438576,0.6,tracking:fallback-aruco
11.396530866622925,-0.7035903930664062,-0.49854863862608256,-54.55533218383789,-0.049854863862608255,0.6,tracking:fallback-aruco
11.46189284324646,-0.7240638732910156,-0.5449614653354605,-54.55533218383789,-0.05449614653354605,0.6,tracking:fallback-aruco
11.522669792175293,-0.7109451293945312,-0.5791222219158636,-54.55533218383789,-0.05791222219158636,0.6,tracking:fallback-aruco
11.59309697151184,-0.7821540832519531,-0.6209077917939934,-54.55533218383789,-0.062090779179399334,0.6,tracking:fallback-aruco
11.654992818832397,-0.7924842834472656,-0.6562195967207788,-54.55533218383789,-0.06562195967207787,0.6,tracking:fallback-aruco
11.72233772277832,-0.7886848449707031,-0.6834819970689113,-54.55533218383789,-0.06834819970689113,0.6,tracking:fallback-aruco
11.789949893951416,-0.77386474609375,-0.7020834847876447,-54.55533218383789,-0.07020834847876448,0.6,tracking:fallback-aruco
11.858991861343384,-0.7607879638671875,-0.7141653329103729,-54.55533218383789,-0.07141653329103728,0.6,tracking:fallback-aruco
11.926127672195435,-0.750335693359375,-0.7216094804156603,-54.55533218383789,-0.07216094804156603,0.6,tracking:fallback-aruco
11.99334192276001,-0.7906570434570312,-0.7358200173796285,-54.55533218383789,-0.07358200173796285,0.6,tracking:fallback-aruco
12.056829929351807,-0.7830848693847656,-0.7455474993779875,-54.55533218383789,-0.07455474993779874,0.6,tracking:fallback-aruco
12.124514818191528,-0.8367729187011719,-0.764322415338003,-54.55533218383789,-0.07643224153380031,0.6,tracking:fallback-aruco
12.193102836608887,-0.8282661437988281,-0.7774825426021913,-54.55533218383789,-0.07774825426021913,0.6,tracking:fallback-aruco
12.25718379020691,-0.827880859375,-0.7878549165409017,-54.55533218383789,-0.07878549165409017,0.6,tracking:fallback-aruco
12.327593803405762,-0.8199234008789062,-0.7944548653586551,-54.55533218383789,-0.0794454865358655,0.6,tracking:fallback-aruco
12.39124870300293,-0.8038063049316406,-0.79637946590739,-54.55533218383789,-0.079637946590739,0.6,tracking:fallback-aruco
12.457969903945923,-0.8297691345214844,-0.8032513249441954,-54.55533218383789,-0.08032513249441954,0.6,tracking:fallback-aruco
12.525899648666382,-0.5051612854003906,-0.7419020268814974,-54.55533218383789,-0.07419020268814974,0.6,tracking:fallback-aruco
12.59525179862976,-0.6153526306152344,-0.7158571558650925,-54.55533218383789,-0.07158571558650925,0.6,tracking:fallback-aruco
12.655889749526978,-0.4861183166503906,-0.6685750777885126,-54.55533218383789,-0.06685750777885126,0.6,tracking:fallback-aruco
12.721023797988892,-0.5226593017578125,-0.6385444519767373,-54.55533218383789,-0.06385444519767372,0.6,tracking:fallback-aruco
12.803301811218262,-0.5300407409667969,-0.6162135263347905,-54.55533218383789,-0.06162135263347905,0.6,tracking:fallback-aruco
12.859097719192505,-0.5317459106445312,-0.598829420044095,-54.55533218383789,-0.0598829420044095,0.6,tracking:fallback-aruco
12.923522710800171,-0.5437126159667969,-0.5874859439360831,-54.55533218383789,-0.058748594393608314,0.6,tracking:fallback-aruco
12.987979650497437,-0.5424995422363281,-0.5782273851097961,-54.55533218383789,-0.05782273851097961,0.6,tracking:fallback-aruco
13.05550479888916,-0.5468864440917969,-0.5717771704866533,-54.55533218383789,-0.05717771704866533,0.6,tracking:fallback-aruco
13.125146865844727,-0.4946022033691406,-0.555893949202517,-54.55533218383789,-0.0555893949202517,0.6,tracking:fallback-aruco
13.193513870239258,-0.42298126220703125,-0.5285394624062486,-54.55533218383789,-0.05285394624062486,0.6,tracking:fallback-aruco
13.253747940063477,-0.42539215087890625,-0.5073109263272128,-54.55533218383789,-0.05073109263272128,0.6,tracking:fallback-aruco
13.322409868240356,-0.4689292907714844,-0.4994116808393534,-54.55533218383789,-0.04994116808393534,0.6,tracking:fallback-aruco
13.387760877609253,-0.5272636413574219,-0.5051438355603514,-54.55533218383789,-0.05051438355603514,0.6,tracking:fallback-aruco
13.455767631530762,-0.5093612670898438,-0.5060118164709441,-54.55533218383789,-0.05060118164709441,0.6,tracking:fallback-aruco
13.520910739898682,-0.30812835693359375,-0.4652858285801251,-54.55533218383789,-0.046528582858012514,0.6,tracking:fallback-aruco
13.588915824890137,-0.31980133056640625,-0.4353439632101686,-54.55533218383789,-0.04353439632101686,0.6,tracking:fallback-aruco
13.657449960708618,-0.30515289306640625,-0.4085496067815716,-54.55533218383789,-0.04085496067815716,0.6,tracking:fallback-aruco
13.719523668289185,-0.3718833923339844,-0.40100340858448197,-54.55533218383789,-0.0401003408584482,0.6,tracking:fallback-aruco
13.787454843521118,-0.3636360168457031,-0.3933129025309543,-54.55533218383789,-0.03933129025309543,0.6,tracking:fallback-aruco
13.857193946838379,-0.43125152587890625,-0.40112097258731694,-54.55533218383789,-0.040112097258731695,0.6,tracking:fallback-aruco
13.922792911529541,-0.321807861328125,-0.38479770425414256,-54.55533218383789,-0.038479770425414256,0.6,tracking:fallback-aruco
13.987066745758057,-0.4378013610839844,-0.3957062778725142,-54.55533218383789,-0.03957062778725142,0.6,tracking:fallback-aruco
14.056678771972656,-0.3202552795410156,-0.38017786305915374,-54.55533218383789,-0.038017786305915374,0.6,tracking:fallback-aruco
14.123283863067627,-0.5170860290527344,-0.4083546511719388,-54.55533218383789,-0.04083546511719388,0.6,tracking:fallback-aruco
14.19104790687561,-0.4595756530761719,-0.4188963402458236,-54.55533218383789,-0.04188963402458236,0.6,tracking:fallback-aruco
14.256059885025024,-0.4358482360839844,-0.42238517506933776,-54.55533218383789,-0.042238517506933776,0.6,tracking:fallback-aruco
14.320358753204346,-0.4434356689453125,-0.4267175339268849,-54.55533218383789,-0.042671753392688486,0.6,tracking:fallback-aruco
14.390291929244995,-0.4416046142578125,-0.4297814133168274,-54.55533218383789,-0.04297814133168274,0.6,tracking:fallback-aruco
14.452777862548828,-0.33158111572265625,-0.40957101200261264,-54.55533218383789,-0.04095710120026126,0.6,tracking:fallback-aruco
14.522084712982178,-0.34458160400390625,-0.3961956755830104,-54.55533218383789,-0.03961956755830104,0.6,tracking:fallback-aruco
14.588225603103638,-0.3886222839355469,-0.39463701142154817,-54.55533218383789,-0.03946370114215482,0.6,tracking:fallback-aruco
14.658049583435059,-0.45420074462890625,-0.4068957008693995,-54.55533218383789,-0.04068957008693995,0.6,tracking:fallback-aruco
14.725263833999634,-0.37561798095703125,-0.40045849765200225,-54.55533218383789,-0.040045849765200224,0.6,tracking:fallback-aruco
14.793250799179077,-0.3772430419921875,-0.3956805724616303,-54.55533218383789,-0.03956805724616303,0.6,tracking:fallback-aruco
14.859373807907104,-0.3823394775390625,-0.39293486914950376,-54.55533218383789,-0.039293486914950375,0.6,tracking:fallback-aruco
14.922817707061768,-0.33802032470703125,-0.3816330196810198,-54.55533218383789,-0.038163301968101984,0.6,tracking:fallback-aruco
14.988826751708984,-0.3879280090332031,-0.38292857849492595,-54.55533218383789,-0.038292857849492594,0.6,tracking:fallback-aruco
15.057844877243042,-0.3880348205566406,-0.3839794836734547,-54.55533218383789,-0.03839794836734547,0.6,tracking:fallback-aruco
15.126586675643921,-0.46490478515625,-0.4006345535613304,-54.55533218383789,-0.04006345535613304,0.6,tracking:fallback-aruco
15.194548845291138,-0.32984161376953125,-0.38606480419745237,-54.55533218383789,-0.03860648041974524,0.6,tracking:fallback-aruco
15.258309841156006,-0.3451042175292969,-0.3776347900843563,-54.55533218383789,-0.03776347900843563,0.6,tracking:fallback-aruco
15.32470989227295,-0.3251190185546875,-0.36682662713635295,-54.55533218383789,-0.036682662713635295,0.6,tracking:fallback-aruco
15.390666961669922,-0.3426475524902344,-0.3618503815039424,-54.55533218383789,-0.03618503815039424,0.6,tracking:fallback-aruco
15.457811832427979,-0.3300437927246094,-0.3553043328725717,-54.55533218383789,-0.03553043328725717,0.6,tracking:fallback-aruco
15.524504661560059,-0.485321044921875,-0.3820628050202884,-54.55533218383789,-0.03820628050202884,0.6,tracking:fallback-aruco
15.593687772750854,-0.37560272216796875,-0.3807332686526083,-54.55533218383789,-0.03807332686526083,0.6,tracking:fallback-aruco
15.660573959350586,-0.2730064392089844,-0.358562231408289,-54.55533218383789,-0.035856223140828904,0.6,tracking:fallback-aruco
15.723344802856445,-0.14734268188476562,-0.3150915702610111,-54.55533218383789,-0.03150915702610111,0.6,tracking:fallback-aruco
15.789216756820679,-0.32289886474609375,-0.3166983734844989,-54.55533218383789,-0.03166983734844989,0.6,tracking:fallback-aruco
15.85491681098938,-0.1611785888671875,-0.2846911664146634,-54.55533218383789,-0.02846911664146634,0.6,tracking:fallback-aruco
15.925626754760742,-0.24354171752929688,-0.2762222829570089,-54.55533218383789,-0.02762222829570089,0.6,tracking:fallback-aruco
15.991342782974243,-0.09784317016601562,-0.23951044456240161,-54.55533218383789,-0.02395104445624016,0.6,tracking:fallback-aruco
16.05523681640625,-0.09832382202148438,-0.2104531161055898,-54.55533218383789,-0.021045311610558982,0.6,tracking:fallback-aruco
16.124470710754395,-0.4569969177246094,-0.2611937889378104,-54.55533218383789,-0.02611937889378104,0.6,tracking:fallback-aruco
16.19177770614624,-0.12159347534179688,-0.23246293546295158,-54.55533218383789,-0.023246293546295156,0.6,tracking:fallback-aruco
16.25818181037903,-0.11927032470703125,-0.2091669970062779,-54.55533218383789,-0.02091669970062779,0.6,tracking:fallback-aruco
16.322057962417603,-0.07456588745117188,-0.1814650194349925,-54.55533218383789,-0.01814650194349925,0.6,tracking:fallback-aruco
16.392639875411987,-0.11892318725585938,-0.16859341356175755,-54.55533218383789,-0.016859341356175755,0.6,tracking:fallback-aruco
16.45886468887329,-0.06517791748046875,-0.14730968297115382,-54.55533218383789,-0.014730968297115381,0.6,tracking:fallback-aruco
16.52511477470398,0.007961273193359375,-0.11535368677351168,-54.55533218383789,-0.011535368677351169,0.6,tracking:fallback-aruco
