timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status,measurementPositionPx,measurementPxPerMm
3.819683074951172,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.75,3.1221987201699593
3.955214738845825,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.75,3.1221987201699593
4.090692758560181,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.75,3.1221987201699593
4.19681191444397,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.75,3.1240011964787295
4.320574998855591,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.0,3.114265509833802
4.455087900161743,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.75,3.1221987201699593
4.5837109088897705,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.75,3.1221987201699593
4.687402009963989,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.5,3.1136990899957135
4.8231799602508545,,,,,,0.0,missing:fallback-no-target,,
4.95544695854187,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.5,3.1136990899957135
5.094501972198486,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.75,3.1221987201699593
5.223812103271484,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.5,3.1136990899957135
5.35224986076355,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.75,3.1221987201699593
5.456700801849365,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.75,3.1221987201699593
5.560889959335327,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.75,3.1221987201699593
5.691738843917847,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.75,3.1221987201699593
5.821721792221069,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.5,3.1136990899957135
5.954214811325073,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.75,3.1221987201699593
6.090511798858643,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.5,3.1132546525272504
6.227304935455322,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.25,3.1227805593377624
6.352644920349121,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.25,3.1227805593377624
6.45445990562439,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.5,3.1132546525272504
6.586066961288452,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.5,3.1132546525272504
6.72291898727417,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.5,3.1132546525272504
6.854753017425537,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.25,3.1047631342540254
6.990885972976685,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.25,3.1047631342540254
7.120429039001465,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.25,3.1047631342540254
7.224143743515015,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.5,3.1132546525272504
7.354573965072632,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.25,3.1047631342540254
7.492969036102295,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.0,3.114265509833802
7.621006011962891,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.5,3.1132546525272504
7.754785060882568,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.25,3.1227805593377624
7.8909828662872314,0.0,0.0,0.0,,0.0,0.6,calibrating-baseline,264.5,3.1132546525272504
8.021390914916992,0.0,0.0,0.0,84.94719378948211,0.0,0.6,calibrating-baseline,264.25,3.1227805593377624
8.168246984481812,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
8.294501781463623,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
8.431040048599243,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
8.570786952972412,-0.16058070659637452,-0.16058070659637452,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.0,3.114265509833802
8.717570066452026,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
8.834136009216309,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
8.972827911376953,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
9.101147890090942,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
9.23505687713623,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
9.367118835449219,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
9.495118856430054,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
9.634833812713623,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
9.764273881912231,-0.16058070659637452,-0.16058070659637452,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.0,3.114265509833802
9.919696807861328,-0.16058070659637452,-0.16058070659637452,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.0,3.114265509833802
10.026830911636353,-0.16058070659637452,-0.16058070659637452,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.0,3.114265509833802
10.160035848617554,-0.16058070659637452,-0.16058070659637452,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.0,3.114265509833802
10.28977108001709,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
10.394241094589233,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
10.526592016220093,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
10.634655952453613,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
10.754507064819336,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
10.887562990188599,-0.16058070659637452,-0.16058070659637452,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.0,3.114265509833802
11.022703886032104,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.113937423600287
11.15915584564209,-0.16058070659637452,-0.16058070659637452,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.0,3.114265509833802
11.29121208190918,-0.16058070659637452,-0.16058070659637452,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.0,3.114265509833802
11.40985894203186,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
11.523588180541992,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
11.656858921051025,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
11.758214950561523,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
11.892403841018677,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
12.025489807128906,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
12.161823034286499,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
12.287063121795654,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
12.3920578956604,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
12.528836011886597,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
12.662934064865112,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1132546525272504
12.790688037872314,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
12.895590782165527,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
13.02386999130249,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
13.155513048171997,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
13.287820100784302,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
13.402321815490723,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
13.525007963180542,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
13.625061988830566,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
13.72886610031128,-0.16058070659637452,-0.16058070659637452,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.0,3.114265509833802
13.868587970733643,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1132546525272504
14.002878904342651,-0.16058070659637452,-0.16058070659637452,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.0,3.114265509833802
14.137256860733032,-0.16058070659637452,-0.16058070659637452,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.0,3.114265509833802
14.269865036010742,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1047631342540254
14.399463891983032,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1047631342540254
14.5379798412323,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1047631342540254
14.667847871780396,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1047631342540254
14.805162906646729,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1047631342540254
14.938193798065186,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.125349704190027
15.06955599784851,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.113937423600287
15.201556921005249,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1132546525272504
15.336935997009277,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1132546525272504
15.47095799446106,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1132546525272504
15.613618850708008,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1047631342540254
15.753741025924683,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.113937423600287
15.870287895202637,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.113937423600287
16.00143003463745,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.113937423600287
16.140214920043945,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.113937423600287
16.26660394668579,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1234400687017647
16.402418851852417,-0.16058070659637452,-0.16058070659637452,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.0,3.114265509833802
16.53893494606018,-0.16058070659637452,-0.16058070659637452,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.0,3.114265509833802
16.674669981002808,-0.16058070659637452,-0.16058070659637452,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.0,3.114265509833802
16.803951740264893,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.113937423600287
16.939851999282837,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.113937423600287
17.07938575744629,0.08029035329818726,0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.75,3.1228279900660465
17.20059084892273,0.08029035329818726,0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.75,3.1228279900660465
17.347681999206543,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.113937423600287
17.476624965667725,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.113937423600287
17.609071969985962,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.113937423600287
17.73971676826477,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.113937423600287
17.868424892425537,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1047631342540254
18.007386922836304,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1047631342540254
18.13669991493225,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
18.268999814987183,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1132546525272504
18.404298067092896,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1132546525272504
18.534844875335693,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1132546525272504
18.675113916397095,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1132546525272504
18.800387144088745,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1132546525272504
18.93924880027771,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
19.070448875427246,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
19.20660090446472,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.113937423600287
19.34042000770569,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
19.468748092651367,0.08029035329818726,0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.75,3.1221987201699593
19.606340885162354,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1132546525272504
19.73397994041443,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
19.872573852539062,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1136990899957135
20.00227189064026,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
20.130091905593872,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
20.258991956710815,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
20.3891818523407,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
20.52406597137451,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
20.665289878845215,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
20.79061794281006,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
20.92989993095398,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1132546525272504
21.062394857406616,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1047631342540254
21.194247007369995,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
21.301585912704468,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1227805593377624
21.408275842666626,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
21.526415824890137,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
21.65167784690857,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
21.76179790496826,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1132546525272504
21.895432949066162,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
22.02940011024475,0.08029035329818726,0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.75,3.1221987201699593
22.16148090362549,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1047631342540254
22.304999828338623,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1047631342540254
22.4389169216156,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1047631342540254
22.569931983947754,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1047631342540254
22.703418970108032,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1047631342540254
22.834912061691284,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
22.968446969985962,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
23.09755802154541,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
23.239240884780884,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1132546525272504
23.368477821350098,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1132546525272504
23.50196409225464,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1132546525272504
23.63444995880127,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1132546525272504
23.77181887626648,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1132546525272504
23.897697925567627,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1047631342540254
24.032533884048462,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
24.16938281059265,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
24.303194761276245,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
24.4372501373291,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
24.573122024536133,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1047631342540254
24.691126108169556,-0.16058070659637452,-0.16058070659637452,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.0,3.114265509833802
24.851033926010132,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
24.97196102142334,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
25.100412845611572,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
25.233093976974487,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1136990899957135
25.368921756744385,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
25.495471954345703,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1136990899957135
25.63638710975647,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
25.76953911781311,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
25.90460705757141,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
26.044265031814575,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
26.15639305114746,0.0,0.0,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.5,3.1130298242861367
26.33963704109192,0.08029035329818726,0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.75,3.1221987201699593
26.480133771896362,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
26.615628004074097,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
26.750688076019287,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
26.888046741485596,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
27.02213978767395,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
27.14941906929016,-0.08029035329818726,-0.08029035329818726,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,264.25,3.1047631342540254
27.291720867156982,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
27.422358989715576,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
27.549413919448853,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
27.69912099838257,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
27.818572998046875,-0.7226131796836853,-0.7226131796836853,-0.08029035329818726,84.94719378948211,-0.008029035329818726,0.6,tracking:target-only-static-unavailable,262.25,3.014263750090371
27.95054793357849,,,,84.94719378948211,,0.0,missing:fallback-no-target,,
