timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status
5.179327964782715,0.2150726318359375,0.2150726318359375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
5.245215177536011,-0.02088165283203125,-0.02088165283203125,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
5.318620204925537,0.00151824951171875,0.00151824951171875,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
5.38032603263855,-0.01454925537109375,-0.01454925537109375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
5.449019193649292,-0.02075958251953125,-0.02075958251953125,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
5.519608020782471,-0.02374267578125,-0.02374267578125,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
5.580057144165039,-0.02465057373046875,-0.02465057373046875,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
5.6465020179748535,-0.0260467529296875,-0.0260467529296875,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
5.714777946472168,-0.01729583740234375,-0.01729583740234375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
5.784793138504028,0.2319488525390625,0.2319488525390625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
5.848963022232056,0.236175537109375,0.236175537109375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
5.911592245101929,0.007781982421875,0.007781982421875,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
5.980768918991089,0.01433563232421875,0.01433563232421875,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
6.052344083786011,0.24839019775390625,0.24839019775390625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
6.115898132324219,0.2441864013671875,0.2441864013671875,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
6.182821035385132,0.22135162353515625,0.22135162353515625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
6.250401020050049,-0.03375244140625,-0.03375244140625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
6.3150880336761475,-0.031646728515625,-0.031646728515625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
6.379171133041382,-0.0228271484375,-0.0228271484375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
6.442611217498779,0.00504302978515625,0.00504302978515625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
6.513543128967285,0.00290679931640625,0.00290679931640625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
6.582776069641113,0.005584716796875,0.005584716796875,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
6.654703140258789,0.006561279296875,0.006561279296875,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
6.7219860553741455,-0.00919342041015625,-0.00919342041015625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
6.788273096084595,-0.0147247314453125,-0.0147247314453125,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
6.85439395904541,-0.02481842041015625,-0.02481842041015625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
6.923753261566162,0.21454620361328125,0.21454620361328125,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
6.9883081912994385,-0.02386474609375,-0.02386474609375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
7.054925918579102,-0.022735595703125,-0.022735595703125,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
7.12134313583374,-0.01110076904296875,-0.01110076904296875,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
7.187700271606445,-0.0343780517578125,-0.0343780517578125,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
7.252876043319702,-0.039581298828125,-0.039581298828125,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
7.321880102157593,-0.023651123046875,-0.023651123046875,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
7.387028217315674,-0.036590576171875,-0.036590576171875,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
7.452794075012207,-0.03507232666015625,-0.03507232666015625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
7.520359039306641,-0.00699615478515625,-0.00699615478515625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
7.587096929550171,-0.006988525390625,-0.006988525390625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
7.6571149826049805,-0.00034332275390625,-0.00034332275390625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
7.726598024368286,0.01200103759765625,0.01200103759765625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
7.816559076309204,0.0081787109375,0.0081787109375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
7.894294023513794,0.0045013427734375,0.0045013427734375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
7.954565048217773,0.0082855224609375,0.0082855224609375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
8.02200698852539,-0.0127716064453125,-0.0127716064453125,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
8.08628511428833,-0.0135345458984375,-0.0135345458984375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
8.153841018676758,-0.01546478271484375,-0.01546478271484375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
8.218834161758423,-0.01725006103515625,-0.01725006103515625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
8.28727102279663,-0.0055999755859375,-0.0055999755859375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
8.354254007339478,-0.0012359619140625,-0.0012359619140625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
8.421044826507568,-0.00951385498046875,-0.00951385498046875,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
8.487679958343506,-0.01959228515625,-0.01959228515625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
8.554120063781738,-0.023651123046875,-0.023651123046875,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
8.621742963790894,0.20479583740234375,0.20479583740234375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
8.687732934951782,0.21669769287109375,0.21669769287109375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
8.75472092628479,-0.019561767578125,-0.019561767578125,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
8.820513010025024,-0.0210723876953125,-0.0210723876953125,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
8.91249394416809,0.22353363037109375,0.22353363037109375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
8.987857103347778,-0.01715850830078125,-0.01715850830078125,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
9.045308113098145,-0.01285552978515625,-0.01285552978515625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
9.113192081451416,-0.0108489990234375,-0.0108489990234375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
9.182106018066406,-0.01972198486328125,-0.01972198486328125,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
9.250234127044678,0.216796875,0.216796875,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
9.31544303894043,0.21302032470703125,0.21302032470703125,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
9.385755062103271,0.21875762939453125,0.21875762939453125,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
9.446693181991577,0.21526336669921875,0.21526336669921875,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
9.515321969985962,0.217437744140625,0.217437744140625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
9.581140279769897,0.218994140625,0.218994140625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
9.646591901779175,0.2194671630859375,0.2194671630859375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
9.717750072479248,-0.02292633056640625,-0.02292633056640625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
9.779820919036865,-0.0101318359375,-0.0101318359375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
9.851508140563965,-0.00921630859375,-0.00921630859375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
9.917815923690796,-0.01866912841796875,-0.01866912841796875,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
9.979199171066284,-0.0015716552734375,-0.0015716552734375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
10.047667264938354,-0.00482177734375,-0.00482177734375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
10.115759134292603,0.002105712890625,0.002105712890625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
10.178071022033691,-0.00197601318359375,-0.00197601318359375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
10.246161222457886,0.23308563232421875,0.23308563232421875,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
10.319463014602661,0.0748291015625,0.0748291015625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
10.389763116836548,-0.25531005859375,-0.25531005859375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
10.454762935638428,-0.5931396484375,-0.5931396484375,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
10.521660089492798,-1.018035888671875,-1.018035888671875,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
10.586116075515747,-0.7616348266601562,-0.7616348266601562,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
10.654920101165771,-1.0899887084960938,-1.0899887084960938,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
10.721863031387329,-1.9901657104492188,-1.9901657104492188,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
10.78829312324524,-1.8462371826171875,-1.8462371826171875,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
10.854652166366577,-2.5181655883789062,-2.5181655883789062,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
10.922514200210571,-3.9665679931640625,-3.9665679931640625,-0.006011962890625,97.90776824951172,-0.0006011962890625,0.6,tracking:fallback-aruco
10.986951112747192,-4.396240234375,-4.396240234375,-0.23347486124470251,97.90776824951172,-0.02334748612447025,0.6,tracking:fallback-aruco
11.053755044937134,-5.448326110839844,-5.448326110839844,-0.23347486124470251,97.90776824951172,-0.02334748612447025,0.6,tracking:fallback-aruco
11.1251380443573,-5.65179443359375,-5.65179443359375,-0.44078346534818447,97.90776824951172,-0.044078346534818444,0.6,tracking:fallback-aruco
11.186708211898804,-6.8791046142578125,-6.8791046142578125,-0.44078346534818447,97.90776824951172,-0.044078346534818444,0.6,tracking:fallback-aruco
11.251007080078125,-7.312553405761719,-7.312553405761719,-0.7946294246934817,97.90776824951172,-0.07946294246934818,0.6,tracking:fallback-aruco
11.328675985336304,-7.976097106933594,-7.976097106933594,-1.0158122817519573,97.90776824951172,-0.10158122817519573,0.6,tracking:fallback-aruco
11.395455121994019,-8.640533447265625,-8.640533447265625,-1.2455430654176223,97.90776824951172,-0.12455430654176222,0.6,tracking:fallback-aruco
11.457460165023804,-9.2877197265625,-9.2877197265625,-1.515812294776611,97.90776824951172,-0.15158122947766112,0.6,tracking:fallback-aruco
11.523815155029297,-10.339019775390625,-10.339019775390625,-1.7987255800807493,97.90776824951172,-0.17987255800807495,0.6,tracking:fallback-aruco
11.586223125457764,-10.827621459960938,-10.827621459960938,-2.1010717210670076,97.90776824951172,-0.21010717210670077,0.6,tracking:fallback-aruco
11.653802871704102,-11.121955871582031,-11.121955871582031,-2.420494251555456,97.90776824951172,-0.24204942515554562,0.6,tracking:fallback-aruco
11.725000143051147,-11.994270324707031,-11.994270324707031,-2.756882069335399,97.90776824951172,-0.2756882069335399,0.6,tracking:fallback-aruco
11.788235902786255,-12.486244201660156,-12.486244201660156,-3.1208229540750105,97.90776824951172,-0.31208229540750104,0.6,tracking:fallback-aruco
11.85816502571106,-13.158714294433594,-13.158714294433594,-3.493590020421202,97.90776824951172,-0.34935900204212017,0.6,tracking:fallback-aruco
11.922076225280762,-13.819839477539062,-13.819839477539062,-3.868590387977763,97.90776824951172,-0.3868590387977763,0.6,tracking:fallback-aruco
11.989187002182007,-14.317085266113281,-14.317085266113281,-4.263718960970216,97.90776824951172,-0.42637189609702164,0.6,tracking:fallback-aruco
12.056242227554321,-14.613487243652344,-14.613487243652344,-4.665272874835191,97.90776824951172,-0.46652728748351907,0.6,tracking:fallback-aruco
12.125576257705688,-14.745399475097656,-14.745399475097656,-5.0769165999589925,97.90776824951172,-0.5076916599958993,0.6,tracking:fallback-aruco
12.190495252609253,-15.611312866210938,-15.611312866210938,-5.498514060160888,97.90776824951172,-0.5498514060160888,0.6,tracking:fallback-aruco
12.250919103622437,-16.10839080810547,-16.10839080810547,-5.924769732830596,97.90776824951172,-0.5924769732830596,0.6,tracking:fallback-aruco
12.322855234146118,-16.953933715820312,-16.953933715820312,-6.349039381772906,97.90776824951172,-0.6349039381772906,0.6,tracking:fallback-aruco
12.387664079666138,-17.268226623535156,-17.268226623535156,-6.765868955576005,97.90776824951172,-0.6765868955576005,0.6,tracking:fallback-aruco
12.4569730758667,-18.094703674316406,-18.094703674316406,-7.199179638723059,97.90776824951172,-0.7199179638723059,0.6,tracking:fallback-aruco
12.559327840805054,-18.77069854736328,-18.77069854736328,-7.636504636262437,97.90776824951172,-0.7636504636262437,0.6,tracking:fallback-aruco
12.6233651638031,-18.76667022705078,-18.76667022705078,-8.087743145675038,97.90776824951172,-0.8087743145675038,0.6,tracking:fallback-aruco
12.68875503540039,-19.422897338867188,-19.422897338867188,-8.536059606437572,97.90776824951172,-0.8536059606437572,0.6,tracking:fallback-aruco
12.753759145736694,-20.08429718017578,-20.08429718017578,-8.998835789055256,97.90776824951172,-0.8998835789055256,0.6,tracking:fallback-aruco
12.819679975509644,-20.57770538330078,-20.57770538330078,-9.469890172810405,97.90776824951172,-0.9469890172810406,0.6,tracking:fallback-aruco
12.888521194458008,-21.578079223632812,-21.578079223632812,-9.928218336136947,97.90776824951172,-0.9928218336136947,0.6,tracking:fallback-aruco
12.964142084121704,-21.9078369140625,-21.9078369140625,-10.394391360628125,97.90776824951172,-1.0394391360628126,0.6,tracking:fallback-aruco
13.024163961410522,-22.903945922851562,-22.903945922851562,-10.869483686715267,97.90776824951172,-1.0869483686715267,0.6,tracking:fallback-aruco
13.089445114135742,-23.403533935546875,-23.403533935546875,-11.34711548434704,97.90776824951172,-1.134711548434704,0.6,tracking:fallback-aruco
13.156332015991211,-24.393753051757812,-24.393753051757812,-11.8438284916941,97.90776824951172,-1.1843828491694102,0.6,tracking:fallback-aruco
13.22109603881836,-24.558822631835938,-24.558822631835938,-12.33775588681354,97.90776824951172,-1.233775588681354,0.6,tracking:fallback-aruco
13.286870002746582,-24.89227294921875,-24.89227294921875,-12.849543208678504,97.90776824951172,-1.2849543208678504,0.6,tracking:fallback-aruco
13.353133916854858,-24.89238739013672,-24.89238739013672,-13.361326840337878,97.90776824951172,-1.3361326840337877,0.6,tracking:fallback-aruco
13.428222179412842,-25.22674560546875,-25.22674560546875,-13.888357220117513,97.90776824951172,-1.3888357220117513,0.6,tracking:fallback-aruco
13.493741989135742,-25.39349365234375,-25.39349365234375,-14.402154567227505,97.90776824951172,-1.4402154567227505,0.6,tracking:fallback-aruco
13.556617259979248,-25.73155975341797,-25.73155975341797,-14.908717248003446,97.90776824951172,-1.4908717248003447,0.6,tracking:fallback-aruco
13.620766162872314,-26.394508361816406,-26.394508361816406,-15.397200275811915,97.90776824951172,-1.5397200275811915,0.6,tracking:fallback-aruco
13.687494039535522,-26.088119506835938,-26.088119506835938,-15.877551592589445,97.90776824951172,-1.5877551592589445,0.6,tracking:fallback-aruco
13.755238056182861,-26.569007873535156,-26.569007873535156,-16.34388898167395,97.90776824951172,-1.6343888981673949,0.6,tracking:fallback-aruco
13.82459807395935,-26.412025451660156,-26.412025451660156,-16.80171548086533,97.90776824951172,-1.680171548086533,0.6,tracking:fallback-aruco
13.889302015304565,-26.722946166992188,-26.722946166992188,-17.26170142973273,97.90776824951172,-1.7261701429732732,0.6,tracking:fallback-aruco
13.957070112228394,-26.40222930908203,-26.40222930908203,-17.692407341747614,97.90776824951172,-1.7692407341747614,0.6,tracking:fallback-aruco
14.02164602279663,-26.73412322998047,-26.73412322998047,-18.12021126740161,97.90776824951172,-1.8120211267401611,0.6,tracking:fallback-aruco
14.087522983551025,-26.72930908203125,-26.72930908203125,-18.5247103500296,97.90776824951172,-1.85247103500296,0.6,tracking:fallback-aruco
14.159682035446167,-26.722000122070312,-26.722000122070312,-18.921217526115598,97.90776824951172,-1.8921217526115597,0.6,tracking:fallback-aruco
14.223878145217896,-26.725112915039062,-26.725112915039062,-19.288849749685614,97.90776824951172,-1.9288849749685615,0.6,tracking:fallback-aruco
14.289571046829224,-26.728607177734375,-26.728607177734375,-19.650289045914523,97.90776824951172,-1.9650289045914522,0.6,tracking:fallback-aruco
14.353971242904663,-27.231521606445312,-27.231521606445312,-19.995206329687324,97.90776824951172,-1.9995206329687325,0.6,tracking:fallback-aruco
14.421316146850586,-27.722923278808594,-27.722923278808594,-20.32555785293264,97.90776824951172,-2.032555785293264,0.6,tracking:fallback-aruco
14.490993022918701,-28.373886108398438,-28.373886108398438,-20.643029141463835,97.90776824951172,-2.0643029141463836,0.6,tracking:fallback-aruco
14.556534051895142,-29.1986083984375,-29.1986083984375,-20.9504326599588,97.90776824951172,-2.09504326599588,0.6,tracking:fallback-aruco
14.623714923858643,-29.714859008789062,-29.714859008789062,-21.26443944464412,97.90776824951172,-2.1264439444644117,0.6,tracking:fallback-aruco
14.687877178192139,-30.369529724121094,-30.369529724121094,-21.585613230501878,97.90776824951172,-2.1585613230501877,0.6,tracking:fallback-aruco
14.757199048995972,-31.032264709472656,-31.032264709472656,-21.919932929195618,97.90776824951172,-2.1919932929195616,0.6,tracking:fallback-aruco
14.825189113616943,-31.698348999023438,-31.698348999023438,-22.27352252712241,97.90776824951172,-2.227352252712241,0.6,tracking:fallback-aruco
14.889482975006104,-32.36412048339844,-32.36412048339844,-22.636920454922233,97.90776824951172,-2.263692045492223,0.6,tracking:fallback-aruco
14.953893184661865,-33.02494812011719,-33.02494812011719,-23.0143354699702,97.90776824951172,-2.30143354699702,0.6,tracking:fallback-aruco
15.024579048156738,-33.812347412109375,-33.812347412109375,-23.40590098088388,97.90776824951172,-2.3405900980883882,0.6,tracking:fallback-aruco
15.09122610092163,-34.18172836303711,-34.18172836303711,-23.810499091655267,97.90776824951172,-2.381049909165527,0.6,tracking:fallback-aruco
15.156343936920166,-34.84558868408203,-34.84558868408203,-24.227179279070256,97.90776824951172,-2.4227179279070254,0.6,tracking:fallback-aruco
