timeSec,rawMm,filteredMm,baselineMm,deflectionCm,confidence,status
4.8231377601623535,0.08162879943847656,0.026911129845850472,-42.78655433654785,0.002691112984585047,0.6,tracking:fallback-aruco
4.891297101974487,0.09849739074707031,0.04170997025917328,-42.78655433654785,0.004170997025917328,0.6,tracking:fallback-aruco
4.9566779136657715,0.04708290100097656,0.04281887572833155,-42.78655433654785,0.004281887572833155,0.6,tracking:fallback-aruco
5.022387981414795,0.03497886657714844,0.04120247522239476,-42.78655433654785,0.004120247522239476,0.6,tracking:fallback-aruco
5.087220907211304,0.03424263000488281,0.0397684804216466,-42.78655433654785,0.0039768480421646605,0.6,tracking:fallback-aruco
5.158344984054565,0.027727127075195312,0.03728852488468034,-42.78655433654785,0.0037288524884680338,0.6,tracking:fallback-aruco
5.2242560386657715,0.022367477416992188,0.03421628767130529,-42.78655433654785,0.0034216287671305287,0.6,tracking:fallback-aruco
5.2897748947143555,0.023405075073242188,0.03199062949678118,-42.78655433654785,0.0031990629496781177,0.6,tracking:fallback-aruco
5.3575239181518555,0.022325515747070312,0.03000112005027723,-42.78655433654785,0.003000112005027723,0.6,tracking:fallback-aruco
5.4248740673065186,0.023157119750976562,0.028592413094497143,-42.78655433654785,0.0028592413094497143,0.6,tracking:fallback-aruco
5.492404937744141,0.023321151733398438,0.027507469205181982,-42.78655433654785,0.0027507469205181982,0.6,tracking:fallback-aruco
5.557555913925171,0.026273727416992188,0.02725354406215879,-42.78655433654785,0.002725354406215879,0.6,tracking:fallback-aruco
5.625578880310059,0.014989852905273438,0.02472950826536518,-42.78655433654785,0.002472950826536518,0.6,tracking:fallback-aruco
5.6917948722839355,0.0042057037353515625,0.020505471590187736,-42.78655433654785,0.0020505471590187736,0.6,tracking:fallback-aruco
5.7600319385528564,-0.016862869262695312,0.01281468445119973,-42.78655433654785,0.001281468445119973,0.6,tracking:fallback-aruco
5.824931859970093,0.03189659118652344,0.016741920056144537,-42.78655433654785,0.0016741920056144537,0.6,tracking:fallback-aruco
5.892060995101929,0.04308128356933594,0.0221627943437023,-42.78655433654785,0.0022162794343702297,0.6,tracking:fallback-aruco
5.956636905670166,0.025133132934570312,0.022774115331415625,-42.78655433654785,0.0022774115331415626,0.6,tracking:fallback-aruco
6.021790981292725,-0.16177940368652344,-0.015208531940067913,-42.78655433654785,-0.0015208531940067913,0.6,tracking:fallback-aruco
6.085089683532715,0.0055980682373046875,-0.010926363576748772,-42.78655433654785,-0.0010926363576748773,0.6,tracking:fallback-aruco
6.152186870574951,-0.05764961242675781,-0.020542386094487494,-42.78655433654785,-0.002054238609448749,0.6,tracking:fallback-aruco
6.225965738296509,-0.07817649841308594,-0.0324039494876952,-42.78655433654785,-0.0032403949487695197,0.6,tracking:fallback-aruco
6.291613817214966,-0.016740798950195312,-0.02918034778404373,-42.78655433654785,-0.002918034778404373,0.6,tracking:fallback-aruco
6.3570168018341064,-0.021875381469726562,-0.027676927423566918,-42.78655433654785,-0.0027676927423566917,0.6,tracking:fallback-aruco
6.422104835510254,-0.019716262817382812,-0.02603855922878752,-42.78655433654785,-0.002603855922878752,0.6,tracking:fallback-aruco
6.488632917404175,-0.07505607604980469,-0.036126754275857736,-42.78655433654785,-0.0036126754275857737,0.6,tracking:fallback-aruco
6.557555913925171,-0.06128120422363281,-0.04130374012224787,-42.78655433654785,-0.004130374012224787,0.6,tracking:fallback-aruco
6.624876022338867,-0.2192516326904297,-0.0779268309906779,-42.78655433654785,-0.00779268309906779,0.6,tracking:fallback-aruco
6.6941750049591064,-0.1269969940185547,-0.08802586051589327,-42.78655433654785,-0.008802586051589328,0.6,tracking:fallback-aruco
6.757812976837158,-0.2123584747314453,-0.11361450046075353,-42.78655433654785,-0.011361450046075352,0.6,tracking:fallback-aruco
6.8242340087890625,-0.13110923767089844,-0.11721505637595836,-42.78655433654785,-0.011721505637595836,0.6,tracking:fallback-aruco
6.8920578956604,-0.20733070373535156,-0.1357615725320256,-42.78655433654785,-0.013576157253202558,0.6,tracking:fallback-aruco
6.960251808166504,-0.0060787200927734375,-0.10907181126983295,-42.78655433654785,-0.010907181126983296,0.6,tracking:fallback-aruco
7.0252580642700195,-0.22811317443847656,-0.13357146947653217,-42.78655433654785,-0.013357146947653217,0.6,tracking:fallback-aruco
7.091578960418701,0.03334236145019531,-0.0992192771277999,-42.78655433654785,-0.00992192771277999,0.6,tracking:fallback-aruco
7.156383991241455,-0.05022239685058594,-0.08913532994536844,-42.78655433654785,-0.008913532994536844,0.6,tracking:fallback-aruco
7.222472906112671,-0.04449272155761719,-0.07994752650961981,-42.78655433654785,-0.007994752650961981,0.6,tracking:fallback-aruco
7.293629884719849,-0.03968238830566406,-0.07166064121255639,-42.78655433654785,-0.007166064121255639,0.6,tracking:fallback-aruco
7.354974985122681,-0.1674175262451172,-0.09136816881541812,-42.78655433654785,-0.009136816881541812,0.6,tracking:fallback-aruco
7.421321868896484,-0.009447097778320312,-0.07450816164135285,-42.78655433654785,-0.007450816164135285,0.6,tracking:fallback-aruco
7.492774963378906,-0.011674880981445312,-0.06157657335470655,-42.78655433654785,-0.006157657335470655,0.6,tracking:fallback-aruco
7.559791803359985,-0.008882522583007812,-0.05073171912202764,-42.78655433654785,-0.005073171912202764,0.6,tracking:fallback-aruco
7.621779918670654,-0.011964797973632812,-0.04275317879840017,-42.78655433654785,-0.004275317879840017,0.6,tracking:fallback-aruco
7.690237998962402,-0.03449058532714844,-0.04105267142679071,-42.78655433654785,-0.004105267142679071,0.6,tracking:fallback-aruco
7.759769916534424,-0.012563705444335938,-0.035189415921005426,-42.78655433654785,-0.0035189415921005425,0.6,tracking:fallback-aruco
7.826374769210815,-0.0061473846435546875,-0.029212335184172895,-42.78655433654785,-0.0029212335184172896,0.6,tracking:fallback-aruco
7.894701719284058,-0.012174606323242188,-0.025705835242729343,-42.78655433654785,-0.0025705835242729345,0.6,tracking:fallback-aruco
7.955991744995117,0.0056400299072265625,-0.01925460719409637,-42.78655433654785,-0.001925460719409637,0.6,tracking:fallback-aruco
8.024319887161255,0.0038585662841796875,-0.014497732489171165,-42.78655433654785,-0.0014497732489171164,0.6,tracking:fallback-aruco
8.090244770050049,-0.0011196136474609375,-0.011744409360376816,-42.78655433654785,-0.0011744409360376815,0.6,tracking:fallback-aruco
8.164024829864502,0.0066356658935546875,-0.007961643868129155,-42.78655433654785,-0.0007961643868129155,0.6,tracking:fallback-aruco
8.224445819854736,-0.0002117156982421875,-0.006366647088006166,-42.78655433654785,-0.0006366647088006166,0.6,tracking:fallback-aruco
8.29085898399353,0.0027751922607421875,-0.004485183930410789,-42.78655433654785,-0.00044851839304107887,0.6,tracking:fallback-aruco
8.359891891479492,-0.0010089874267578125,-0.0037697550762513968,-42.78655433654785,-0.00037697550762513966,0.6,tracking:fallback-aruco
8.42948293685913,-0.04408836364746094,-0.012067644997344069,-42.78655433654785,-0.001206764499734407,0.6,tracking:fallback-aruco
8.490938901901245,0.0053501129150390625,-0.008482932058306887,-42.78655433654785,-0.0008482932058306887,0.6,tracking:fallback-aruco
8.55798888206482,0.0069904327392578125,-0.005298390667888515,-42.78655433654785,-0.0005298390667888515,0.6,tracking:fallback-aruco
8.625609874725342,0.03497505187988281,0.0029902037267965573,-42.78655433654785,0.00029902037267965574,0.6,tracking:fallback-aruco
8.690814018249512,0.026746749877929688,0.007879489638518398,-42.78655433654785,0.0007879489638518398,0.6,tracking:fallback-aruco
8.7585289478302,0.024694442749023438,0.011340140560855177,-42.78655433654785,0.0011340140560855178,0.6,tracking:fallback-aruco
8.826711893081665,0.023530960083007812,0.013849108058184786,-42.78655433654785,0.0013849108058184786,0.6,tracking:fallback-aruco
8.893458843231201,0.020219802856445312,0.015160247654271597,-42.78655433654785,0.0015160247654271597,0.6,tracking:fallback-aruco
8.960264921188354,0.020658493041992188,0.016291830231231725,-42.78655433654785,0.0016291830231231724,0.6,tracking:fallback-aruco
9.025981903076172,0.018453598022460938,0.01673673921500531,-42.78655433654785,0.001673673921500531,0.6,tracking:fallback-aruco
9.093154668807983,0.011854171752929688,0.015731868045876257,-42.78655433654785,0.0015731868045876258,0.6,tracking:fallback-aruco
9.156934976577759,0.011583328247070312,0.014878065600710992,-42.78655433654785,0.0014878065600710992,0.6,tracking:fallback-aruco
9.23230791091919,0.013509750366210938,0.01459645545602604,-42.78655433654785,0.001459645545602604,0.6,tracking:fallback-aruco
9.293124914169312,0.009931564331054688,0.013636383806218882,-42.78655433654785,0.001363638380621888,0.6,tracking:fallback-aruco
9.35947585105896,0.007871627807617188,0.012449951228470944,-42.78655433654785,0.0012449951228470945,0.6,tracking:fallback-aruco
9.425334692001343,-0.1638202667236328,-0.02382785985595879,-42.78655433654785,-0.002382785985595879,0.6,tracking:fallback-aruco
9.493376970291138,-0.026765823364257812,-0.024432516084136716,-42.78655433654785,-0.0024432516084136715,0.6,tracking:fallback-aruco
9.559292793273926,-0.028093338012695312,-0.025185942317342332,-42.78655433654785,-0.0025185942317342332,0.6,tracking:fallback-aruco
9.624234914779663,-0.028459548950195312,-0.025859676566786817,-42.78655433654785,-0.0025859676566786817,0.6,tracking:fallback-aruco
9.69284200668335,-0.04837608337402344,-0.030493731950294947,-42.78655433654785,-0.0030493731950294945,0.6,tracking:fallback-aruco
9.759049892425537,-0.04174613952636719,-0.03280956681469997,-42.78655433654785,-0.0032809566814699974,0.6,tracking:fallback-aruco
9.825913906097412,-0.19823646545410156,-0.06685573664898248,-42.78655433654785,-0.006685573664898248,0.6,tracking:fallback-aruco
9.89333987236023,-0.04017829895019531,-0.06136530805419731,-42.78655433654785,-0.00613653080541973,0.6,tracking:fallback-aruco
9.960771799087524,-0.019094467163085938,-0.05266563321380874,-42.78655433654785,-0.0052665633213808734,0.6,tracking:fallback-aruco
10.026977777481079,-0.011648178100585938,-0.04422391512297447,-42.78655433654785,-0.004422391512297447,0.6,tracking:fallback-aruco
10.094863891601562,-0.008886337280273438,-0.03695116089340192,-42.78655433654785,-0.003695116089340192,0.6,tracking:fallback-aruco
10.157857656478882,-0.0077495574951171875,-0.0309412389465574,-42.78655433654785,-0.00309412389465574,0.6,tracking:fallback-aruco
10.225018739700317,-0.0056552886962890625,-0.025737189522174332,-42.78655433654785,-0.0025737189522174334,0.6,tracking:fallback-aruco
10.297173023223877,0.016027450561523438,-0.017141694829036318,-42.78655433654785,-0.0017141694829036318,0.6,tracking:fallback-aruco
10.362465858459473,0.009901046752929688,-0.011576083793244742,-42.78655433654785,-0.0011576083793244742,0.6,tracking:fallback-aruco
10.428403854370117,0.013261795043945312,-0.00646425102499813,-42.78655433654785,-0.0006464251024998131,0.6,tracking:fallback-aruco
10.492791891098022,0.0062580108642578125,-0.003845908466923595,-42.78655433654785,-0.00038459084669235954,0.6,tracking:fallback-aruco
10.556965827941895,-0.03431129455566406,-0.010115926930518226,-42.78655433654785,-0.0010115926930518225,0.6,tracking:fallback-aruco
10.625281810760498,0.0056056976318359375,-0.006880291708416274,-42.78655433654785,-0.0006880291708416274,0.6,tracking:fallback-aruco
10.69304871559143,0.0016002655029296875,-0.005134925667696318,-42.78655433654785,-0.0005134925667696318,0.6,tracking:fallback-aruco
10.76130199432373,0.009088516235351562,-0.002207628337926525,-42.78655433654785,-0.0002207628337926525,0.6,tracking:fallback-aruco
10.836503744125366,-0.0006351470947265625,-0.0018839992068266924,-42.78655433654785,-0.00018839992068266925,0.6,tracking:fallback-aruco
10.894919872283936,-0.0033969879150390625,-0.0021953843016378756,-42.78655433654785,-0.00021953843016378756,0.6,tracking:fallback-aruco
10.960479021072388,-0.015752792358398438,-0.004985606575098311,-42.78655433654785,-0.0004985606575098311,0.6,tracking:fallback-aruco
11.026371717453003,0.0038127899169921875,-0.0031748266855953777,-42.78655433654785,-0.00031748266855953776,0.6,tracking:fallback-aruco
11.094184875488281,0.04344367980957031,0.006419632272465366,-42.78655433654785,0.0006419632272465366,0.6,tracking:fallback-aruco
11.164503812789917,-0.019063949584960938,0.0011749086934117851,-42.78655433654785,0.00011749086934117851,0.6,tracking:fallback-aruco
11.225186824798584,0.0001125335693359375,0.0009562634537349755,-42.78655433654785,9.562634537349755e-05,0.6,tracking:fallback-aruco
11.29152798652649,-0.0017032623291015625,0.0004089119212705968,-42.78655433654785,4.0891192127059676e-05,0.6,tracking:fallback-aruco
11.359585046768188,0.0011615753173828125,0.0005638160270892189,-42.78655433654785,5.638160270892189e-05,0.6,tracking:fallback-aruco
11.424556016921997,-0.03460121154785156,-0.00667342598669839,-42.78655433654785,-0.000667342598669839,0.6,tracking:fallback-aruco
11.494626760482788,-0.013860702514648438,-0.008152624589399249,-42.78655433654785,-0.0008152624589399249,0.6,tracking:fallback-aruco
11.559071063995361,-0.014139175415039062,-0.00938470430441333,-42.78655433654785,-0.000938470430441333,0.6,tracking:fallback-aruco
11.627894639968872,-0.012060165405273438,-0.009935335451911637,-42.78655433654785,-0.0009935335451911637,0.6,tracking:fallback-aruco
11.698004007339478,-0.009325027465820312,-0.00980972922029765,-42.78655433654785,-0.000980972922029765,0.6,tracking:fallback-aruco
11.760589838027954,-0.011915206909179688,-0.010243053253859002,-42.78655433654785,-0.0010243053253859002,0.6,tracking:fallback-aruco
11.824964761734009,0.017904281616210938,-0.004450108144867084,-42.78655433654785,-0.0004450108144867084,0.6,tracking:fallback-aruco
11.895191669464111,0.03220939636230469,0.0030947090931835687,-42.78655433654785,0.0003094709093183569,0.6,tracking:fallback-aruco
11.958876848220825,0.03347969055175781,0.009348179645183308,-42.78655433654785,0.0009348179645183308,0.6,tracking:fallback-aruco
12.025276899337769,9.34600830078125e-05,0.007443484842983615,-42.78655433654785,0.0007443484842983615,0.6,tracking:fallback-aruco
12.095087766647339,-0.0030269622802734375,0.005288583651392408,-42.78655433654785,0.0005288583651392408,0.6,tracking:fallback-aruco
12.160952806472778,-0.0048084259033203125,0.003210538877867021,-42.78655433654785,0.0003210538877867021,0.6,tracking:fallback-aruco
12.232085943222046,-0.03457069396972656,-0.004565138963265944,-42.78655433654785,-0.0004565138963265944,0.6,tracking:fallback-aruco
12.295454978942871,-0.03925895690917969,-0.011705402292272826,-42.78655433654785,-0.0011705402292272826,0.6,tracking:fallback-aruco
12.369369745254517,-0.1934185028076172,-0.049103401844601505,-42.78655433654785,-0.00491034018446015,0.6,tracking:fallback-aruco
12.42970085144043,-0.03979682922363281,-0.04718803527099934,-42.78655433654785,-0.004718803527099934,0.6,tracking:fallback-aruco
12.493738889694214,-0.04292488098144531,-0.046310644253180086,-42.78655433654785,-0.004631064425318009,0.6,tracking:fallback-aruco
12.561718702316284,-0.04921150207519531,-0.04690766383636602,-42.78655433654785,-0.004690766383636602,0.6,tracking:fallback-aruco
12.623450756072998,-0.2010669708251953,-0.07863487380309434,-42.78655433654785,-0.007863487380309434,0.6,tracking:fallback-aruco
12.69524097442627,-0.04492759704589844,-0.07169764848746893,-42.78655433654785,-0.0071697648487468926,0.6,tracking:fallback-aruco
12.762674808502197,-0.04561805725097656,-0.06633026144371038,-42.78655433654785,-0.006633026144371038,0.6,tracking:fallback-aruco
12.827773809432983,-0.03804206848144531,-0.06050832662041654,-42.78655433654785,-0.006050832662041654,0.6,tracking:fallback-aruco
12.894783020019531,-0.19769859313964844,-0.08874317326229,-42.78655433654785,-0.008874317326229,0.6,tracking:fallback-aruco
12.960441827774048,-0.029916763305664062,-0.07663623079648123,-42.78655433654785,-0.007663623079648123,0.6,tracking:fallback-aruco
13.027546882629395,-0.026838302612304688,-0.06638742159859146,-42.78655433654785,-0.0066387421598591454,0.6,tracking:fallback-aruco
13.092483758926392,-0.1879405975341797,-0.0914040307826904,-42.78655433654785,-0.009140403078269039,0.6,tracking:fallback-aruco
13.163407802581787,-0.1611919403076172,-0.10576693693403184,-42.78655433654785,-0.010576693693403184,0.6,tracking:fallback-aruco
13.224722862243652,0.026624679565429688,-0.07851969058504976,-42.78655433654785,-0.007851969058504975,0.6,tracking:fallback-aruco
13.293439865112305,0.027124404907226562,-0.05677729653243882,-42.78655433654785,-0.005677729653243882,0.6,tracking:fallback-aruco
13.356740951538086,0.012578964233398438,-0.04250322712458704,-42.78655433654785,-0.004250322712458704,0.6,tracking:fallback-aruco
13.426652908325195,0.027872085571289062,-0.028019428734535792,-42.78655433654785,-0.0028019428734535794,0.6,tracking:fallback-aruco
13.493927955627441,0.022607803344726562,-0.01759994220733291,-42.78655433654785,-0.0017599942207332912,0.6,tracking:fallback-aruco
13.560894966125488,0.021623611450195312,-0.00952742328621576,-42.78655433654785,-0.0009527423286215759,0.6,tracking:fallback-aruco
13.625549793243408,-0.012746810913085938,-0.01018999883353188,-42.78655433654785,-0.001018999883353188,0.6,tracking:fallback-aruco
13.691890954971313,-0.1723499298095703,-0.04356380077102859,-42.78655433654785,-0.004356380077102859,0.6,tracking:fallback-aruco
13.759325981140137,-0.18118858337402344,-0.07188807427458654,-42.78655433654785,-0.007188807427458655,0.6,tracking:fallback-aruco
13.825928926467896,-0.021219253540039062,-0.061460028471760034,-42.78655433654785,-0.006146002847176003,0.6,tracking:fallback-aruco
13.892228841781616,-0.1560192108154297,-0.0809210593436564,-42.78655433654785,-0.00809210593436564,0.6,tracking:fallback-aruco
13.958625793457031,-0.0031566619873046875,-0.06491652863413624,-42.78655433654785,-0.006491652863413624,0.6,tracking:fallback-aruco
14.024604797363281,-0.025453567504882812,-0.05679473775356757,-42.78655433654785,-0.005679473775356757,0.6,tracking:fallback-aruco
14.092392921447754,-0.03768730163574219,-0.052862275617629045,-42.78655433654785,-0.0052862275617629045,0.6,tracking:fallback-aruco
14.160969018936157,-0.03868675231933594,-0.04994484031736667,-42.78655433654785,-0.0049944840317366675,0.6,tracking:fallback-aruco
14.22694182395935,-0.009584426879882812,-0.0416383466227122,-42.78655433654785,-0.0041638346622712204,0.6,tracking:fallback-aruco
14.287852764129639,-0.010919570922851562,-0.03531617856430926,-42.78655433654785,-0.003531617856430926,0.6,tracking:fallback-aruco
14.359027862548828,-0.16478919982910156,-0.061962754829681325,-42.78655433654785,-0.006196275482968133,0.6,tracking:fallback-aruco
14.427329063415527,-0.0071125030517578125,-0.05067413730228031,-42.78655433654785,-0.0050674137302280315,0.6,tracking:fallback-aruco
14.495465993881226,0.021074295043945312,-0.03590773998059767,-42.78655433654785,-0.0035907739980597666,0.6,tracking:fallback-aruco
14.558247804641724,-0.0049915313720703125,-0.029544938661252105,-42.78655433654785,-0.0029544938661252105,0.6,tracking:fallback-aruco
14.625194072723389,-0.15788841247558594,-0.055959045088584,-42.78655433654785,-0.0055959045088584,0.6,tracking:fallback-aruco
14.694585800170898,0.0039310455322265625,-0.04363318869257327,-42.78655433654785,-0.004363318869257327,0.6,tracking:fallback-aruco
14.757198810577393,0.0026493072509765625,-0.03410788337518714,-42.78655433654785,-0.0034107883375187136,0.6,tracking:fallback-aruco
14.826030731201172,0.0052852630615234375,-0.026000460912927643,-42.78655433654785,-0.002600046091292764,0.6,tracking:fallback-aruco
14.89349102973938,0.0068264007568359375,-0.019244432016009963,-42.78655433654785,-0.0019244432016009964,0.6,tracking:fallback-aruco
14.956776857376099,0.0071964263916015625,-0.013802693318653128,-42.78655433654785,-0.0013802693318653127,0.6,tracking:fallback-aruco
15.0239839553833,0.013376235961914062,-0.008209053772661266,-42.78655433654785,-0.0008209053772661266,0.6,tracking:fallback-aruco
15.08893084526062,0.013025283813476562,-0.0038388584191714897,-42.78655433654785,-0.000383885841917149,0.6,tracking:fallback-aruco
15.157614707946777,0.011640548706054688,-0.0006530734697223549,-42.78655433654785,-6.530734697223549e-05,0.6,tracking:fallback-aruco
15.22523283958435,0.011476516723632812,0.0018432925453560228,-42.78655433654785,0.0001843292545356023,0.6,tracking:fallback-aruco
15.291204929351807,-0.026529312133789062,-0.003996014879809318,-42.78655433654785,-0.00039960148798093184,0.6,tracking:fallback-aruco
15.357416868209839,-0.03182029724121094,-0.009722473216299458,-42.78655433654785,-0.0009722473216299459,0.6,tracking:fallback-aruco
15.423149824142456,-0.03775596618652344,-0.015491988757982243,-42.78655433654785,-0.0015491988757982242,0.6,tracking:fallback-aruco
15.49137282371521,-0.19376564025878906,-0.05218212238132101,-42.78655433654785,-0.005218212238132101,0.6,tracking:fallback-aruco
15.559204816818237,-0.03339576721191406,-0.048315741255123446,-42.78655433654785,-0.004831574125512344,0.6,tracking:fallback-aruco
15.62358570098877,-0.020925521850585938,-0.04267861652320254,-42.78655433654785,-0.004267861652320254,0.6,tracking:fallback-aruco
15.689976692199707,-0.014860153198242188,-0.03695335579063643,-42.78655433654785,-0.003695335579063643,0.6,tracking:fallback-aruco
15.759006977081299,-0.1685810089111328,-0.0640433724075656,-42.78655433654785,-0.006404337240756559,0.6,tracking:fallback-aruco
15.825816869735718,-0.16814231872558594,-0.08546776248598192,-42.78655433654785,-0.008546776248598193,0.6,tracking:fallback-aruco
15.89172887802124,-0.16498756408691406,-0.10183356933336331,-42.78655433654785,-0.010183356933336331,0.6,tracking:fallback-aruco
15.967972755432129,-0.16531944274902344,-0.11489946639221386,-42.78655433654785,-0.011489946639221387,0.6,tracking:fallback-aruco
16.03117084503174,-0.1409740447998047,-0.1202658217559643,-42.78655433654785,-0.01202658217559643,0.6,tracking:fallback-aruco
16.093296766281128,0.0004100799560546875,-0.09542976257584013,-42.78655433654785,-0.009542976257584013,0.6,tracking:fallback-aruco
16.160305976867676,-0.008810043334960938,-0.0776027362788578,-42.78655433654785,-0.0077602736278857805,0.6,tracking:fallback-aruco
16.22508192062378,-0.012346267700195312,-0.06417243667046335,-42.78655433654785,-0.006417243667046335,0.6,tracking:fallback-aruco
16.292197942733765,-0.012842178344726562,-0.05360826175713772,-42.78655433654785,-0.005360826175713772,0.6,tracking:fallback-aruco
16.36514377593994,0.0041141510009765625,-0.041728530684556064,-42.78655433654785,-0.0041728530684556064,0.6,tracking:fallback-aruco
16.424236059188843,0.0071697235107421875,-0.031664881540277676,-42.78655433654785,-0.0031664881540277674,0.6,tracking:fallback-aruco
16.492068767547607,0.0074405670166015625,-0.023616669587060317,-42.78655433654785,-0.0023616669587060318,0.6,tracking:fallback-aruco
