timeSec,rawMm,filteredMm,baselineMm,deflectionCm,confidence,status
5.9604644775390625e-06,,,,,0.7410081982624953,missing:low-homography-quality
0.09028792381286621,,,,,0.7362928805568918,missing:low-homography-quality
0.16002798080444336,,,,,0.7361485612833188,missing:low-homography-quality
0.22574210166931152,,,,,0.7386520226664863,missing:low-homography-quality
0.29349398612976074,,,,,0.7411195185289075,missing:low-homography-quality
0.3634309768676758,,,,,0.7385554952369504,missing:low-homography-quality
0.4661900997161865,,,,,0.7361966677078432,missing:low-homography-quality
0.5679810047149658,,,,,0.7394178194309453,missing:low-homography-quality
0.6593630313873291,,,,,0.7449479862994397,missing:low-homography-quality
0.7258830070495605,,,,,0.7449479862994397,missing:low-homography-quality
0.7909719944000244,,,,,0.7450941548437935,missing:low-homography-quality
0.858496904373169,,,,,0.7449967091475578,missing:low-homography-quality
0.923508882522583,,,,,0.7427065356503287,missing:low-homography-quality
0.990821123123169,,,,,0.7427065356503287,missing:low-homography-quality
1.0595340728759766,,,,,0.7431921710742999,missing:low-homography-quality
1.1284120082855225,,,,,0.7431436075319028,missing:low-homography-quality
1.1930689811706543,,,,,0.7431921710742999,missing:low-homography-quality
1.2578749656677246,,,,,0.7431436075319028,missing:low-homography-quality
1.325239896774292,,,,,0.7430464804471086,missing:low-homography-quality
1.3949689865112305,,,,,0.7474888424270236,missing:low-homography-quality
1.4585020542144775,,,,,0.7436778064982712,missing:low-homography-quality
1.5257740020751953,,,,,0.7446523722797541,missing:low-homography-quality
1.595254898071289,,,,,0.7465718356189052,missing:low-homography-quality
1.656708002090454,,,,,0.7410214335655518,missing:low-homography-quality
1.7254409790039062,,,,,0.7433024789716854,missing:low-homography-quality
1.7950539588928223,,,,,0.7464254442004368,missing:low-homography-quality
1.8623168468475342,,,,,0.7370702788640368,missing:low-homography-quality
1.9550797939300537,,,,,0.7414925000662361,missing:low-homography-quality
2.0259900093078613,,,,,0.7413123248463469,missing:low-homography-quality
2.0961508750915527,,,,,0.7415547342917039,missing:low-homography-quality
2.160620927810669,,,,,0.7373111121523439,missing:low-homography-quality
2.226674795150757,,,,,0.7414577705135612,missing:low-homography-quality
2.291922092437744,,,,,0.7442265180452222,missing:low-homography-quality
2.3555619716644287,,,,,0.7392829975561456,missing:low-homography-quality
2.4238109588623047,,,,,0.7414092886244897,missing:low-homography-quality
2.492435932159424,,,,,0.7387997586781143,missing:low-homography-quality
2.561169147491455,,,,,0.7432866510645075,missing:low-homography-quality
2.637192964553833,,,,,0.7510156150764719,missing:low-homography-quality
2.6972789764404297,,,,,0.750479700426481,missing:low-homography-quality
2.7633469104766846,,,,,0.7585943124186609,missing:low-homography-quality
2.8258869647979736,,,,,0.746972481627064,missing:low-homography-quality
2.890109062194824,,,,,0.7507919468635624,missing:low-homography-quality
2.95865797996521,,,,,0.6702275757519003,missing:low-homography-quality
3.025455951690674,,,,,0.749989731449063,missing:low-homography-quality
3.0922019481658936,,,,,0.6779183932761031,missing:low-homography-quality
3.1864418983459473,,,,,0.7411723878274717,missing:low-homography-quality
3.4063169956207275,,,,,0.6582872711937626,missing:low-homography-quality
3.493227958679199,,,,,0.0,missing:no-static-markers
3.558525800704956,,,,,0.0,missing:no-static-markers
3.62443208694458,,,,,0.0,missing:no-static-markers
3.6906819343566895,,,,,0.0,missing:low-homography-quality
3.757841110229492,,,,,0.0,missing:no-static-markers
3.8252079486846924,,,,,0.0,missing:no-static-markers
3.9015321731567383,,,,,0.0,missing:no-static-markers
3.967068910598755,,,,,0.0,missing:no-static-markers
4.034116983413696,,,,,0.0,missing:no-static-markers
4.099975824356079,,,,,0.7816408476553726,missing:no-static-markers
4.166115045547485,,,,,0.5884228513218898,missing:no-static-markers
4.233114957809448,,,,,0.7950557277211828,missing:no-static-markers
4.3002190589904785,,,,,0.8592994067614101,missing:no-static-markers
4.364961862564087,,,,,0.6,missing:no-static-markers
4.43334698677063,,,,,0.8802111549123083,missing:low-homography-quality
4.499738931655884,,,,,0.6,missing:low-homography-quality
4.566877841949463,,,,,0.8888006238072437,missing:low-homography-quality
4.633058071136475,,,,,0.6,missing:no-static-markers
4.700585842132568,,,,,0.8872340051961212,missing:no-static-markers
4.766718864440918,,,,,0.8741722442008697,missing:low-homography-quality
