timeSec,rawMm,unscaledRawMm,filteredMm,baselineMm,deflectionCm,confidence,status
24.9578640460968,53.09468460083008,53.09468460083008,53.193664937877585,64.65555191040039,5.319366493787759,0.6,tracking:fallback-aruco
25.0207040309906,52.71047592163086,52.71047592163086,53.193664937877585,64.65555191040039,5.319366493787759,0.6,tracking:fallback-aruco
25.085285186767578,52.178035736083984,52.178035736083984,53.193664937877585,64.65555191040039,5.319366493787759,0.6,tracking:fallback-aruco
25.154531955718994,52.617366790771484,52.617366790771484,53.193664937877585,64.65555191040039,5.319366493787759,0.6,tracking:fallback-aruco
25.222434997558594,52.20817947387695,52.20817947387695,53.193664937877585,64.65555191040039,5.319366493787759,0.6,tracking:fallback-aruco
25.28570318222046,52.20949172973633,52.20949172973633,53.193664937877585,64.65555191040039,5.319366493787759,0.6,tracking:fallback-aruco
25.358383178710938,52.61470413208008,52.61470413208008,53.193664937877585,64.65555191040039,5.319366493787759,0.6,tracking:fallback-aruco
25.422164916992188,52.116031646728516,52.116031646728516,53.193664937877585,64.65555191040039,5.319366493787759,0.6,tracking:fallback-aruco
25.48620319366455,52.639400482177734,52.639400482177734,53.193664937877585,64.65555191040039,5.319366493787759,0.6,tracking:fallback-aruco
25.55646800994873,52.60378646850586,52.60378646850586,53.193664937877585,64.65555191040039,5.319366493787759,0.6,tracking:fallback-aruco
25.621840000152588,52.603336334228516,52.603336334228516,53.193664937877585,64.65555191040039,5.319366493787759,0.6,tracking:fallback-aruco
25.687087059020996,52.60702896118164,52.60702896118164,53.193664937877585,64.65555191040039,5.319366493787759,0.6,tracking:fallback-aruco
25.75484585762024,52.60505294799805,52.60505294799805,53.193664937877585,64.65555191040039,5.319366493787759,0.6,tracking:fallback-aruco
25.820877075195312,52.6073112487793,52.6073112487793,53.193664937877585,64.65555191040039,5.319366493787759,0.6,tracking:fallback-aruco
25.888463973999023,52.618350982666016,52.618350982666016,53.193664937877585,64.65555191040039,5.319366493787759,0.6,tracking:fallback-aruco
25.955710887908936,52.5986442565918,52.5986442565918,53.193664937877585,64.65555191040039,5.319366493787759,0.6,tracking:fallback-aruco
26.020808219909668,52.110408782958984,52.110408782958984,52.986637710557844,64.65555191040039,5.298663771055784,0.6,tracking:fallback-aruco
26.08737301826477,52.618778228759766,52.618778228759766,52.986637710557844,64.65555191040039,5.298663771055784,0.6,tracking:fallback-aruco
26.158329010009766,52.176204681396484,52.176204681396484,52.986637710557844,64.65555191040039,5.298663771055784,0.6,tracking:fallback-aruco
26.22006607055664,52.62076187133789,52.62076187133789,52.986637710557844,64.65555191040039,5.298663771055784,0.6,tracking:fallback-aruco
26.288336038589478,52.65493392944336,52.65493392944336,52.986637710557844,64.65555191040039,5.298663771055784,0.6,tracking:fallback-aruco
26.358567237854004,52.185672760009766,52.185672760009766,52.986637710557844,64.65555191040039,5.298663771055784,0.6,tracking:fallback-aruco
26.420316219329834,52.623775482177734,52.623775482177734,52.986637710557844,64.65555191040039,5.298663771055784,0.6,tracking:fallback-aruco
26.48854899406433,52.623470306396484,52.623470306396484,52.986637710557844,64.65555191040039,5.298663771055784,0.6,tracking:fallback-aruco
26.559114933013916,52.63045120239258,52.63045120239258,52.986637710557844,64.65555191040039,5.298663771055784,0.6,tracking:fallback-aruco
26.621883153915405,52.65675735473633,52.65675735473633,52.986637710557844,64.65555191040039,5.298663771055784,0.6,tracking:fallback-aruco
26.6858229637146,52.110965728759766,52.110965728759766,52.986637710557844,64.65555191040039,5.298663771055784,0.6,tracking:fallback-aruco
26.75842809677124,52.65653610229492,52.65653610229492,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
26.820548057556152,52.65628433227539,52.65628433227539,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
26.89138102531433,52.1774787902832,52.1774787902832,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
26.954558849334717,52.6497688293457,52.6497688293457,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
27.01901888847351,52.615116119384766,52.615116119384766,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
27.085237979888916,52.6131477355957,52.6131477355957,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
27.161592960357666,52.61568069458008,52.61568069458008,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
27.220104932785034,52.62376022338867,52.62376022338867,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
27.289988040924072,52.62227249145508,52.62227249145508,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
27.354835987091064,52.081668853759766,52.081668853759766,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
27.419787883758545,52.244564056396484,52.244564056396484,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
27.489208936691284,52.22731399536133,52.22731399536133,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
27.553133010864258,52.207210540771484,52.207210540771484,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
27.62059998512268,52.67842483520508,52.67842483520508,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
27.688726902008057,52.62461471557617,52.62461471557617,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
27.757706880569458,52.19435501098633,52.19435501098633,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
27.822204113006592,52.649600982666016,52.649600982666016,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
27.88862895965576,52.61788558959961,52.61788558959961,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
27.95726990699768,52.1765022277832,52.1765022277832,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
28.021847009658813,52.6130485534668,52.6130485534668,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
28.085325002670288,52.1881217956543,52.1881217956543,52.779120758926595,64.65555191040039,5.27791207589266,0.6,tracking:fallback-aruco
28.15614104270935,52.614803314208984,52.614803314208984,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
28.221489191055298,52.18080520629883,52.18080520629883,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
28.289525985717773,52.179874420166016,52.179874420166016,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
28.357451915740967,52.1775016784668,52.1775016784668,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
28.421776056289673,52.62882614135742,52.62882614135742,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
28.48512291908264,52.66483688354492,52.66483688354492,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
28.555434942245483,52.66043472290039,52.66043472290039,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
28.62205195426941,52.20302963256836,52.20302963256836,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
28.688996076583862,52.615970611572266,52.615970611572266,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
28.755188941955566,52.659175872802734,52.659175872802734,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
28.81716299057007,52.65523910522461,52.65523910522461,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
28.886451244354248,53.025264739990234,53.025264739990234,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
28.956655025482178,52.599979400634766,52.599979400634766,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
29.022162199020386,52.59481430053711,52.59481430053711,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
29.087393045425415,52.6290397644043,52.6290397644043,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
29.15390110015869,52.622493743896484,52.622493743896484,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
29.219377040863037,52.1860237121582,52.1860237121582,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
29.28612494468689,52.665462493896484,52.665462493896484,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
29.390358924865723,52.17330551147461,52.17330551147461,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
29.452227115631104,52.62204360961914,52.62204360961914,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
29.5180561542511,52.6138801574707,52.6138801574707,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
29.592247009277344,52.1952018737793,52.1952018737793,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
29.652508020401,52.23173141479492,52.23173141479492,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
29.722814083099365,52.60129165649414,52.60129165649414,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
29.787089109420776,52.606380462646484,52.606380462646484,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
29.851997137069702,52.594356536865234,52.594356536865234,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
29.923434019088745,52.67363357543945,52.67363357543945,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
29.987128973007202,52.67512893676758,52.67512893676758,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
30.05241322517395,52.24302291870117,52.24302291870117,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
30.116998195648193,52.23337173461914,52.23337173461914,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
30.18526601791382,52.22415542602539,52.22415542602539,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
30.254848957061768,52.19367599487305,52.19367599487305,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
30.319926023483276,52.588191986083984,52.588191986083984,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
30.386400938034058,52.59891128540039,52.59891128540039,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
30.45322322845459,52.16789627075195,52.16789627075195,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
30.519243001937866,52.169864654541016,52.169864654541016,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
30.587081909179688,52.17447280883789,52.17447280883789,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
30.664942979812622,52.6125373840332,52.6125373840332,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
30.723206043243408,52.1818962097168,52.1818962097168,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
30.787667989730835,52.187129974365234,52.187129974365234,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
30.853014945983887,52.615482330322266,52.615482330322266,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
30.923177003860474,52.60433578491211,52.60433578491211,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
30.9865140914917,52.60602951049805,52.60602951049805,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
31.056013107299805,52.601505279541016,52.601505279541016,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
31.11841917037964,52.60197067260742,52.60197067260742,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
31.18853497505188,52.223819732666016,52.223819732666016,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
31.254119157791138,52.226322174072266,52.226322174072266,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
31.320646047592163,52.16023635864258,52.16023635864258,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
31.388492107391357,52.18417739868164,52.18417739868164,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
31.456768035888672,52.18327713012695,52.18327713012695,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
31.51913595199585,52.179378509521484,52.179378509521484,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
31.582396030426025,52.18453598022461,52.18453598022461,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
31.650496006011963,52.17911148071289,52.17911148071289,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
31.71937394142151,52.228694915771484,52.228694915771484,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
31.785459995269775,52.24441146850586,52.24441146850586,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
31.852619886398315,52.2032356262207,52.2032356262207,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
31.92056703567505,52.728397369384766,52.728397369384766,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
31.985729932785034,52.56730270385742,52.56730270385742,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
32.05545496940613,52.91599655151367,52.91599655151367,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
32.12038016319275,53.28276443481445,53.28276443481445,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
32.18565797805786,53.40042495727539,53.40042495727539,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
32.25323700904846,54.02999496459961,54.02999496459961,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
32.32236695289612,54.02450942993164,54.02450942993164,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
32.38881206512451,54.02925491333008,54.02925491333008,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
32.457435131073,54.03139877319336,54.03139877319336,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
32.522433042526245,54.03065872192383,54.03065872192383,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
32.58496713638306,54.03670883178711,54.03670883178711,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
32.65269613265991,54.405033111572266,54.405033111572266,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
32.720861196517944,53.2923469543457,53.2923469543457,52.575985772536086,64.65555191040039,5.257598577253608,0.6,tracking:fallback-aruco
32.7892689704895,52.791568756103516,52.791568756103516,52.82942368744264,64.65555191040039,5.282942368744264,0.6,tracking:fallback-aruco
32.86349010467529,52.11098861694336,52.11098861694336,52.82942368744264,64.65555191040039,5.282942368744264,0.6,tracking:fallback-aruco
32.92822599411011,51.37813186645508,51.37813186645508,52.82942368744264,64.65555191040039,5.282942368744264,0.6,tracking:fallback-aruco
32.98588705062866,50.76518630981445,50.76518630981445,52.82942368744264,64.65555191040039,5.282942368744264,0.6,tracking:fallback-aruco
33.05477714538574,49.47572708129883,49.47572708129883,52.82942368744264,64.65555191040039,5.282942368744264,0.6,tracking:fallback-aruco
33.122328996658325,48.853450775146484,48.853450775146484,52.82942368744264,64.65555191040039,5.282942368744264,0.6,tracking:fallback-aruco
33.188284158706665,47.63673782348633,47.63673782348633,52.82942368744264,64.65555191040039,5.282942368744264,0.6,tracking:fallback-aruco
33.25323796272278,46.62480545043945,46.62480545043945,52.82942368744264,64.65555191040039,5.282942368744264,0.6,tracking:fallback-aruco
33.31878900527954,45.63859176635742,45.63859176635742,52.55055925573254,64.65555191040039,5.255055925573254,0.6,tracking:fallback-aruco
33.389018058776855,43.22568130493164,43.22568130493164,52.55055925573254,64.65555191040039,5.255055925573254,0.6,tracking:fallback-aruco
33.45504879951477,41.992733001708984,41.992733001708984,52.1263149951153,64.65555191040039,5.21263149951153,0.6,tracking:fallback-aruco
33.5195209980011,39.91970443725586,39.91970443725586,51.84761779988601,64.65555191040039,5.184761779988601,0.6,tracking:fallback-aruco
33.58651518821716,38.8322639465332,38.8322639465332,51.52862070434963,64.65555191040039,5.152862070434963,0.6,tracking:fallback-aruco
33.65319299697876,36.69968032836914,36.69968032836914,51.12446708091862,64.65555191040039,5.112446708091862,0.6,tracking:fallback-aruco
33.71898698806763,34.9068489074707,34.9068489074707,50.67449178512884,64.65555191040039,5.067449178512884,0.6,tracking:fallback-aruco
33.78426480293274,32.69778823852539,32.69778823852539,50.15241883657384,64.65555191040039,5.015241883657383,0.6,tracking:fallback-aruco
33.85162901878357,30.71969223022461,30.71969223022461,49.59117268036536,64.65555191040039,4.959117268036536,0.6,tracking:fallback-aruco
33.91968297958374,28.37149429321289,28.37149429321289,48.95695211382313,64.65555191040039,4.8956952113823125,0.6,tracking:fallback-aruco
33.9855101108551,25.45529556274414,25.45529556274414,48.2631306708716,64.65555191040039,4.82631306708716,0.6,tracking:fallback-aruco
34.05113220214844,23.67996597290039,23.67996597290039,47.49839274034544,64.65555191040039,4.749839274034544,0.6,tracking:fallback-aruco
34.11992597579956,21.831218719482422,21.831218719482422,46.67394298320983,64.65555191040039,4.667394298320983,0.6,tracking:fallback-aruco
34.187570095062256,18.871463775634766,18.871463775634766,45.77741118707283,64.65555191040039,4.577741118707283,0.6,tracking:fallback-aruco
34.25457310676575,16.280437469482422,16.280437469482422,44.793438774988665,64.65555191040039,4.4793438774988665,0.6,tracking:fallback-aruco
34.319900035858154,15.165950775146484,15.165950775146484,43.76373915973519,64.65555191040039,4.376373915973518,0.6,tracking:fallback-aruco
34.385668992996216,14.799297332763672,14.799297332763672,42.69170910547377,64.65555191040039,4.269170910547377,0.6,tracking:fallback-aruco
34.45234298706055,14.506336212158203,14.506336212158203,41.547392303000834,64.65555191040039,4.154739230300083,0.6,tracking:fallback-aruco
34.521775007247925,13.983257293701172,13.983257293701172,40.349462923930666,64.65555191040039,4.034946292393067,0.6,tracking:fallback-aruco
34.587706089019775,13.155635833740234,13.155635833740234,39.15129912496172,64.65555191040039,3.915129912496172,0.6,tracking:fallback-aruco
34.65216398239136,11.964977264404297,11.964977264404297,37.97772569191571,64.65555191040039,3.797772569191571,0.6,tracking:fallback-aruco
34.7191960811615,10.86075210571289,10.86075210571289,36.83129127619101,64.65555191040039,3.683129127619101,0.6,tracking:fallback-aruco
34.790717124938965,10.031673431396484,10.031673431396484,35.707418933797896,64.65555191040039,3.5707418933797896,0.6,tracking:fallback-aruco
34.85274600982666,8.998455047607422,8.998455047607422,34.598309417496125,64.65555191040039,3.4598309417496127,0.6,tracking:fallback-aruco
34.918915033340454,8.890430450439453,8.890430450439453,33.49364407982013,64.65555191040039,3.349364407982013,0.6,tracking:fallback-aruco
34.98858904838562,8.155231475830078,8.155231475830078,32.39524700922198,64.65555191040039,3.2395247009221984,0.6,tracking:fallback-aruco
35.05510401725769,7.806133270263672,7.806133270263672,31.311427567336235,64.65555191040039,3.1311427567336234,0.6,tracking:fallback-aruco
35.11722421646118,7.162837982177734,7.162837982177734,30.234776133771813,64.65555191040039,3.0234776133771812,0.6,tracking:fallback-aruco
35.18699407577515,6.591426849365234,6.591426849365234,29.194755517023218,64.65555191040039,2.919475551702322,0.6,tracking:fallback-aruco
35.25534200668335,6.309314727783203,6.309314727783203,28.17142244029604,64.65555191040039,2.817142244029604,0.6,tracking:fallback-aruco
35.31991696357727,5.934337615966797,5.934337615966797,27.17758458996041,64.65555191040039,2.717758458996041,0.6,tracking:fallback-aruco
35.39077591896057,5.076023101806641,5.076023101806641,26.2024228113723,64.65555191040039,2.62024228113723,0.6,tracking:fallback-aruco
35.45672392845154,4.613513946533203,4.613513946533203,25.248387229705656,64.65555191040039,2.5248387229705656,0.6,tracking:fallback-aruco
35.52169322967529,4.062984466552734,4.062984466552734,24.3227785286196,64.65555191040039,2.43227785286196,0.6,tracking:fallback-aruco
35.59005093574524,4.232181549072266,4.232181549072266,23.422981984846437,64.65555191040039,2.342298198484644,0.6,tracking:fallback-aruco
35.65614986419678,3.884288787841797,3.884288787841797,22.53242047645363,64.65555191040039,2.253242047645363,0.6,tracking:fallback-aruco
35.718344926834106,3.6813926696777344,3.6813926696777344,21.664024943759657,64.65555191040039,2.1664024943759657,0.6,tracking:fallback-aruco
35.79005312919617,3.8534889221191406,3.8534889221191406,20.815334429101966,64.65555191040039,2.081533442910197,0.6,tracking:fallback-aruco
35.853965044021606,3.415119171142578,3.415119171142578,20.00790531568303,64.65555191040039,2.000790531568303,0.6,tracking:fallback-aruco
35.92393708229065,3.159564971923828,3.159564971923828,19.223561408779673,64.65555191040039,1.9223561408779672,0.6,tracking:fallback-aruco
35.98819708824158,3.048992156982422,3.048992156982422,18.467191045367617,64.65555191040039,1.8467191045367617,0.6,tracking:fallback-aruco
36.05593419075012,3.0477256774902344,3.0477256774902344,17.750191176312956,64.65555191040039,1.7750191176312957,0.6,tracking:fallback-aruco
36.1231951713562,3.048015594482422,3.048015594482422,17.05233613080812,64.65555191040039,1.705233613080812,0.6,tracking:fallback-aruco
36.185646057128906,3.0459556579589844,3.0459556579589844,16.37816234502922,64.65555191040039,1.6378162345029221,0.6,tracking:fallback-aruco
36.25384497642517,2.8007545471191406,2.8007545471191406,15.731305306097767,64.65555191040039,1.5731305306097767,0.6,tracking:fallback-aruco
36.326009035110474,2.9463462829589844,2.9463462829589844,15.114558536932634,64.65555191040039,1.5114558536932634,0.6,tracking:fallback-aruco
36.38570213317871,2.5236244201660156,2.5236244201660156,14.525374988213224,64.65555191040039,1.4525374988213224,0.6,tracking:fallback-aruco
36.45149803161621,2.410236358642578,2.410236358642578,13.96295234604977,64.65555191040039,1.396295234604977,0.6,tracking:fallback-aruco
36.521191120147705,2.149372100830078,2.149372100830078,13.41826852298366,64.65555191040039,1.3418268522983658,0.6,tracking:fallback-aruco
36.58521103858948,2.164264678955078,2.164264678955078,12.903083628857292,64.65555191040039,1.2903083628857293,0.6,tracking:fallback-aruco
36.65437197685242,2.1690330505371094,2.1690330505371094,12.39795636658427,64.65555191040039,1.2397956366584268,0.6,tracking:fallback-aruco
36.72349786758423,2.4143333435058594,2.4143333435058594,11.912666073186578,64.65555191040039,1.1912666073186577,0.6,tracking:fallback-aruco
36.78753304481506,2.365558624267578,2.365558624267578,11.441482145162732,64.65555191040039,1.1441482145162731,0.6,tracking:fallback-aruco
36.8518590927124,1.9211387634277344,1.9211387634277344,10.99207971519887,64.65555191040039,1.099207971519887,0.6,tracking:fallback-aruco
36.92101192474365,1.4073753356933594,1.4073753356933594,10.561825253294215,64.65555191040039,1.0561825253294215,0.6,tracking:fallback-aruco
36.98546814918518,1.3609580993652344,1.3609580993652344,10.158122934121245,64.65555191040039,1.0158122934121245,0.6,tracking:fallback-aruco
37.062227964401245,1.0374717712402344,1.0374717712402344,9.7699579987862,64.65555191040039,0.9769957998786201,0.6,tracking:fallback-aruco
37.12748694419861,0.3212623596191406,0.3212623596191406,9.383168198862505,64.65555191040039,0.9383168198862505,0.6,tracking:fallback-aruco
37.18894624710083,0.4017295837402344,0.4017295837402344,8.99561280501834,64.65555191040039,0.8995612805018339,0.6,tracking:fallback-aruco
37.254915952682495,0.10676956176757812,0.10676956176757812,8.621574512923772,64.65555191040039,0.8621574512923772,0.6,tracking:fallback-aruco
37.32073998451233,-0.21184158325195312,-0.21184158325195312,8.250542287604873,64.65555191040039,0.8250542287604873,0.6,tracking:fallback-aruco
37.38875198364258,-0.5810432434082031,-0.5810432434082031,7.869313464915846,64.65555191040039,0.7869313464915846,0.6,tracking:fallback-aruco
37.454020977020264,-0.6840744018554688,-0.6840744018554688,7.504285492644003,64.65555191040039,0.7504285492644003,0.6,tracking:fallback-aruco
37.519017934799194,-0.8620872497558594,-0.8620872497558594,7.143404894158958,64.65555191040039,0.7143404894158958,0.6,tracking:fallback-aruco
37.587594985961914,-0.8618431091308594,-0.8618431091308594,6.785808225607909,64.65555191040039,0.6785808225607909,0.6,tracking:fallback-aruco
37.65196895599365,-0.8592262268066406,-0.8592262268066406,6.430350178883643,64.65555191040039,0.6430350178883643,0.6,tracking:fallback-aruco
37.7223641872406,-0.5821342468261719,-0.5821342468261719,6.087247180768687,64.65555191040039,0.6087247180768687,0.6,tracking:fallback-aruco
37.78515696525574,-0.5875587463378906,-0.5875587463378906,5.7533570973517545,64.65555191040039,0.5753357097351754,0.6,tracking:fallback-aruco
37.85189700126648,-0.5909767150878906,-0.5909767150878906,5.434433875842847,64.65555191040039,0.5434433875842848,0.6,tracking:fallback-aruco
37.924413204193115,-0.9409408569335938,-0.9409408569335938,5.129763399145441,64.65555191040039,0.512976339914544,0.6,tracking:fallback-aruco
37.987425088882446,-0.9413795471191406,-0.9413795471191406,4.848050177315171,64.65555191040039,0.48480501773151713,0.6,tracking:fallback-aruco
38.05546593666077,-0.9034538269042969,-0.9034538269042969,4.579486892109109,64.65555191040039,0.4579486892109109,0.6,tracking:fallback-aruco
38.122523069381714,-0.9432449340820312,-0.9432449340820312,4.323758010359555,64.65555191040039,0.43237580103595546,0.6,tracking:fallback-aruco
38.189592123031616,-0.6333274841308594,-0.6333274841308594,4.0698402305944175,64.65555191040039,0.40698402305944176,0.6,tracking:fallback-aruco
38.25566792488098,-0.5868492126464844,-0.5868492126464844,3.828807550892103,64.65555191040039,0.38288075508921027,0.6,tracking:fallback-aruco
38.32002091407776,-0.5839424133300781,-0.5839424133300781,3.6007277071739887,64.65555191040039,0.36007277071739885,0.6,tracking:fallback-aruco
38.38709592819214,-0.5870857238769531,-0.5870857238769531,3.3825099313131584,64.65555191040039,0.33825099313131585,0.6,tracking:fallback-aruco
38.454346895217896,-0.5871849060058594,-0.5871849060058594,3.3825099313131584,64.65555191040039,0.33825099313131585,0.6,tracking:fallback-aruco
38.52163505554199,-0.8612403869628906,-0.8612403869628906,2.998286702577119,64.65555191040039,0.29982867025771187,0.6,tracking:fallback-aruco
38.586544036865234,-0.8613090515136719,-0.8613090515136719,2.998286702577119,64.65555191040039,0.29982867025771187,0.6,tracking:fallback-aruco
38.654273986816406,-1.025054931640625,-1.025054931640625,2.652314544736961,64.65555191040039,0.2652314544736961,0.6,tracking:fallback-aruco
38.72187113761902,-1.0944976806640625,-1.0944976806640625,2.652314544736961,64.65555191040039,0.2652314544736961,0.6,tracking:fallback-aruco
38.7889928817749,-0.8657760620117188,-0.8657760620117188,2.329255019312209,64.65555191040039,0.2329255019312209,0.6,tracking:fallback-aruco
38.85280108451843,-0.2559318542480469,-0.2559318542480469,2.329255019312209,64.65555191040039,0.2329255019312209,0.6,tracking:fallback-aruco
38.924267053604126,0.11543655395507812,0.11543655395507812,2.025609257758283,64.65555191040039,0.2025609257758283,0.6,tracking:fallback-aruco
38.98984909057617,-0.12633132934570312,-0.12633132934570312,2.025609257758283,64.65555191040039,0.2025609257758283,0.6,tracking:fallback-aruco
39.05803203582764,-0.3612480163574219,-0.3612480163574219,1.7522691396627423,64.65555191040039,0.17522691396627424,0.6,tracking:fallback-aruco
39.11903500556946,-0.2787818908691406,-0.2787818908691406,1.7522691396627423,64.65555191040039,0.17522691396627424,0.6,tracking:fallback-aruco
39.18644905090332,-0.2805290222167969,-0.2805290222167969,1.7522691396627423,64.65555191040039,0.17522691396627424,0.6,tracking:fallback-aruco
