timeSec,rawMm,filteredMm,baselineMm,deflectionCm,confidence,status
2.390500783920288,0.0,0.0,,0.0,0.6,calibrating-baseline
2.450089931488037,0.0,0.0,,0.0,0.6,calibrating-baseline
2.5216996669769287,0.0,0.0,,0.0,0.6,calibrating-baseline
2.582108736038208,0.0,0.0,,0.0,0.6,calibrating-baseline
2.6474719047546387,0.0,0.0,,0.0,0.6,calibrating-baseline
2.7136318683624268,0.0,0.0,,0.0,0.6,calibrating-baseline
2.7811336517333984,0.0,0.0,,0.0,0.6,calibrating-baseline
2.847456932067871,0.0,0.0,,0.0,0.6,calibrating-baseline
2.915491819381714,0.0,0.0,,0.0,0.6,calibrating-baseline
2.982902765274048,0.0,0.0,,0.0,0.6,calibrating-baseline
3.048248767852783,0.0,0.0,,0.0,0.6,calibrating-baseline
3.115659713745117,0.0,0.0,,0.0,0.6,calibrating-baseline
3.18493390083313,0.0,0.0,,0.0,0.6,calibrating-baseline
3.252840995788574,0.0,0.0,,0.0,0.6,calibrating-baseline
3.31815767288208,0.0,0.0,,0.0,0.6,calibrating-baseline
3.385469913482666,0.0,0.0,,0.0,0.6,calibrating-baseline
3.449105739593506,0.0,0.0,,0.0,0.6,calibrating-baseline
3.5145249366760254,0.0,0.0,,0.0,0.6,calibrating-baseline
3.5818886756896973,0.0,0.0,,0.0,0.6,calibrating-baseline
3.648955821990967,0.0,0.0,,0.0,0.6,calibrating-baseline
3.716094970703125,0.0,0.0,,0.0,0.6,calibrating-baseline
3.7846736907958984,0.0,0.0,,0.0,0.6,calibrating-baseline
3.8518006801605225,0.0,0.0,,0.0,0.6,calibrating-baseline
3.9175498485565186,0.0,0.0,,0.0,0.6,calibrating-baseline
3.9835216999053955,0.0,0.0,-46.9660530090332,0.0,0.6,calibrating-baseline
4.054852724075317,-0.13689422607421875,-0.13689422607421875,-46.9660530090332,-0.013689422607421875,0.6,tracking:fallback-aruco
4.114933967590332,-0.06969833374023438,-0.10876571300417878,-46.9660530090332,-0.010876571300417878,0.6,tracking:fallback-aruco
4.183330774307251,-0.08147430419921875,-0.10001544458177533,-46.9660530090332,-0.010001544458177533,0.6,tracking:fallback-aruco
4.25168776512146,-0.10157394409179688,-0.10043962937859204,-46.9660530090332,-0.010043962937859204,0.6,tracking:fallback-aruco
4.321898937225342,0.028301239013671875,-0.06882440942409529,-46.9660530090332,-0.006882440942409529,0.6,tracking:fallback-aruco
4.384405851364136,0.0367431640625,-0.04453106602501304,-46.9660530090332,-0.004453106602501304,0.6,tracking:fallback-aruco
4.4493408203125,-0.20049667358398438,-0.07897651389971855,-46.9660530090332,-0.007897651389971855,0.6,tracking:fallback-aruco
4.515997886657715,-0.13673019409179688,-0.0914042587970997,-46.9660530090332,-0.009140425879709969,0.6,tracking:fallback-aruco
4.586683750152588,-0.13510513305664062,-0.1006548128340212,-46.9660530090332,-0.010065481283402119,0.6,tracking:fallback-aruco
4.647387742996216,-0.133514404296875,-0.10753869435820824,-46.9660530090332,-0.010753869435820825,0.6,tracking:fallback-aruco
4.716521978378296,-0.19288253784179688,-0.12530096669974236,-46.9660530090332,-0.012530096669974237,0.6,tracking:fallback-aruco
4.782141923904419,-0.1328582763671875,-0.12686735022494477,-46.9660530090332,-0.012686735022494478,0.6,tracking:fallback-aruco
4.846656799316406,-0.09189224243164062,-0.11963703770190237,-46.9660530090332,-0.011963703770190237,0.6,tracking:fallback-aruco
4.913052797317505,-0.11205673217773438,-0.1180725577825466,-46.9660530090332,-0.011807255778254661,0.6,tracking:fallback-aruco
4.985205888748169,-0.11896896362304688,-0.11825737272678563,-46.9660530090332,-0.011825737272678563,0.6,tracking:fallback-aruco
5.049847841262817,0.07702255249023438,-0.0780222254354207,-46.9660530090332,-0.00780222254354207,0.6,tracking:fallback-aruco
5.1153647899627686,0.0726318359375,-0.04699453586277495,-46.9660530090332,-0.0046994535862774954,0.6,tracking:fallback-aruco
5.180944919586182,-0.07166290283203125,-0.052073741941320015,-46.9660530090332,-0.005207374194132001,0.6,tracking:fallback-aruco
5.246569871902466,-0.10712432861328125,-0.06340677115774199,-46.9660530090332,-0.006340677115774199,0.6,tracking:fallback-aruco
5.315266847610474,-0.11914825439453125,-0.07488084278623693,-46.9660530090332,-0.007488084278623693,0.6,tracking:fallback-aruco
5.385633707046509,-0.14446258544921875,-0.08920291768367057,-46.9660530090332,-0.008920291768367058,0.6,tracking:fallback-aruco
5.445875883102417,-0.16488265991210938,-0.10477950709007733,-46.9660530090332,-0.010477950709007732,0.6,tracking:fallback-aruco
5.516000032424927,0.023235321044921875,-0.07843186785596842,-46.9660530090332,-0.007843186785596843,0.6,tracking:fallback-aruco
5.580560922622681,-0.14442062377929688,-0.09201325864652538,-46.9660530090332,-0.009201325864652537,0.6,tracking:fallback-aruco
5.647018909454346,-0.10430908203125,-0.09454388150704951,-46.9660530090332,-0.009454388150704951,0.6,tracking:fallback-aruco
5.712241888046265,-0.09045791625976562,-0.09370294802547273,-46.9660530090332,-0.009370294802547273,0.6,tracking:fallback-aruco
5.784698724746704,0.03992462158203125,-0.06620113929933717,-46.9660530090332,-0.006620113929933717,0.6,tracking:fallback-aruco
5.84735894203186,0.046886444091796875,-0.04292671306880125,-46.9660530090332,-0.004292671306880125,0.6,tracking:fallback-aruco
5.916703939437866,-0.193695068359375,-0.07395612505419155,-46.9660530090332,-0.0073956125054191555,0.6,tracking:fallback-aruco
5.986137866973877,-0.15179824829101562,-0.08997668063883064,-46.9660530090332,-0.008997668063883064,0.6,tracking:fallback-aruco
6.05271577835083,-0.11672592163085938,-0.0954818930494307,-46.9660530090332,-0.00954818930494307,0.6,tracking:fallback-aruco
6.123325824737549,-0.10948562622070312,-0.09836397460030158,-46.9660530090332,-0.009836397460030158,0.6,tracking:fallback-aruco
6.181430816650391,-0.11963653564453125,-0.10274203858378356,-46.9660530090332,-0.010274203858378355,0.6,tracking:fallback-aruco
6.246795654296875,-0.12207794189453125,-0.10672152219437238,-46.9660530090332,-0.010672152219437238,0.6,tracking:fallback-aruco
6.313617944717407,-0.130828857421875,-0.11168300415861265,-46.9660530090332,-0.011168300415861265,0.6,tracking:fallback-aruco
6.381088972091675,-0.13546371459960938,-0.11657726381697343,-46.9660530090332,-0.011657726381697344,0.6,tracking:fallback-aruco
6.448141813278198,-0.13177871704101562,-0.11970584386485741,-46.9660530090332,-0.011970584386485742,0.6,tracking:fallback-aruco
6.520395755767822,-0.08605194091796875,-0.11277960299719574,-46.9660530090332,-0.011277960299719574,0.6,tracking:fallback-aruco
6.582005977630615,-0.006778717041015625,-0.09096377802461378,-46.9660530090332,-0.009096377802461378,0.6,tracking:fallback-aruco
6.649361848831177,0.001689910888671875,-0.07189491250191697,-46.9660530090332,-0.007189491250191697,0.6,tracking:fallback-aruco
6.71462869644165,-0.039096832275390625,-0.06514480697977115,-46.9660530090332,-0.006514480697977115,0.6,tracking:fallback-aruco
6.781498908996582,-0.05181121826171875,-0.062400648484960915,-46.9660530090332,-0.006240064848496091,0.6,tracking:fallback-aruco
6.852259874343872,-0.057445526123046875,-0.06138084493659358,-46.9660530090332,-0.0061380844936593576,0.6,tracking:fallback-aruco
6.9150097370147705,-0.10821533203125,-0.07101975444453461,-46.9660530090332,-0.007101975444453461,0.6,tracking:fallback-aruco
6.983484745025635,-0.122802734375,-0.08167710307908842,-46.9660530090332,-0.008167710307908842,0.6,tracking:fallback-aruco
7.049590587615967,-0.12182235717773438,-0.08993931528180762,-46.9660530090332,-0.008993931528180763,0.6,tracking:fallback-aruco
7.117239713668823,-0.12836837768554688,-0.09784832159725429,-46.9660530090332,-0.00978483215972543,0.6,tracking:fallback-aruco
7.185824871063232,-0.13744735717773438,-0.10599811768440434,-46.9660530090332,-0.010599811768440433,0.6,tracking:fallback-aruco
7.248600721359253,-0.09022140502929688,-0.1027511448943107,-46.9660530090332,-0.01027511448943107,0.6,tracking:fallback-aruco
7.314117908477783,-0.07921600341796875,-0.0979074258225745,-46.9660530090332,-0.00979074258225745,0.6,tracking:fallback-aruco
7.3854169845581055,-0.10988235473632812,-0.10037196131800741,-46.9660530090332,-0.01003719613180074,0.6,tracking:fallback-aruco
7.448917865753174,-0.1778564453125,-0.11631888363523354,-46.9660530090332,-0.011631888363523354,0.6,tracking:fallback-aruco
7.51352071762085,-0.05612945556640625,-0.10393142121404261,-46.9660530090332,-0.010393142121404261,0.6,tracking:fallback-aruco
7.583093881607056,-0.06646728515625,-0.09622100441094447,-46.9660530090332,-0.009622100441094447,0.6,tracking:fallback-aruco
7.650393724441528,-0.06744003295898438,-0.0902976518599052,-46.9660530090332,-0.00902976518599052,0.6,tracking:fallback-aruco
7.716547727584839,-0.08841705322265625,-0.08991060972152738,-46.9660530090332,-0.008991060972152739,0.6,tracking:fallback-aruco
7.786534786224365,-0.07958221435546875,-0.08778494390996304,-46.9660530090332,-0.008778494390996304,0.6,tracking:fallback-aruco
7.848747730255127,-0.07187652587890625,-0.08451086510816475,-46.9660530090332,-0.008451086510816474,0.6,tracking:fallback-aruco
7.9264256954193115,-0.06930160522460938,-0.08138067860699942,-46.9660530090332,-0.008138067860699942,0.6,tracking:fallback-aruco
7.986731767654419,-0.101287841796875,-0.08547773092712939,-46.9660530090332,-0.00854777309271294,0.6,tracking:fallback-aruco
8.047056913375854,-0.12317276000976562,-0.09323566734866967,-46.9660530090332,-0.009323566734866968,0.6,tracking:fallback-aruco
8.11381459236145,-0.12821197509765625,-0.10043406932315563,-46.9660530090332,-0.010043406932315563,0.6,tracking:fallback-aruco
8.182317733764648,-0.12313079833984375,-0.10510523644978843,-46.9660530090332,-0.010510523644978844,0.6,tracking:fallback-aruco
8.246736764907837,-0.13061904907226562,-0.11035618176043373,-46.9660530090332,-0.011035618176043373,0.6,tracking:fallback-aruco
8.314429759979248,-0.08943557739257812,-0.10605055519545428,-46.9660530090332,-0.010605055519545428,0.6,tracking:fallback-aruco
8.38248586654663,0.16840744018554688,-0.04956491954627279,-46.9660530090332,-0.004956491954627279,0.6,tracking:fallback-aruco
8.446675777435303,-0.06286239624023438,-0.05230164588046418,-46.9660530090332,-0.005230164588046418,0.6,tracking:fallback-aruco
8.516919612884521,-0.10479736328125,-0.06310568152944077,-46.9660530090332,-0.006310568152944077,0.6,tracking:fallback-aruco
8.582850694656372,-0.12377548217773438,-0.0755920084428557,-46.9660530090332,-0.00755920084428557,0.6,tracking:fallback-aruco
8.649512767791748,-0.12730789184570312,-0.08623554806032364,-46.9660530090332,-0.008623554806032364,0.6,tracking:fallback-aruco
8.747837781906128,-0.12954330444335938,-0.09514862834584979,-46.9660530090332,-0.00951486283458498,0.6,tracking:fallback-aruco
8.817166805267334,-0.13308334350585938,-0.10295589406608864,-46.9660530090332,-0.010295589406608864,0.6,tracking:fallback-aruco
8.881528854370117,-0.13001632690429688,-0.10852514610294814,-46.9660530090332,-0.010852514610294814,0.6,tracking:fallback-aruco
8.948012828826904,-0.12485504150390625,-0.11188596829552878,-46.9660530090332,-0.011188596829552878,0.6,tracking:fallback-aruco
9.014615774154663,-0.06127166748046875,-0.10146914312522023,-46.9660530090332,-0.010146914312522024,0.6,tracking:fallback-aruco
9.0831458568573,-0.13105392456054688,-0.1075579261559223,-46.9660530090332,-0.01075579261559223,0.6,tracking:fallback-aruco
9.151338815689087,-0.08056640625,-0.10200285694794786,-46.9660530090332,-0.010200285694794786,0.6,tracking:fallback-aruco
9.215123891830444,-0.07207107543945312,-0.09584265854573876,-46.9660530090332,-0.009584265854573875,0.6,tracking:fallback-aruco
9.283601760864258,-0.06973648071289062,-0.09046979976925541,-46.9660530090332,-0.00904697997692554,0.6,tracking:fallback-aruco
9.34800100326538,-0.06870269775390625,-0.08598995726413686,-46.9660530090332,-0.008598995726413686,0.6,tracking:fallback-aruco
9.416478872299194,-0.06518173217773438,-0.08170745924798352,-46.9660530090332,-0.008170745924798353,0.6,tracking:fallback-aruco
9.480250835418701,-0.061676025390625,-0.07758483103732935,-46.9660530090332,-0.0077584831037329355,0.6,tracking:fallback-aruco
9.548669815063477,-0.06301116943359375,-0.07458545571113337,-46.9660530090332,-0.007458545571113337,0.6,tracking:fallback-aruco
9.613517761230469,-0.060138702392578125,-0.0716121991181432,-46.9660530090332,-0.00716121991181432,0.6,tracking:fallback-aruco
9.680259704589844,-0.058929443359375,-0.06900198723554614,-46.9660530090332,-0.0069001987235546135,0.6,tracking:fallback-aruco
9.748312711715698,-0.059452056884765625,-0.06703653570799872,-46.9660530090332,-0.006703653570799872,0.6,tracking:fallback-aruco
9.817043781280518,0.19583511352539062,-0.012935462133944281,-46.9660530090332,-0.001293546213394428,0.6,tracking:fallback-aruco
9.880672931671143,-0.035030364990234375,-0.017482768656065437,-46.9660530090332,-0.0017482768656065437,0.6,tracking:fallback-aruco
9.949389696121216,-0.034496307373046875,-0.020984290073710665,-46.9660530090332,-0.0020984290073710666,0.6,tracking:fallback-aruco
10.01645278930664,-0.005924224853515625,-0.01788480901942457,-46.9660530090332,-0.0017884809019424572,0.6,tracking:fallback-aruco
10.079887866973877,0.19421005249023438,0.02576599828777695,-46.9660530090332,0.002576599828777695,0.6,tracking:fallback-aruco
10.148454904556274,-0.03902435302734375,0.012431629314894369,-46.9660530090332,0.001243162931489437,0.6,tracking:fallback-aruco
10.218384742736816,-0.0519561767578125,-0.0008198926494187176,-46.9660530090332,-8.198926494187176e-05,0.6,tracking:fallback-aruco
10.28089189529419,-0.0557403564453125,-0.012122960367858097,-46.9660530090332,-0.0012122960367858097,0.6,tracking:fallback-aruco
10.346782922744751,-0.051723480224609375,-0.020273061927264975,-46.9660530090332,-0.0020273061927264975,0.6,tracking:fallback-aruco
10.41164493560791,-0.0529022216796875,-0.026988402199117946,-46.9660530090332,-0.0026988402199117946,0.6,tracking:fallback-aruco
10.489741802215576,-0.013824462890625,-0.024279158919631172,-46.9660530090332,-0.002427915891963117,0.6,tracking:fallback-aruco
10.549274682998657,0.196136474609375,0.021084129366498443,-46.9660530090332,0.002108412936649844,0.6,tracking:fallback-aruco
10.615672826766968,0.194976806640625,0.05687262369303638,-46.9660530090332,0.005687262369303638,0.6,tracking:fallback-aruco
10.680247783660889,-0.0401611328125,0.036902305801463184,-46.9660530090332,0.003690230580146318,0.6,tracking:fallback-aruco
10.74798583984375,-0.102874755859375,0.008135076170837682,-46.9660530090332,0.0008135076170837682,0.6,tracking:fallback-aruco
10.812638998031616,-0.10855865478515625,-0.015881420634703897,-46.9660530090332,-0.0015881420634703898,0.6,tracking:fallback-aruco
10.876210927963257,-0.11684417724609375,-0.036660357958685046,-46.9660530090332,-0.0036660357958685046,0.6,tracking:fallback-aruco
10.943516731262207,-0.13589859008789062,-0.057084374445204276,-46.9660530090332,-0.005708437444520428,0.6,tracking:fallback-aruco
11.018602848052979,-0.13824081420898438,-0.07378701442738952,-46.9660530090332,-0.007378701442738953,0.6,tracking:fallback-aruco
11.081618785858154,-0.14009857177734375,-0.08743445968617754,-46.9660530090332,-0.008743445968617754,0.6,tracking:fallback-aruco
11.149312019348145,-0.1421661376953125,-0.0986986737900527,-46.9660530090332,-0.00986986737900527,0.6,tracking:fallback-aruco
11.217085838317871,-0.12915420532226562,-0.10496666410763277,-46.9660530090332,-0.010496666410763276,0.6,tracking:fallback-aruco
11.280988931655884,-0.12030410766601562,-0.10812323182731588,-46.9660530090332,-0.010812323182731589,0.6,tracking:fallback-aruco
11.347890853881836,-0.11507034301757812,-0.10955300249572988,-46.9660530090332,-0.010955300249572988,0.6,tracking:fallback-aruco
11.413904905319214,-0.19313430786132812,-0.1267546990810663,-46.9660530090332,-0.01267546990810663,0.6,tracking:fallback-aruco
11.481699705123901,-0.0509185791015625,-0.11114702317327264,-46.9660530090332,-0.011114702317327264,0.6,tracking:fallback-aruco
11.546793937683105,-0.052471160888671875,-0.0990710646142655,-46.9660530090332,-0.00990710646142655,0.6,tracking:fallback-aruco
11.617013931274414,-0.10201263427734375,-0.09967646301774305,-46.9660530090332,-0.009967646301774305,0.6,tracking:fallback-aruco
11.679990768432617,-0.15879440307617188,-0.11184340469431756,-46.9660530090332,-0.011184340469431755,0.6,tracking:fallback-aruco
11.747805833816528,-0.1009521484375,-0.10960189764027681,-46.9660530090332,-0.01096018976402768,0.6,tracking:fallback-aruco
11.82202696800232,-0.033824920654296875,-0.09400639383036193,-46.9660530090332,-0.009400639383036192,0.6,tracking:fallback-aruco
11.879674911499023,-0.07693862915039062,-0.09049371227878102,-46.9660530090332,-0.009049371227878102,0.6,tracking:fallback-aruco
11.947213649749756,-0.10345458984375,-0.09316116383839802,-46.9660530090332,-0.009316116383839803,0.6,tracking:fallback-aruco
12.013470888137817,-0.062244415283203125,-0.08679825139373913,-46.9660530090332,-0.008679825139373914,0.6,tracking:fallback-aruco
12.079638719558716,-0.3498115539550781,-0.14092847834793085,-46.9660530090332,-0.014092847834793084,0.6,tracking:fallback-aruco
12.148196697235107,-0.15314483642578125,-0.14344270188289251,-46.9660530090332,-0.014344270188289251,0.6,tracking:fallback-aruco
12.21419072151184,-0.22276687622070312,-0.1597682470855279,-46.9660530090332,-0.01597682470855279,0.6,tracking:fallback-aruco
12.2827787399292,-0.41241455078125,-0.21176486332130806,-46.9660530090332,-0.021176486332130807,0.6,tracking:fallback-aruco
12.35178279876709,-0.16872787475585938,-0.20290750920352768,-46.9660530090332,-0.02029075092035277,0.6,tracking:fallback-aruco
12.414962768554688,-0.17612075805664062,-0.19739458303277518,-46.9660530090332,-0.01973945830327752,0.6,tracking:fallback-aruco
12.48064374923706,-0.27152252197265625,-0.21265070171341277,-46.9660530090332,-0.02126507017134128,0.6,tracking:fallback-aruco
12.545984029769897,-0.24374771118164062,-0.21905071328590445,-46.9660530090332,-0.021905071328590445,0.6,tracking:fallback-aruco
12.614438772201538,-0.3520393371582031,-0.2464208284946373,-46.9660530090332,-0.02464208284946373,0.6,tracking:fallback-aruco
12.682832717895508,-0.4758567810058594,-0.2936405700816135,-46.9660530090332,-0.02936405700816135,0.6,tracking:fallback-aruco
12.745783805847168,-0.81158447265625,-0.40023753959940545,-46.9660530090332,-0.040023753959940546,0.6,tracking:fallback-aruco
12.813809871673584,-0.9070472717285156,-0.5045430083934938,-46.9660530090332,-0.050454300839349375,0.6,tracking:fallback-aruco
12.879368782043457,-1.7631950378417969,-0.7635835943520741,-46.9660530090332,-0.07635835943520741,0.6,tracking:fallback-aruco
12.943933963775635,-1.7874069213867188,-0.9742945679556095,-46.9660530090332,-0.09742945679556095,0.6,tracking:fallback-aruco
13.012542963027954,-1.2144012451171875,-1.0237104294401895,-46.9660530090332,-0.10237104294401896,0.6,tracking:fallback-aruco
13.082924604415894,-1.5307350158691406,-1.1280601169559137,-46.9660530090332,-0.11280601169559137,0.6,tracking:fallback-aruco
13.147807836532593,-1.222320556640625,-1.1474596642154877,-46.9660530090332,-0.11474596642154877,0.6,tracking:fallback-aruco
13.21062684059143,-1.3323326110839844,-1.185507985248026,-46.9660530090332,-0.11855079852480259,0.6,tracking:fallback-aruco
13.271745681762695,-1.4435577392578125,-1.2386166744815883,-46.9660530090332,-0.12386166744815882,0.6,tracking:fallback-aruco
13.336092948913574,-1.5710487365722656,-1.307033833585629,-46.9660530090332,-0.1307033833585629,0.6,tracking:fallback-aruco
13.40991997718811,-1.5618705749511719,-1.3594812592939407,-46.9660530090332,-0.13594812592939406,0.6,tracking:fallback-aruco
13.479636907577515,-1.580902099609375,-1.4050514271217336,-46.9660530090332,-0.14050514271217335,0.6,tracking:fallback-aruco
13.548013687133789,-1.5534744262695312,-1.4355980593675242,-46.9660530090332,-0.1435598059367524,0.6,tracking:fallback-aruco
13.61258864402771,-1.4683723449707031,-1.4423432676922925,-46.9660530090332,-0.14423432676922926,0.6,tracking:fallback-aruco
13.681104898452759,-1.5156936645507812,-1.457439362036053,-46.9660530090332,-0.14574393620360532,0.6,tracking:fallback-aruco
13.747792720794678,-1.6200103759765625,-1.4908977681131395,-46.9660530090332,-0.14908977681131394,0.6,tracking:fallback-aruco
13.81394362449646,-1.5300178527832031,-1.4989489922947143,-46.9660530090332,-0.14989489922947144,0.6,tracking:fallback-aruco
13.883779764175415,-1.5342559814453125,-1.506215451128466,-46.9660530090332,-0.1506215451128466,0.6,tracking:fallback-aruco
13.948204755783081,-1.5276679992675781,-1.5106305559471473,-46.9660530090332,-0.15106305559471472,0.6,tracking:fallback-aruco
14.01517391204834,-1.760009765625,-1.5619547782813805,-46.9660530090332,-0.15619547782813806,0.6,tracking:fallback-aruco
14.08144474029541,-1.5858001708984375,-1.5668623495015552,-46.9660530090332,-0.15668623495015552,0.6,tracking:fallback-aruco
14.147920846939087,-1.5043106079101562,-1.553988704192559,-46.9660530090332,-0.1553988704192559,0.6,tracking:fallback-aruco
14.217862844467163,-1.575164794921875,-1.558346911880222,-46.9660530090332,-0.1558346911880222,0.6,tracking:fallback-aruco
14.284361839294434,-1.5765266418457031,-1.56208844472063,-46.9660530090332,-0.156208844472063,0.6,tracking:fallback-aruco
14.352431774139404,-1.7101707458496094,-1.5925649586077602,-46.9660530090332,-0.159256495860776,0.6,tracking:fallback-aruco
14.414281845092773,-1.5483360290527344,-1.5834622935659561,-46.9660530090332,-0.15834622935659562,0.6,tracking:fallback-aruco
14.481383800506592,-1.5511016845703125,-1.576802223173123,-46.9660530090332,-0.1576802223173123,0.6,tracking:fallback-aruco
14.549810886383057,-1.5880775451660156,-1.579122774006534,-46.9660530090332,-0.1579122774006534,0.6,tracking:fallback-aruco
14.614526987075806,-1.5938873291015625,-1.5821614367296302,-46.9660530090332,-0.15821614367296302,0.6,tracking:fallback-aruco
14.681451797485352,-1.5951156616210938,-1.5848275191161931,-46.9660530090332,-0.1584827519116193,0.6,tracking:fallback-aruco
14.750537872314453,-1.5270500183105469,-1.572936450485829,-46.9660530090332,-0.1572936450485829,0.6,tracking:fallback-aruco
14.816090822219849,-1.5182952880859375,-1.561690865213361,-46.9660530090332,-0.1561690865213361,0.6,tracking:fallback-aruco
14.883643865585327,-1.5835037231445312,-1.5661801246494247,-46.9660530090332,-0.15661801246494247,0.6,tracking:fallback-aruco
14.95043683052063,-1.58160400390625,-1.5693544815224627,-46.9660530090332,-0.15693544815224628,0.6,tracking:fallback-aruco
15.013720750808716,-1.5765113830566406,-1.5708274287101567,-46.9660530090332,-0.15708274287101567,0.6,tracking:fallback-aruco
15.082980871200562,-1.5719032287597656,-1.5710488369061513,-46.9660530090332,-0.15710488369061512,0.6,tracking:fallback-aruco
15.148943901062012,-1.5648460388183594,-1.5697722517867925,-46.9660530090332,-0.15697722517867924,0.6,tracking:fallback-aruco
15.216015815734863,-1.5032234191894531,-1.5560759733972598,-46.9660530090332,-0.15560759733972598,0.6,tracking:fallback-aruco
15.283058881759644,-1.5182456970214844,-1.5482902020084421,-46.9660530090332,-0.15482902020084421,0.6,tracking:fallback-aruco
15.349243879318237,-1.4786376953125,-1.533955162834899,-46.9660530090332,-0.1533955162834899,0.6,tracking:fallback-aruco
15.419338941574097,-1.4404182434082031,-1.5147045217918202,-46.9660530090332,-0.15147045217918204,0.6,tracking:fallback-aruco
15.482422590255737,-1.6292915344238281,-1.538287439231241,-46.9660530090332,-0.1538287439231241,0.6,tracking:fallback-aruco
15.548253774642944,-1.5490570068359375,-1.5405039017940225,-46.9660530090332,-0.15405039017940225,0.6,tracking:fallback-aruco
15.61342167854309,-1.7450942993164062,-1.5826102307997663,-46.9660530090332,-0.15826102307997664,0.6,tracking:fallback-aruco
15.682819843292236,-1.7730216979980469,-1.6217984233122715,-46.9660530090332,-0.16217984233122715,0.6,tracking:fallback-aruco
15.747652769088745,-1.6468353271484375,-1.6269512170062934,-46.9660530090332,-0.16269512170062933,0.6,tracking:fallback-aruco
15.812362909317017,-1.6997413635253906,-1.6419320073797716,-46.9660530090332,-0.16419320073797716,0.6,tracking:fallback-aruco
15.879664897918701,-1.8162384033203125,-1.6778056482942962,-46.9660530090332,-0.16778056482942963,0.6,tracking:fallback-aruco
15.948473691940308,-1.7455863952636719,-1.6917554644474975,-46.9660530090332,-0.16917554644474975,0.6,tracking:fallback-aruco
16.022222757339478,-1.7381401062011719,-1.7013017921840183,-46.9660530090332,-0.17013017921840184,0.6,tracking:fallback-aruco
16.087503910064697,-1.8568763732910156,-1.7333202768067157,-46.9660530090332,-0.17333202768067157,0.6,tracking:fallback-aruco
16.146560668945312,-1.7746925354003906,-1.7418350162722636,-46.9660530090332,-0.17418350162722634,0.6,tracking:fallback-aruco
16.214094877243042,-1.7529106140136719,-1.7441144622681783,-46.9660530090332,-0.17441144622681784,0.6,tracking:fallback-aruco
16.281020879745483,-1.7993965148925781,-1.7554919478398614,-46.9660530090332,-0.17554919478398615,0.6,tracking:fallback-aruco
16.34756088256836,-1.8176651000976562,-1.7682876764566187,-46.9660530090332,-0.17682876764566186,0.6,tracking:fallback-aruco
16.41384482383728,-1.8260612487792969,-1.7801779365739816,-46.9660530090332,-0.17801779365739817,0.6,tracking:fallback-aruco
16.48196768760681,-1.8123359680175781,-1.786796314897397,-46.9660530090332,-0.1786796314897397,0.6,tracking:fallback-aruco
16.55117893218994,-1.7333526611328125,-1.7757971864146713,-46.9660530090332,-0.17757971864146713,0.6,tracking:fallback-aruco
